cell,x,y,term,id
115,-106.57529848724707,31.832811456524894,library,1141
115,-106.57529848724707,31.832811456524894,community center,1142
115,-106.57529848724707,31.832811456524894,city hall,1143
115,-106.57529848724707,31.832811456524894,place of worship,1144
115,-106.57529848724707,31.832811456524894,park,1145
115,-106.57529848724707,31.832811456524894,fountain,1146
115,-106.57529848724707,31.832811456524894,square,1147
115,-106.57529848724707,31.832811456524894,garden,1148
115,-106.57529848724707,31.832811456524894,bookstore,1149
115,-106.57529848724707,31.832811456524894,cafe,1150
116,-106.55332879762116,31.834728462551844,library,1151
116,-106.55332879762116,31.834728462551844,community center,1152
116,-106.55332879762116,31.834728462551844,city hall,1153
116,-106.55332879762116,31.834728462551844,place of worship,1154
116,-106.55332879762116,31.834728462551844,park,1155
116,-106.55332879762116,31.834728462551844,fountain,1156
116,-106.55332879762116,31.834728462551844,square,1157
116,-106.55332879762116,31.834728462551844,garden,1158
116,-106.55332879762116,31.834728462551844,bookstore,1159
116,-106.55332879762116,31.834728462551844,cafe,1160
117,-106.53135796962364,31.836641487677724,library,1161
117,-106.53135796962364,31.836641487677724,community center,1162
117,-106.53135796962364,31.836641487677724,city hall,1163
117,-106.53135796962364,31.836641487677724,place of worship,1164
117,-106.53135796962364,31.836641487677724,park,1165
117,-106.53135796962364,31.836641487677724,fountain,1166
117,-106.53135796962364,31.836641487677724,square,1167
117,-106.53135796962364,31.836641487677724,garden,1168
117,-106.53135796962364,31.836641487677724,bookstore,1169
117,-106.53135796962364,31.836641487677724,cafe,1170
118,-106.50938600552657,31.838550531661905,library,1171
118,-106.50938600552657,31.838550531661905,community center,1172
118,-106.50938600552657,31.838550531661905,city hall,1173
118,-106.50938600552657,31.838550531661905,place of worship,1174
118,-106.50938600552657,31.838550531661905,park,1175
118,-106.50938600552657,31.838550531661905,fountain,1176
118,-106.50938600552657,31.838550531661905,square,1177
118,-106.50938600552657,31.838550531661905,garden,1178
118,-106.50938600552657,31.838550531661905,bookstore,1179
118,-106.50938600552657,31.838550531661905,cafe,1180
119,-106.48741290760256,31.840455594264224,library,1181
119,-106.48741290760256,31.840455594264224,community center,1182
119,-106.48741290760256,31.840455594264224,city hall,1183
119,-106.48741290760256,31.840455594264224,place of worship,1184
119,-106.48741290760256,31.840455594264224,park,1185
119,-106.48741290760256,31.840455594264224,fountain,1186
119,-106.48741290760256,31.840455594264224,square,1187
119,-106.48741290760256,31.840455594264224,garden,1188
119,-106.48741290760256,31.840455594264224,bookstore,1189
119,-106.48741290760256,31.840455594264224,cafe,1190
120,-106.46543867812511,31.842356675244925,library,1191
120,-106.46543867812511,31.842356675244925,community center,1192
120,-106.46543867812511,31.842356675244925,city hall,1193
120,-106.46543867812511,31.842356675244925,place of worship,1194
120,-106.46543867812511,31.842356675244925,park,1195
120,-106.46543867812511,31.842356675244925,fountain,1196
120,-106.46543867812511,31.842356675244925,square,1197
120,-106.46543867812511,31.842356675244925,garden,1198
120,-106.46543867812511,31.842356675244925,bookstore,1199
120,-106.46543867812511,31.842356675244925,cafe,1200
121,-106.44346331936835,31.844253774364688,library,1201
121,-106.44346331936835,31.844253774364688,community center,1202
121,-106.44346331936835,31.844253774364688,city hall,1203
121,-106.44346331936835,31.844253774364688,place of worship,1204
121,-106.44346331936835,31.844253774364688,park,1205
121,-106.44346331936835,31.844253774364688,fountain,1206
121,-106.44346331936835,31.844253774364688,square,1207
121,-106.44346331936835,31.844253774364688,garden,1208
121,-106.44346331936835,31.844253774364688,bookstore,1209
121,-106.44346331936835,31.844253774364688,cafe,1210
122,-106.42148683360715,31.846146891384763,library,1211
122,-106.42148683360715,31.846146891384763,community center,1212
122,-106.42148683360715,31.846146891384763,city hall,1213
122,-106.42148683360715,31.846146891384763,place of worship,1214
122,-106.42148683360715,31.846146891384763,park,1215
122,-106.42148683360715,31.846146891384763,fountain,1216
122,-106.42148683360715,31.846146891384763,square,1217
122,-106.42148683360715,31.846146891384763,garden,1218
122,-106.42148683360715,31.846146891384763,bookstore,1219
122,-106.42148683360715,31.846146891384763,cafe,1220
123,-106.62170605652423,31.846095136209392,library,1221
123,-106.62170605652423,31.846095136209392,community center,1222
123,-106.62170605652423,31.846095136209392,city hall,1223
123,-106.62170605652423,31.846095136209392,place of worship,1224
123,-106.62170605652423,31.846095136209392,park,1225
123,-106.62170605652423,31.846095136209392,fountain,1226
123,-106.62170605652423,31.846095136209392,square,1227
123,-106.62170605652423,31.846095136209392,garden,1228
123,-106.62170605652423,31.846095136209392,bookstore,1229
123,-106.62170605652423,31.846095136209392,cafe,1230
124,-106.59973362316238,31.84802045379427,library,1231
124,-106.59973362316238,31.84802045379427,community center,1232
124,-106.59973362316238,31.84802045379427,city hall,1233
124,-106.59973362316238,31.84802045379427,place of worship,1234
124,-106.59973362316238,31.84802045379427,park,1235
124,-106.59973362316238,31.84802045379427,fountain,1236
124,-106.59973362316238,31.84802045379427,square,1237
124,-106.59973362316238,31.84802045379427,garden,1238
124,-106.59973362316238,31.84802045379427,bookstore,1239
124,-106.59973362316238,31.84802045379427,cafe,1240
125,-106.57776004609555,31.849941790269735,library,1241
125,-106.57776004609555,31.849941790269735,community center,1242
125,-106.57776004609555,31.849941790269735,city hall,1243
125,-106.57776004609555,31.849941790269735,place of worship,1244
125,-106.57776004609555,31.849941790269735,park,1245
125,-106.57776004609555,31.849941790269735,fountain,1246
125,-106.57776004609555,31.849941790269735,square,1247
125,-106.57776004609555,31.849941790269735,garden,1248
125,-106.57776004609555,31.849941790269735,bookstore,1249
125,-106.57776004609555,31.849941790269735,cafe,1250
126,-106.5557853275958,31.851859145393945,library,1251
126,-106.5557853275958,31.851859145393945,community center,1252
126,-106.5557853275958,31.851859145393945,city hall,1253
126,-106.5557853275958,31.851859145393945,place of worship,1254
126,-106.5557853275958,31.851859145393945,park,1255
126,-106.5557853275958,31.851859145393945,fountain,1256
126,-106.5557853275958,31.851859145393945,square,1257
126,-106.5557853275958,31.851859145393945,garden,1258
126,-106.5557853275958,31.851859145393945,bookstore,1259
126,-106.5557853275958,31.851859145393945,cafe,1260
127,-106.53380946993592,31.853772518925577,library,1261
127,-106.53380946993592,31.853772518925577,community center,1262
127,-106.53380946993592,31.853772518925577,city hall,1263
127,-106.53380946993592,31.853772518925577,place of worship,1264
127,-106.53380946993592,31.853772518925577,park,1265
127,-106.53380946993592,31.853772518925577,fountain,1266
127,-106.53380946993592,31.853772518925577,square,1267
127,-106.53380946993592,31.853772518925577,garden,1268
127,-106.53380946993592,31.853772518925577,bookstore,1269
127,-106.53380946993592,31.853772518925577,cafe,1270
128,-106.51183247538941,31.855681910623638,library,1271
128,-106.51183247538941,31.855681910623638,community center,1272
128,-106.51183247538941,31.855681910623638,city hall,1273
128,-106.51183247538941,31.855681910623638,place of worship,1274
128,-106.51183247538941,31.855681910623638,park,1275
128,-106.51183247538941,31.855681910623638,fountain,1276
128,-106.51183247538941,31.855681910623638,square,1277
128,-106.51183247538941,31.855681910623638,garden,1278
128,-106.51183247538941,31.855681910623638,bookstore,1279
128,-106.51183247538941,31.855681910623638,cafe,1280
129,-106.48985434623052,31.857587320247752,library,1281
129,-106.48985434623052,31.857587320247752,community center,1282
129,-106.48985434623052,31.857587320247752,city hall,1283
129,-106.48985434623052,31.857587320247752,place of worship,1284
129,-106.48985434623052,31.857587320247752,park,1285
129,-106.48985434623052,31.857587320247752,fountain,1286
129,-106.48985434623052,31.857587320247752,square,1287
129,-106.48985434623052,31.857587320247752,garden,1288
129,-106.48985434623052,31.857587320247752,bookstore,1289
129,-106.48985434623052,31.857587320247752,cafe,1290
130,-106.46787508473417,31.85948874755793,library,1291
130,-106.46787508473417,31.85948874755793,community center,1292
130,-106.46787508473417,31.85948874755793,city hall,1293
130,-106.46787508473417,31.85948874755793,place of worship,1294
130,-106.46787508473417,31.85948874755793,park,1295
130,-106.46787508473417,31.85948874755793,fountain,1296
130,-106.46787508473417,31.85948874755793,square,1297
130,-106.46787508473417,31.85948874755793,garden,1298
130,-106.46787508473417,31.85948874755793,bookstore,1299
130,-106.46787508473417,31.85948874755793,cafe,1300
131,-106.44589469317606,31.861386192314612,library,1301
131,-106.44589469317606,31.861386192314612,community center,1302
131,-106.44589469317606,31.861386192314612,city hall,1303
131,-106.44589469317606,31.861386192314612,place of worship,1304
131,-106.44589469317606,31.861386192314612,park,1305
131,-106.44589469317606,31.861386192314612,fountain,1306
131,-106.44589469317606,31.861386192314612,square,1307
131,-106.44589469317606,31.861386192314612,garden,1308
131,-106.44589469317606,31.861386192314612,bookstore,1309
131,-106.44589469317606,31.861386192314612,cafe,1310
132,-106.42391317383259,31.863279654278777,library,1311
132,-106.42391317383259,31.863279654278777,community center,1312
132,-106.42391317383259,31.863279654278777,city hall,1313
132,-106.42391317383259,31.863279654278777,place of worship,1314
132,-106.42391317383259,31.863279654278777,park,1315
132,-106.42391317383259,31.863279654278777,fountain,1316
132,-106.42391317383259,31.863279654278777,square,1317
132,-106.42391317383259,31.863279654278777,garden,1318
132,-106.42391317383259,31.863279654278777,bookstore,1319
132,-106.42391317383259,31.863279654278777,cafe,1320
133,-106.40193052898083,31.865169133211854,library,1321
133,-106.40193052898083,31.865169133211854,community center,1322
133,-106.40193052898083,31.865169133211854,city hall,1323
133,-106.40193052898083,31.865169133211854,place of worship,1324
133,-106.40193052898083,31.865169133211854,park,1325
133,-106.40193052898083,31.865169133211854,fountain,1326
133,-106.40193052898083,31.865169133211854,square,1327
133,-106.40193052898083,31.865169133211854,garden,1328
133,-106.40193052898083,31.865169133211854,bookstore,1329
133,-106.40193052898083,31.865169133211854,cafe,1330
134,-106.62417881672512,31.863223868583656,library,1331
134,-106.62417881672512,31.863223868583656,community center,1332
134,-106.62417881672512,31.863223868583656,city hall,1333
134,-106.62417881672512,31.863223868583656,place of worship,1334
134,-106.62417881672512,31.863223868583656,park,1335
134,-106.62417881672512,31.863223868583656,fountain,1336
134,-106.62417881672512,31.863223868583656,square,1337
134,-106.62417881672512,31.863223868583656,garden,1338
134,-106.62417881672512,31.863223868583656,bookstore,1339
134,-106.62417881672512,31.863223868583656,cafe,1340
135,-106.60220135379973,31.865149536930108,library,1341
135,-106.60220135379973,31.865149536930108,community center,1342
135,-106.60220135379973,31.865149536930108,city hall,1343
135,-106.60220135379973,31.865149536930108,place of worship,1344
135,-106.60220135379973,31.865149536930108,park,1345
135,-106.60220135379973,31.865149536930108,fountain,1346
135,-106.60220135379973,31.865149536930108,square,1347
135,-106.60220135379973,31.865149536930108,garden,1348
135,-106.60220135379973,31.865149536930108,bookstore,1349
135,-106.60220135379973,31.865149536930108,cafe,1350
136,-106.58022274637705,31.86707122347549,library,1351
136,-106.58022274637705,31.86707122347549,community center,1352
136,-106.58022274637705,31.86707122347549,city hall,1353
136,-106.58022274637705,31.86707122347549,place of worship,1354
136,-106.58022274637705,31.86707122347549,park,1355
136,-106.58022274637705,31.86707122347549,fountain,1356
136,-106.58022274637705,31.86707122347549,square,1357
136,-106.58022274637705,31.86707122347549,garden,1358
136,-106.58022274637705,31.86707122347549,bookstore,1359
136,-106.58022274637705,31.86707122347549,cafe,1360
137,-106.55824299673068,31.868988927977686,library,1361
137,-106.55824299673068,31.868988927977686,community center,1362
137,-106.55824299673068,31.868988927977686,city hall,1363
137,-106.55824299673068,31.868988927977686,place of worship,1364
137,-106.55824299673068,31.868988927977686,park,1365
137,-106.55824299673068,31.868988927977686,fountain,1366
137,-106.55824299673068,31.868988927977686,square,1367
137,-106.55824299673068,31.868988927977686,garden,1368
137,-106.55824299673068,31.868988927977686,bookstore,1369
137,-106.55824299673068,31.868988927977686,cafe,1370
138,-106.53626210713493,31.870902650195216,library,1371
138,-106.53626210713493,31.870902650195216,community center,1372
138,-106.53626210713493,31.870902650195216,city hall,1373
138,-106.53626210713493,31.870902650195216,place of worship,1374
138,-106.53626210713493,31.870902650195216,park,1375
138,-106.53626210713493,31.870902650195216,fountain,1376
138,-106.53626210713493,31.870902650195216,square,1377
138,-106.53626210713493,31.870902650195216,garden,1378
138,-106.53626210713493,31.870902650195216,bookstore,1379
138,-106.53626210713493,31.870902650195216,cafe,1380
139,-106.51428007986478,31.87281238988684,library,1381
139,-106.51428007986478,31.87281238988684,community center,1382
139,-106.51428007986478,31.87281238988684,city hall,1383
139,-106.51428007986478,31.87281238988684,place of worship,1384
139,-106.51428007986478,31.87281238988684,park,1385
139,-106.51428007986478,31.87281238988684,fountain,1386
139,-106.51428007986478,31.87281238988684,square,1387
139,-106.51428007986478,31.87281238988684,garden,1388
139,-106.51428007986478,31.87281238988684,bookstore,1389
139,-106.51428007986478,31.87281238988684,cafe,1390
140,-106.49229691719603,31.874718146811865,library,1391
140,-106.49229691719603,31.874718146811865,community center,1392
140,-106.49229691719603,31.874718146811865,city hall,1393
140,-106.49229691719603,31.874718146811865,place of worship,1394
140,-106.49229691719603,31.874718146811865,park,1395
140,-106.49229691719603,31.874718146811865,fountain,1396
140,-106.49229691719603,31.874718146811865,square,1397
140,-106.49229691719603,31.874718146811865,garden,1398
140,-106.49229691719603,31.874718146811865,bookstore,1399
140,-106.49229691719603,31.874718146811865,cafe,1400
141,-106.47031262140513,31.87661992073013,library,1401
141,-106.47031262140513,31.87661992073013,community center,1402
141,-106.47031262140513,31.87661992073013,city hall,1403
141,-106.47031262140513,31.87661992073013,place of worship,1404
141,-106.47031262140513,31.87661992073013,park,1405
141,-106.47031262140513,31.87661992073013,fountain,1406
141,-106.47031262140513,31.87661992073013,square,1407
141,-106.47031262140513,31.87661992073013,garden,1408
141,-106.47031262140513,31.87661992073013,bookstore,1409
141,-106.47031262140513,31.87661992073013,cafe,1410
142,-106.44832719476928,31.878517711401724,library,1411
142,-106.44832719476928,31.878517711401724,community center,1412
142,-106.44832719476928,31.878517711401724,city hall,1413
142,-106.44832719476928,31.878517711401724,place of worship,1414
142,-106.44832719476928,31.878517711401724,park,1415
142,-106.44832719476928,31.878517711401724,fountain,1416
142,-106.44832719476928,31.878517711401724,square,1417
142,-106.44832719476928,31.878517711401724,garden,1418
142,-106.44832719476928,31.878517711401724,bookstore,1419
142,-106.44832719476928,31.878517711401724,cafe,1420
143,-106.42634063956639,31.880411518587383,library,1421
143,-106.42634063956639,31.880411518587383,community center,1422
143,-106.42634063956639,31.880411518587383,city hall,1423
143,-106.42634063956639,31.880411518587383,place of worship,1424
143,-106.42634063956639,31.880411518587383,park,1425
143,-106.42634063956639,31.880411518587383,fountain,1426
143,-106.42634063956639,31.880411518587383,square,1427
143,-106.42634063956639,31.880411518587383,garden,1428
143,-106.42634063956639,31.880411518587383,bookstore,1429
143,-106.42634063956639,31.880411518587383,cafe,1430
144,-106.40435295807511,31.88230134204837,library,1431
144,-106.40435295807511,31.88230134204837,community center,1432
144,-106.40435295807511,31.88230134204837,city hall,1433
144,-106.40435295807511,31.88230134204837,place of worship,1434
144,-106.40435295807511,31.88230134204837,park,1435
144,-106.40435295807511,31.88230134204837,fountain,1436
144,-106.40435295807511,31.88230134204837,square,1437
144,-106.40435295807511,31.88230134204837,garden,1438
144,-106.40435295807511,31.88230134204837,bookstore,1439
144,-106.40435295807511,31.88230134204837,cafe,1440
145,-106.38236415257481,31.884187181546213,library,1441
145,-106.38236415257481,31.884187181546213,community center,1442
145,-106.38236415257481,31.884187181546213,city hall,1443
145,-106.38236415257481,31.884187181546213,place of worship,1444
145,-106.38236415257481,31.884187181546213,park,1445
145,-106.38236415257481,31.884187181546213,fountain,1446
145,-106.38236415257481,31.884187181546213,square,1447
145,-106.38236415257481,31.884187181546213,garden,1448
145,-106.38236415257481,31.884187181546213,bookstore,1449
145,-106.38236415257481,31.884187181546213,cafe,1450
146,-106.62665272369622,31.880351700898785,library,1451
146,-106.62665272369622,31.880351700898785,community center,1452
146,-106.62665272369622,31.880351700898785,city hall,1453
146,-106.62665272369622,31.880351700898785,place of worship,1454
146,-106.62665272369622,31.880351700898785,park,1455
146,-106.62665272369622,31.880351700898785,fountain,1456
146,-106.62665272369622,31.880351700898785,square,1457
146,-106.62665272369622,31.880351700898785,garden,1458
146,-106.62665272369622,31.880351700898785,bookstore,1459
146,-106.62665272369622,31.880351700898785,cafe,1460
147,-106.60467022893447,31.88227772028878,library,1461
147,-106.60467022893447,31.88227772028878,community center,1462
147,-106.60467022893447,31.88227772028878,city hall,1463
147,-106.60467022893447,31.88227772028878,place of worship,1464
147,-106.60467022893447,31.88227772028878,park,1465
147,-106.60467022893447,31.88227772028878,fountain,1466
147,-106.60467022893447,31.88227772028878,square,1467
147,-106.60467022893447,31.88227772028878,garden,1468
147,-106.60467022893447,31.88227772028878,bookstore,1469
147,-106.60467022893447,31.88227772028878,cafe,1470
148,-106.58268658888238,31.884199757185566,library,1471
148,-106.58268658888238,31.884199757185566,community center,1472
148,-106.58268658888238,31.884199757185566,city hall,1473
148,-106.58268658888238,31.884199757185566,place of worship,1474
148,-106.58268658888238,31.884199757185566,park,1475
148,-106.58268658888238,31.884199757185566,fountain,1476
148,-106.58268658888238,31.884199757185566,square,1477
148,-106.58268658888238,31.884199757185566,garden,1478
148,-106.58268658888238,31.884199757185566,bookstore,1479
148,-106.58268658888238,31.884199757185566,cafe,1480
149,-106.56070180581509,31.88611781134685,library,1481
149,-106.56070180581509,31.88611781134685,community center,1482
149,-106.56070180581509,31.88611781134685,city hall,1483
149,-106.56070180581509,31.88611781134685,place of worship,1484
149,-106.56070180581509,31.88611781134685,park,1485
149,-106.56070180581509,31.88611781134685,fountain,1486
149,-106.56070180581509,31.88611781134685,square,1487
149,-106.56070180581509,31.88611781134685,garden,1488
149,-106.56070180581509,31.88611781134685,bookstore,1489
149,-106.56070180581509,31.88611781134685,cafe,1490
150,-106.53871588200842,31.888031882530647,library,1491
150,-106.53871588200842,31.888031882530647,community center,1492
150,-106.53871588200842,31.888031882530647,city hall,1493
150,-106.53871588200842,31.888031882530647,place of worship,1494
150,-106.53871588200842,31.888031882530647,park,1495
150,-106.53871588200842,31.888031882530647,fountain,1496
150,-106.53871588200842,31.888031882530647,square,1497
150,-106.53871588200842,31.888031882530647,garden,1498
150,-106.53871588200842,31.888031882530647,bookstore,1499
150,-106.53871588200842,31.888031882530647,cafe,1500
151,-106.5167288197389,31.889941970495624,library,1501
151,-106.5167288197389,31.889941970495624,community center,1502
151,-106.5167288197389,31.889941970495624,city hall,1503
151,-106.5167288197389,31.889941970495624,place of worship,1504
151,-106.5167288197389,31.889941970495624,park,1505
151,-106.5167288197389,31.889941970495624,fountain,1506
151,-106.5167288197389,31.889941970495624,square,1507
151,-106.5167288197389,31.889941970495624,garden,1508
151,-106.5167288197389,31.889941970495624,bookstore,1509
151,-106.5167288197389,31.889941970495624,cafe,1510
152,-106.49474062128381,31.891848075000862,library,1511
152,-106.49474062128381,31.891848075000862,community center,1512
152,-106.49474062128381,31.891848075000862,city hall,1513
152,-106.49474062128381,31.891848075000862,place of worship,1514
152,-106.49474062128381,31.891848075000862,park,1515
152,-106.49474062128381,31.891848075000862,fountain,1516
152,-106.49474062128381,31.891848075000862,square,1517
152,-106.49474062128381,31.891848075000862,garden,1518
152,-106.49474062128381,31.891848075000862,bookstore,1519
152,-106.49474062128381,31.891848075000862,cafe,1520
153,-106.47275128892115,31.89375019580586,library,1521
153,-106.47275128892115,31.89375019580586,community center,1522
153,-106.47275128892115,31.89375019580586,city hall,1523
153,-106.47275128892115,31.89375019580586,place of worship,1524
153,-106.47275128892115,31.89375019580586,park,1525
153,-106.47275128892115,31.89375019580586,fountain,1526
153,-106.47275128892115,31.89375019580586,square,1527
153,-106.47275128892115,31.89375019580586,garden,1528
153,-106.47275128892115,31.89375019580586,bookstore,1529
153,-106.47275128892115,31.89375019580586,cafe,1530
154,-106.45076082492963,31.895648332670632,library,1531
154,-106.45076082492963,31.895648332670632,community center,1532
154,-106.45076082492963,31.895648332670632,city hall,1533
154,-106.45076082492963,31.895648332670632,place of worship,1534
154,-106.45076082492963,31.895648332670632,park,1535
154,-106.45076082492963,31.895648332670632,fountain,1536
154,-106.45076082492963,31.895648332670632,square,1537
154,-106.45076082492963,31.895648332670632,garden,1538
154,-106.45076082492963,31.895648332670632,bookstore,1539
154,-106.45076082492963,31.895648332670632,cafe,1540
155,-106.4287692315887,31.89754248535554,library,1541
155,-106.4287692315887,31.89754248535554,community center,1542
155,-106.4287692315887,31.89754248535554,city hall,1543
155,-106.4287692315887,31.89754248535554,place of worship,1544
155,-106.4287692315887,31.89754248535554,park,1545
155,-106.4287692315887,31.89754248535554,fountain,1546
155,-106.4287692315887,31.89754248535554,square,1547
155,-106.4287692315887,31.89754248535554,garden,1548
155,-106.4287692315887,31.89754248535554,bookstore,1549
155,-106.4287692315887,31.89754248535554,cafe,1550
156,-106.40677651117855,31.899432653621556,library,1551
156,-106.40677651117855,31.899432653621556,community center,1552
156,-106.40677651117855,31.899432653621556,city hall,1553
156,-106.40677651117855,31.899432653621556,place of worship,1554
156,-106.40677651117855,31.899432653621556,park,1555
156,-106.40677651117855,31.899432653621556,fountain,1556
156,-106.40677651117855,31.899432653621556,square,1557
156,-106.40677651117855,31.899432653621556,garden,1558
156,-106.40677651117855,31.899432653621556,bookstore,1559
156,-106.40677651117855,31.899432653621556,cafe,1560
157,-106.38478266598003,31.901318837229972,library,1561
157,-106.38478266598003,31.901318837229972,community center,1562
157,-106.38478266598003,31.901318837229972,city hall,1563
157,-106.38478266598003,31.901318837229972,place of worship,1564
157,-106.38478266598003,31.901318837229972,park,1565
157,-106.38478266598003,31.901318837229972,fountain,1566
157,-106.38478266598003,31.901318837229972,square,1567
157,-106.38478266598003,31.901318837229972,garden,1568
157,-106.38478266598003,31.901318837229972,bookstore,1569
157,-106.38478266598003,31.901318837229972,cafe,1570
158,-106.60714024935963,31.89940500491371,library,1571
158,-106.60714024935963,31.89940500491371,community center,1572
158,-106.60714024935963,31.89940500491371,city hall,1573
158,-106.60714024935963,31.89940500491371,place of worship,1574
158,-106.60714024935963,31.89940500491371,park,1575
158,-106.60714024935963,31.89940500491371,fountain,1576
158,-106.60714024935963,31.89940500491371,square,1577
158,-106.60714024935963,31.89940500491371,garden,1578
158,-106.60714024935963,31.89940500491371,bookstore,1579
158,-106.60714024935963,31.89940500491371,cafe,1580
159,-106.58515157440304,31.901327392443623,library,1581
159,-106.58515157440304,31.901327392443623,community center,1582
159,-106.58515157440304,31.901327392443623,city hall,1583
159,-106.58515157440304,31.901327392443623,place of worship,1584
159,-106.58515157440304,31.901327392443623,park,1585
159,-106.58515157440304,31.901327392443623,fountain,1586
159,-106.58515157440304,31.901327392443623,square,1587
159,-106.58515157440304,31.901327392443623,garden,1588
159,-106.58515157440304,31.901327392443623,bookstore,1589
159,-106.58515157440304,31.901327392443623,cafe,1590
160,-106.56316175563903,31.90324579654501,library,1591
160,-106.56316175563903,31.90324579654501,community center,1592
160,-106.56316175563903,31.90324579654501,city hall,1593
160,-106.56316175563903,31.90324579654501,place of worship,1594
160,-106.56316175563903,31.90324579654501,park,1595
160,-106.56316175563903,31.90324579654501,fountain,1596
160,-106.56316175563903,31.90324579654501,square,1597
160,-106.56316175563903,31.90324579654501,garden,1598
160,-106.56316175563903,31.90324579654501,bookstore,1599
160,-106.56316175563903,31.90324579654501,cafe,1600
161,-106.54117079534488,31.90516021697577,library,1601
161,-106.54117079534488,31.90516021697577,community center,1602
161,-106.54117079534488,31.90516021697577,city hall,1603
161,-106.54117079534488,31.90516021697577,place of worship,1604
161,-106.54117079534488,31.90516021697577,park,1605
161,-106.54117079534488,31.90516021697577,fountain,1606
161,-106.54117079534488,31.90516021697577,square,1607
161,-106.54117079534488,31.90516021697577,garden,1608
161,-106.54117079534488,31.90516021697577,bookstore,1609
161,-106.54117079534488,31.90516021697577,cafe,1610
162,-106.51917869579871,31.90707065349423,library,1611
162,-106.51917869579871,31.90707065349423,community center,1612
162,-106.51917869579871,31.90707065349423,city hall,1613
162,-106.51917869579871,31.90707065349423,place of worship,1614
162,-106.51917869579871,31.90707065349423,park,1615
162,-106.51917869579871,31.90707065349423,fountain,1616
162,-106.51917869579871,31.90707065349423,square,1617
162,-106.51917869579871,31.90707065349423,garden,1618
162,-106.51917869579871,31.90707065349423,bookstore,1619
162,-106.51917869579871,31.90707065349423,cafe,1620
163,-106.4971854592793,31.908977105859172,library,1621
163,-106.4971854592793,31.908977105859172,community center,1622
163,-106.4971854592793,31.908977105859172,city hall,1623
163,-106.4971854592793,31.908977105859172,place of worship,1624
163,-106.4971854592793,31.908977105859172,park,1625
163,-106.4971854592793,31.908977105859172,fountain,1626
163,-106.4971854592793,31.908977105859172,square,1627
163,-106.4971854592793,31.908977105859172,garden,1628
163,-106.4971854592793,31.908977105859172,bookstore,1629
163,-106.4971854592793,31.908977105859172,cafe,1630
164,-106.47519108806614,31.910879573829895,library,1631
164,-106.47519108806614,31.910879573829895,community center,1632
164,-106.47519108806614,31.910879573829895,city hall,1633
164,-106.47519108806614,31.910879573829895,place of worship,1634
164,-106.47519108806614,31.910879573829895,park,1635
164,-106.47519108806614,31.910879573829895,fountain,1636
164,-106.47519108806614,31.910879573829895,square,1637
164,-106.47519108806614,31.910879573829895,garden,1638
164,-106.47519108806614,31.910879573829895,bookstore,1639
164,-106.47519108806614,31.910879573829895,cafe,1640
165,-106.45319558443953,31.91277805716611,library,1641
165,-106.45319558443953,31.91277805716611,community center,1642
165,-106.45319558443953,31.91277805716611,city hall,1643
165,-106.45319558443953,31.91277805716611,place of worship,1644
165,-106.45319558443953,31.91277805716611,park,1645
165,-106.45319558443953,31.91277805716611,fountain,1646
165,-106.45319558443953,31.91277805716611,square,1647
165,-106.45319558443953,31.91277805716611,garden,1648
165,-106.45319558443953,31.91277805716611,bookstore,1649
165,-106.45319558443953,31.91277805716611,cafe,1650
166,-106.43119895068038,31.91467255562812,library,1651
166,-106.43119895068038,31.91467255562812,community center,1652
166,-106.43119895068038,31.91467255562812,city hall,1653
166,-106.43119895068038,31.91467255562812,place of worship,1654
166,-106.43119895068038,31.91467255562812,park,1655
166,-106.43119895068038,31.91467255562812,fountain,1656
166,-106.43119895068038,31.91467255562812,square,1657
166,-106.43119895068038,31.91467255562812,garden,1658
166,-106.43119895068038,31.91467255562812,bookstore,1659
166,-106.43119895068038,31.91467255562812,cafe,1660
167,-106.40920118907047,31.916563068976494,library,1661
167,-106.40920118907047,31.916563068976494,community center,1662
167,-106.40920118907047,31.916563068976494,city hall,1663
167,-106.40920118907047,31.916563068976494,place of worship,1664
167,-106.40920118907047,31.916563068976494,park,1665
167,-106.40920118907047,31.916563068976494,fountain,1666
167,-106.40920118907047,31.916563068976494,square,1667
167,-106.40920118907047,31.916563068976494,garden,1668
167,-106.40920118907047,31.916563068976494,bookstore,1669
167,-106.40920118907047,31.916563068976494,cafe,1670
168,-106.38720230189212,31.918449596972327,library,1671
168,-106.38720230189212,31.918449596972327,community center,1672
168,-106.38720230189212,31.918449596972327,city hall,1673
168,-106.38720230189212,31.918449596972327,place of worship,1674
168,-106.38720230189212,31.918449596972327,park,1675
168,-106.38720230189212,31.918449596972327,fountain,1676
168,-106.38720230189212,31.918449596972327,square,1677
168,-106.38720230189212,31.918449596972327,garden,1678
168,-106.38720230189212,31.918449596972327,bookstore,1679
168,-106.38720230189212,31.918449596972327,cafe,1680
169,-106.36520229142853,31.920332139377173,library,1681
169,-106.36520229142853,31.920332139377173,community center,1682
169,-106.36520229142853,31.920332139377173,city hall,1683
169,-106.36520229142853,31.920332139377173,place of worship,1684
169,-106.36520229142853,31.920332139377173,park,1685
169,-106.36520229142853,31.920332139377173,fountain,1686
169,-106.36520229142853,31.920332139377173,square,1687
169,-106.36520229142853,31.920332139377173,garden,1688
169,-106.36520229142853,31.920332139377173,bookstore,1689
169,-106.36520229142853,31.920332139377173,cafe,1690
