cell,x,y,term,id
12,-97.76969091760066,30.142367654701847,park,115
12,-97.76969091760066,30.142367654701847,fountain,116
12,-97.76969091760066,30.142367654701847,square,117
12,-97.76969091760066,30.142367654701847,garden,118
12,-97.76969091760066,30.142367654701847,bookstore,119
12,-97.76969091760066,30.142367654701847,cafe,120
13,-97.7480810698012,30.14268912875703,library,121
13,-97.7480810698012,30.14268912875703,community center,122
13,-97.7480810698012,30.14268912875703,city hall,123
13,-97.7480810698012,30.14268912875703,place of worship,124
13,-97.7480810698012,30.14268912875703,park,125
13,-97.7480810698012,30.14268912875703,fountain,126
13,-97.7480810698012,30.14268912875703,square,127
13,-97.7480810698012,30.14268912875703,garden,128
13,-97.7480810698012,30.14268912875703,bookstore,129
13,-97.7480810698012,30.14268912875703,cafe,130
14,-97.7264710403068,30.14300665325103,library,131
14,-97.7264710403068,30.14300665325103,community center,132
14,-97.7264710403068,30.14300665325103,city hall,133
14,-97.7264710403068,30.14300665325103,place of worship,134
14,-97.7264710403068,30.14300665325103,park,135
14,-97.7264710403068,30.14300665325103,fountain,136
14,-97.7264710403068,30.14300665325103,square,137
14,-97.7264710403068,30.14300665325103,garden,138
14,-97.7264710403068,30.14300665325103,bookstore,139
14,-97.7264710403068,30.14300665325103,cafe,140
15,-97.66163988409093,30.143935528994838,library,141
15,-97.66163988409093,30.143935528994838,community center,142
15,-97.66163988409093,30.143935528994838,city hall,143
15,-97.66163988409093,30.143935528994838,place of worship,144
15,-97.66163988409093,30.143935528994838,park,145
15,-97.66163988409093,30.143935528994838,fountain,146
15,-97.66163988409093,30.143935528994838,square,147
15,-97.66163988409093,30.143935528994838,garden,148
15,-97.66163988409093,30.143935528994838,bookstore,149
15,-97.66163988409093,30.143935528994838,cafe,150
16,-97.61841824594201,30.144535031012495,library,151
16,-97.61841824594201,30.144535031012495,community center,152
16,-97.61841824594201,30.144535031012495,city hall,153
16,-97.61841824594201,30.144535031012495,place of worship,154
16,-97.61841824594201,30.144535031012495,park,155
16,-97.61841824594201,30.144535031012495,fountain,156
16,-97.61841824594201,30.144535031012495,square,157
16,-97.61841824594201,30.144535031012495,garden,158
16,-97.61841824594201,30.144535031012495,bookstore,159
16,-97.61841824594201,30.144535031012495,cafe,160
17,-97.92139259829568,30.15733034086363,library,161
17,-97.92139259829568,30.15733034086363,community center,162
17,-97.92139259829568,30.15733034086363,city hall,163
17,-97.92139259829568,30.15733034086363,place of worship,164
17,-97.92139259829568,30.15733034086363,park,165
17,-97.92139259829568,30.15733034086363,fountain,166
17,-97.92139259829568,30.15733034086363,square,167
17,-97.92139259829568,30.15733034086363,garden,168
17,-97.92139259829568,30.15733034086363,bookstore,169
17,-97.92139259829568,30.15733034086363,cafe,170
18,-97.8997791605865,30.157679520847548,library,171
18,-97.8997791605865,30.157679520847548,community center,172
18,-97.8997791605865,30.157679520847548,city hall,173
18,-97.8997791605865,30.157679520847548,place of worship,174
18,-97.8997791605865,30.157679520847548,park,175
18,-97.8997791605865,30.157679520847548,fountain,176
18,-97.8997791605865,30.157679520847548,square,177
18,-97.8997791605865,30.157679520847548,garden,178
18,-97.8997791605865,30.157679520847548,bookstore,179
18,-97.8997791605865,30.157679520847548,cafe,180
19,-97.87816552534515,30.15802475086615,library,181
19,-97.87816552534515,30.15802475086615,community center,182
19,-97.87816552534515,30.15802475086615,city hall,183
19,-97.87816552534515,30.15802475086615,place of worship,184
19,-97.87816552534515,30.15802475086615,park,185
19,-97.87816552534515,30.15802475086615,fountain,186
19,-97.87816552534515,30.15802475086615,square,187
19,-97.87816552534515,30.15802475086615,garden,188
19,-97.87816552534515,30.15802475086615,bookstore,189
19,-97.87816552534515,30.15802475086615,cafe,190
20,-97.85655169481595,30.158366030878696,library,191
20,-97.85655169481595,30.158366030878696,community center,192
20,-97.85655169481595,30.158366030878696,city hall,193
20,-97.85655169481595,30.158366030878696,place of worship,194
20,-97.85655169481595,30.158366030878696,park,195
20,-97.85655169481595,30.158366030878696,fountain,196
20,-97.85655169481595,30.158366030878696,square,197
20,-97.85655169481595,30.158366030878696,garden,198
20,-97.85655169481595,30.158366030878696,bookstore,199
20,-97.85655169481595,30.158366030878696,cafe,200
21,-97.83493767124335,30.15870336084509,library,201
21,-97.83493767124335,30.15870336084509,community center,202
21,-97.83493767124335,30.15870336084509,city hall,203
21,-97.83493767124335,30.15870336084509,place of worship,204
21,-97.83493767124335,30.15870336084509,park,205
21,-97.83493767124335,30.15870336084509,fountain,206
21,-97.83493767124335,30.15870336084509,square,207
21,-97.83493767124335,30.15870336084509,garden,208
21,-97.83493767124335,30.15870336084509,bookstore,209
21,-97.83493767124335,30.15870336084509,cafe,210
22,-97.81332345687198,30.159036740725657,library,211
22,-97.81332345687198,30.159036740725657,community center,212
22,-97.81332345687198,30.159036740725657,city hall,213
22,-97.81332345687198,30.159036740725657,place of worship,214
22,-97.81332345687198,30.159036740725657,park,215
22,-97.81332345687198,30.159036740725657,fountain,216
22,-97.81332345687198,30.159036740725657,square,217
22,-97.81332345687198,30.159036740725657,garden,218
22,-97.81332345687198,30.159036740725657,bookstore,219
22,-97.81332345687198,30.159036740725657,cafe,220
23,-97.79170905394652,30.159366170481047,library,221
23,-97.79170905394652,30.159366170481047,community center,222
23,-97.79170905394652,30.159366170481047,city hall,223
23,-97.79170905394652,30.159366170481047,place of worship,224
23,-97.79170905394652,30.159366170481047,park,225
23,-97.79170905394652,30.159366170481047,fountain,226
23,-97.79170905394652,30.159366170481047,square,227
23,-97.79170905394652,30.159366170481047,garden,228
23,-97.79170905394652,30.159366170481047,bookstore,229
23,-97.79170905394652,30.159366170481047,cafe,230
24,-97.77009446471185,30.159691650072546,library,231
24,-97.77009446471185,30.159691650072546,community center,232
24,-97.77009446471185,30.159691650072546,city hall,233
24,-97.77009446471185,30.159691650072546,place of worship,234
24,-97.77009446471185,30.159691650072546,park,235
24,-97.77009446471185,30.159691650072546,fountain,236
24,-97.77009446471185,30.159691650072546,square,237
24,-97.77009446471185,30.159691650072546,garden,238
24,-97.77009446471185,30.159691650072546,bookstore,239
24,-97.77009446471185,30.159691650072546,cafe,240
25,-97.74847969141285,30.160013179461767,library,241
25,-97.74847969141285,30.160013179461767,community center,242
25,-97.74847969141285,30.160013179461767,city hall,243
25,-97.74847969141285,30.160013179461767,place of worship,244
25,-97.74847969141285,30.160013179461767,park,245
25,-97.74847969141285,30.160013179461767,fountain,246
25,-97.74847969141285,30.160013179461767,square,247
25,-97.74847969141285,30.160013179461767,garden,248
25,-97.74847969141285,30.160013179461767,bookstore,249
25,-97.74847969141285,30.160013179461767,cafe,250
26,-97.72686473629464,30.160330758610925,library,251
26,-97.72686473629464,30.160330758610925,community center,252
26,-97.72686473629464,30.160330758610925,city hall,253
26,-97.72686473629464,30.160330758610925,place of worship,254
26,-97.72686473629464,30.160330758610925,park,255
26,-97.72686473629464,30.160330758610925,fountain,256
26,-97.72686473629464,30.160330758610925,square,257
26,-97.72686473629464,30.160330758610925,garden,258
26,-97.72686473629464,30.160330758610925,bookstore,259
26,-97.72686473629464,30.160330758610925,cafe,260
27,-97.68363428958128,30.160954066039842,library,261
27,-97.68363428958128,30.160954066039842,community center,262
27,-97.68363428958128,30.160954066039842,city hall,263
27,-97.68363428958128,30.160954066039842,place of worship,264
27,-97.68363428958128,30.160954066039842,park,265
27,-97.68363428958128,30.160954066039842,fountain,266
27,-97.68363428958128,30.160954066039842,square,267
27,-97.68363428958128,30.160954066039842,garden,268
27,-97.68363428958128,30.160954066039842,bookstore,269
27,-97.68363428958128,30.160954066039842,cafe,270
28,-97.66201880247682,30.161259794246178,library,271
28,-97.66201880247682,30.161259794246178,community center,272
28,-97.66201880247682,30.161259794246178,city hall,273
28,-97.66201880247682,30.161259794246178,place of worship,274
28,-97.66201880247682,30.161259794246178,park,275
28,-97.66201880247682,30.161259794246178,fountain,276
28,-97.66201880247682,30.161259794246178,square,277
28,-97.66201880247682,30.161259794246178,garden,278
28,-97.66201880247682,30.161259794246178,bookstore,279
28,-97.66201880247682,30.161259794246178,cafe,280
29,-97.6404031425345,30.16156157206568,library,281
29,-97.6404031425345,30.16156157206568,community center,282
29,-97.6404031425345,30.16156157206568,city hall,283
29,-97.6404031425345,30.16156157206568,place of worship,284
29,-97.6404031425345,30.16156157206568,park,285
29,-97.6404031425345,30.16156157206568,fountain,286
29,-97.6404031425345,30.16156157206568,square,287
29,-97.6404031425345,30.16156157206568,garden,288
29,-97.6404031425345,30.16156157206568,bookstore,289
29,-97.6404031425345,30.16156157206568,cafe,290
30,-97.6187873119999,30.161859399462703,library,291
30,-97.6187873119999,30.161859399462703,community center,292
30,-97.6187873119999,30.161859399462703,city hall,293
30,-97.6187873119999,30.161859399462703,place of worship,294
30,-97.6187873119999,30.161859399462703,park,295
30,-97.6187873119999,30.161859399462703,fountain,296
30,-97.6187873119999,30.161859399462703,square,297
30,-97.6187873119999,30.161859399462703,garden,298
30,-97.6187873119999,30.161859399462703,bookstore,299
30,-97.6187873119999,30.161859399462703,cafe,300
31,-97.59717131311876,30.16215327640227,library,301
31,-97.59717131311876,30.16215327640227,community center,302
31,-97.59717131311876,30.16215327640227,city hall,303
31,-97.59717131311876,30.16215327640227,place of worship,304
31,-97.59717131311876,30.16215327640227,park,305
31,-97.59717131311876,30.16215327640227,fountain,306
31,-97.59717131311876,30.16215327640227,square,307
31,-97.59717131311876,30.16215327640227,garden,308
31,-97.59717131311876,30.16215327640227,bookstore,309
31,-97.59717131311876,30.16215327640227,cafe,310
32,-97.92183082007091,30.17465296082659,library,311
32,-97.92183082007091,30.17465296082659,community center,312
32,-97.92183082007091,30.17465296082659,city hall,313
32,-97.92183082007091,30.17465296082659,place of worship,314
32,-97.92183082007091,30.17465296082659,park,315
32,-97.92183082007091,30.17465296082659,fountain,316
32,-97.92183082007091,30.17465296082659,square,317
32,-97.92183082007091,30.17465296082659,garden,318
32,-97.92183082007091,30.17465296082659,bookstore,319
32,-97.92183082007091,30.17465296082659,cafe,320
33,-97.90021245553099,30.17500220094533,library,321
33,-97.90021245553099,30.17500220094533,community center,322
33,-97.90021245553099,30.17500220094533,city hall,323
33,-97.90021245553099,30.17500220094533,place of worship,324
33,-97.90021245553099,30.17500220094533,park,325
33,-97.90021245553099,30.17500220094533,fountain,326
33,-97.90021245553099,30.17500220094533,square,327
33,-97.90021245553099,30.17500220094533,garden,328
33,-97.90021245553099,30.17500220094533,bookstore,329
33,-97.90021245553099,30.17500220094533,cafe,330
34,-97.87859389332374,30.175347490419455,library,331
34,-97.87859389332374,30.175347490419455,community center,332
34,-97.87859389332374,30.175347490419455,city hall,333
34,-97.87859389332374,30.175347490419455,place of worship,334
34,-97.87859389332374,30.175347490419455,park,335
34,-97.87859389332374,30.175347490419455,fountain,336
34,-97.87859389332374,30.175347490419455,square,337
34,-97.87859389332374,30.175347490419455,garden,338
34,-97.87859389332374,30.175347490419455,bookstore,339
34,-97.87859389332374,30.175347490419455,cafe,340
35,-97.85697513569501,30.17568882920836,library,341
35,-97.85697513569501,30.17568882920836,community center,342
35,-97.85697513569501,30.17568882920836,city hall,343
35,-97.85697513569501,30.17568882920836,place of worship,344
35,-97.85697513569501,30.17568882920836,park,345
35,-97.85697513569501,30.17568882920836,fountain,346
35,-97.85697513569501,30.17568882920836,square,347
35,-97.85697513569501,30.17568882920836,garden,348
35,-97.85697513569501,30.17568882920836,bookstore,349
35,-97.85697513569501,30.17568882920836,cafe,350
36,-97.83535618489083,30.176026217271794,library,351
36,-97.83535618489083,30.176026217271794,community center,352
36,-97.83535618489083,30.176026217271794,city hall,353
36,-97.83535618489083,30.176026217271794,place of worship,354
36,-97.83535618489083,30.176026217271794,park,355
36,-97.83535618489083,30.176026217271794,fountain,356
36,-97.83535618489083,30.176026217271794,square,357
36,-97.83535618489083,30.176026217271794,garden,358
36,-97.83535618489083,30.176026217271794,bookstore,359
36,-97.83535618489083,30.176026217271794,cafe,360
37,-97.81373704315729,30.176359654569996,library,361
37,-97.81373704315729,30.176359654569996,community center,362
37,-97.81373704315729,30.176359654569996,city hall,363
37,-97.81373704315729,30.176359654569996,place of worship,364
37,-97.81373704315729,30.176359654569996,park,365
37,-97.81373704315729,30.176359654569996,fountain,366
37,-97.81373704315729,30.176359654569996,square,367
37,-97.81373704315729,30.176359654569996,garden,368
37,-97.81373704315729,30.176359654569996,bookstore,369
37,-97.81373704315729,30.176359654569996,cafe,370
38,-97.7921177127407,30.176689141063758,library,371
38,-97.7921177127407,30.176689141063758,community center,372
38,-97.7921177127407,30.176689141063758,city hall,373
38,-97.7921177127407,30.176689141063758,place of worship,374
38,-97.7921177127407,30.176689141063758,park,375
38,-97.7921177127407,30.176689141063758,fountain,376
38,-97.7921177127407,30.176689141063758,square,377
38,-97.7921177127407,30.176689141063758,garden,378
38,-97.7921177127407,30.176689141063758,bookstore,379
38,-97.7921177127407,30.176689141063758,cafe,380
39,-97.77049819588736,30.177014676714162,library,381
39,-97.77049819588736,30.177014676714162,community center,382
39,-97.77049819588736,30.177014676714162,city hall,383
39,-97.77049819588736,30.177014676714162,place of worship,384
39,-97.77049819588736,30.177014676714162,park,385
39,-97.77049819588736,30.177014676714162,fountain,386
39,-97.77049819588736,30.177014676714162,square,387
39,-97.77049819588736,30.177014676714162,garden,388
39,-97.77049819588736,30.177014676714162,bookstore,389
39,-97.77049819588736,30.177014676714162,cafe,390
40,-97.74887849484378,30.177336261482846,library,391
40,-97.74887849484378,30.177336261482846,community center,392
40,-97.74887849484378,30.177336261482846,city hall,393
40,-97.74887849484378,30.177336261482846,place of worship,394
40,-97.74887849484378,30.177336261482846,park,395
40,-97.74887849484378,30.177336261482846,fountain,396
40,-97.74887849484378,30.177336261482846,square,397
40,-97.74887849484378,30.177336261482846,garden,398
40,-97.74887849484378,30.177336261482846,bookstore,399
40,-97.74887849484378,30.177336261482846,cafe,400
41,-97.72725861185656,30.177653895331925,library,401
41,-97.72725861185656,30.177653895331925,community center,402
41,-97.72725861185656,30.177653895331925,city hall,403
41,-97.72725861185656,30.177653895331925,place of worship,404
41,-97.72725861185656,30.177653895331925,park,405
41,-97.72725861185656,30.177653895331925,fountain,406
41,-97.72725861185656,30.177653895331925,square,407
41,-97.72725861185656,30.177653895331925,garden,408
41,-97.72725861185656,30.177653895331925,bookstore,409
41,-97.72725861185656,30.177653895331925,cafe,410
42,-97.70563854917239,30.17796757822404,library,411
42,-97.70563854917239,30.17796757822404,community center,412
42,-97.70563854917239,30.17796757822404,city hall,413
42,-97.70563854917239,30.17796757822404,place of worship,414
42,-97.70563854917239,30.17796757822404,park,415
42,-97.70563854917239,30.17796757822404,fountain,416
42,-97.70563854917239,30.17796757822404,square,417
42,-97.70563854917239,30.17796757822404,garden,418
42,-97.70563854917239,30.17796757822404,bookstore,419
42,-97.70563854917239,30.17796757822404,cafe,420
43,-97.6840183090381,30.178277310122102,library,421
43,-97.6840183090381,30.178277310122102,community center,422
43,-97.6840183090381,30.178277310122102,city hall,423
43,-97.6840183090381,30.178277310122102,place of worship,424
43,-97.6840183090381,30.178277310122102,park,425
43,-97.6840183090381,30.178277310122102,fountain,426
43,-97.6840183090381,30.178277310122102,square,427
43,-97.6840183090381,30.178277310122102,garden,428
43,-97.6840183090381,30.178277310122102,bookstore,429
43,-97.6840183090381,30.178277310122102,cafe,430
44,-97.6623978937006,30.17858309098973,library,431
44,-97.6623978937006,30.17858309098973,community center,432
44,-97.6623978937006,30.17858309098973,city hall,433
44,-97.6623978937006,30.17858309098973,place of worship,434
44,-97.6623978937006,30.17858309098973,park,435
44,-97.6623978937006,30.17858309098973,fountain,436
44,-97.6623978937006,30.17858309098973,square,437
44,-97.6623978937006,30.17858309098973,garden,438
44,-97.6623978937006,30.17858309098973,bookstore,439
44,-97.6623978937006,30.17858309098973,cafe,440
45,-97.64077730540698,30.178884920790722,library,441
45,-97.64077730540698,30.178884920790722,community center,442
45,-97.64077730540698,30.178884920790722,city hall,443
45,-97.64077730540698,30.178884920790722,place of worship,444
45,-97.64077730540698,30.178884920790722,park,445
45,-97.64077730540698,30.178884920790722,fountain,446
45,-97.64077730540698,30.178884920790722,square,447
45,-97.64077730540698,30.178884920790722,garden,448
45,-97.64077730540698,30.178884920790722,bookstore,449
45,-97.64077730540698,30.178884920790722,cafe,450
46,-97.61915654640435,30.17918279948971,library,451
46,-97.61915654640435,30.17918279948971,community center,452
46,-97.61915654640435,30.17918279948971,city hall,453
46,-97.61915654640435,30.17918279948971,place of worship,454
46,-97.61915654640435,30.17918279948971,park,455
46,-97.61915654640435,30.17918279948971,fountain,456
46,-97.61915654640435,30.17918279948971,square,457
46,-97.61915654640435,30.17918279948971,garden,458
46,-97.61915654640435,30.17918279948971,bookstore,459
46,-97.61915654640435,30.17918279948971,cafe,460
47,-97.59753561893999,30.179476727051437,library,461
47,-97.59753561893999,30.179476727051437,community center,462
47,-97.59753561893999,30.179476727051437,city hall,463
47,-97.59753561893999,30.179476727051437,place of worship,464
47,-97.59753561893999,30.179476727051437,park,465
47,-97.59753561893999,30.179476727051437,fountain,466
47,-97.59753561893999,30.179476727051437,square,467
47,-97.59753561893999,30.179476727051437,garden,468
47,-97.59753561893999,30.179476727051437,bookstore,469
47,-97.59753561893999,30.179476727051437,cafe,470
48,-97.92226924175927,30.19197461281054,library,471
48,-97.92226924175927,30.19197461281054,community center,472
48,-97.92226924175927,30.19197461281054,city hall,473
48,-97.92226924175927,30.19197461281054,place of worship,474
48,-97.92226924175927,30.19197461281054,park,475
48,-97.92226924175927,30.19197461281054,fountain,476
48,-97.92226924175927,30.19197461281054,square,477
48,-97.92226924175927,30.19197461281054,garden,478
48,-97.92226924175927,30.19197461281054,bookstore,479
48,-97.92226924175927,30.19197461281054,cafe,480
49,-97.90064594814287,30.19232391311334,library,481
49,-97.90064594814287,30.19232391311334,community center,482
49,-97.90064594814287,30.19232391311334,city hall,483
49,-97.90064594814287,30.19232391311334,place of worship,484
49,-97.90064594814287,30.19232391311334,park,485
49,-97.90064594814287,30.19232391311334,fountain,486
49,-97.90064594814287,30.19232391311334,square,487
49,-97.90064594814287,30.19232391311334,garden,488
49,-97.90064594814287,30.19232391311334,bookstore,489
49,-97.90064594814287,30.19232391311334,cafe,490
50,-97.8790224567238,30.19266926209182,library,491
50,-97.8790224567238,30.19266926209182,community center,492
50,-97.8790224567238,30.19266926209182,city hall,493
50,-97.8790224567238,30.19266926209182,place of worship,494
50,-97.8790224567238,30.19266926209182,park,495
50,-97.8790224567238,30.19266926209182,fountain,496
50,-97.8790224567238,30.19266926209182,square,497
50,-97.8790224567238,30.19266926209182,garden,498
50,-97.8790224567238,30.19266926209182,bookstore,499
50,-97.8790224567238,30.19266926209182,cafe,500
51,-97.85739876974957,30.193010659705212,library,501
51,-97.85739876974957,30.193010659705212,community center,502
51,-97.85739876974957,30.193010659705212,city hall,503
51,-97.85739876974957,30.193010659705212,place of worship,504
51,-97.85739876974957,30.193010659705212,park,505
51,-97.85739876974957,30.193010659705212,fountain,506
51,-97.85739876974957,30.193010659705212,square,507
51,-97.85739876974957,30.193010659705212,garden,508
51,-97.85739876974957,30.193010659705212,bookstore,509
51,-97.85739876974957,30.193010659705212,cafe,510
52,-97.83577488946764,30.193348105913245,library,511
52,-97.83577488946764,30.193348105913245,community center,512
52,-97.83577488946764,30.193348105913245,city hall,513
52,-97.83577488946764,30.193348105913245,place of worship,514
52,-97.83577488946764,30.193348105913245,park,515
52,-97.83577488946764,30.193348105913245,fountain,516
52,-97.83577488946764,30.193348105913245,square,517
52,-97.83577488946764,30.193348105913245,garden,518
52,-97.83577488946764,30.193348105913245,bookstore,519
52,-97.83577488946764,30.193348105913245,cafe,520
53,-97.81415081812573,30.193681600676307,library,521
53,-97.81415081812573,30.193681600676307,community center,522
53,-97.81415081812573,30.193681600676307,city hall,523
53,-97.81415081812573,30.193681600676307,place of worship,524
53,-97.81415081812573,30.193681600676307,park,525
53,-97.81415081812573,30.193681600676307,fountain,526
53,-97.81415081812573,30.193681600676307,square,527
53,-97.81415081812573,30.193681600676307,garden,528
53,-97.81415081812573,30.193681600676307,bookstore,529
53,-97.81415081812573,30.193681600676307,cafe,530
54,-97.79252655797158,30.19401114395488,library,531
54,-97.79252655797158,30.19401114395488,community center,532
54,-97.79252655797158,30.19401114395488,city hall,533
54,-97.79252655797158,30.19401114395488,place of worship,534
54,-97.79252655797158,30.19401114395488,park,535
54,-97.79252655797158,30.19401114395488,fountain,536
54,-97.79252655797158,30.19401114395488,square,537
54,-97.79252655797158,30.19401114395488,garden,538
54,-97.79252655797158,30.19401114395488,bookstore,539
54,-97.79252655797158,30.19401114395488,cafe,540
55,-97.77090211125314,30.19433673571009,library,541
55,-97.77090211125314,30.19433673571009,community center,542
55,-97.77090211125314,30.19433673571009,city hall,543
55,-97.77090211125314,30.19433673571009,place of worship,544
55,-97.77090211125314,30.19433673571009,park,545
55,-97.77090211125314,30.19433673571009,fountain,546
55,-97.77090211125314,30.19433673571009,square,547
55,-97.77090211125314,30.19433673571009,garden,548
55,-97.77090211125314,30.19433673571009,bookstore,549
55,-97.77090211125314,30.19433673571009,cafe,550
56,-97.74927748021837,30.194658375903614,library,551
56,-97.74927748021837,30.194658375903614,community center,552
56,-97.74927748021837,30.194658375903614,city hall,553
56,-97.74927748021837,30.194658375903614,place of worship,554
56,-97.74927748021837,30.194658375903614,park,555
56,-97.74927748021837,30.194658375903614,fountain,556
56,-97.74927748021837,30.194658375903614,square,557
56,-97.74927748021837,30.194658375903614,garden,558
56,-97.74927748021837,30.194658375903614,bookstore,559
56,-97.74927748021837,30.194658375903614,cafe,560
57,-97.72765266711542,30.19497606449754,library,561
57,-97.72765266711542,30.19497606449754,community center,562
57,-97.72765266711542,30.19497606449754,city hall,563
57,-97.72765266711542,30.19497606449754,place of worship,564
57,-97.72765266711542,30.19497606449754,park,565
57,-97.72765266711542,30.19497606449754,fountain,566
57,-97.72765266711542,30.19497606449754,square,567
57,-97.72765266711542,30.19497606449754,garden,568
57,-97.72765266711542,30.19497606449754,bookstore,569
57,-97.72765266711542,30.19497606449754,cafe,570
58,-97.70602767419255,30.195289801454308,library,571
58,-97.70602767419255,30.195289801454308,community center,572
