cell,x,y,term,id
28,-112.13671948432253,33.33029876679852,community center,272
28,-112.13671948432253,33.33029876679852,city hall,273
28,-112.13671948432253,33.33029876679852,place of worship,274
28,-112.13671948432253,33.33029876679852,park,275
28,-112.13671948432253,33.33029876679852,fountain,276
28,-112.13671948432253,33.33029876679852,square,277
28,-112.13671948432253,33.33029876679852,garden,278
28,-112.13671948432253,33.33029876679852,bookstore,279
28,-112.13671948432253,33.33029876679852,cafe,280
29,-112.11448010123841,33.33320486120821,library,281
29,-112.11448010123841,33.33320486120821,community center,282
29,-112.11448010123841,33.33320486120821,city hall,283
29,-112.11448010123841,33.33320486120821,place of worship,284
29,-112.11448010123841,33.33320486120821,park,285
29,-112.11448010123841,33.33320486120821,fountain,286
29,-112.11448010123841,33.33320486120821,square,287
29,-112.11448010123841,33.33320486120821,garden,288
29,-112.11448010123841,33.33320486120821,bookstore,289
29,-112.11448010123841,33.33320486120821,cafe,290
30,-112.09223892699929,33.33610696428355,library,291
30,-112.09223892699929,33.33610696428355,community center,292
30,-112.09223892699929,33.33610696428355,city hall,293
30,-112.09223892699929,33.33610696428355,place of worship,294
30,-112.09223892699929,33.33610696428355,park,295
30,-112.09223892699929,33.33610696428355,fountain,296
30,-112.09223892699929,33.33610696428355,square,297
30,-112.09223892699929,33.33610696428355,garden,298
30,-112.09223892699929,33.33610696428355,bookstore,299
30,-112.09223892699929,33.33610696428355,cafe,300
31,-112.0699959638375,33.3390050756406,library,301
31,-112.0699959638375,33.3390050756406,community center,302
31,-112.0699959638375,33.3390050756406,city hall,303
31,-112.0699959638375,33.3390050756406,place of worship,304
31,-112.0699959638375,33.3390050756406,park,305
31,-112.0699959638375,33.3390050756406,fountain,306
31,-112.0699959638375,33.3390050756406,square,307
31,-112.0699959638375,33.3390050756406,garden,308
31,-112.0699959638375,33.3390050756406,bookstore,309
31,-112.0699959638375,33.3390050756406,cafe,310
32,-112.04775121398664,33.3418991948958,library,311
32,-112.04775121398664,33.3418991948958,community center,312
32,-112.04775121398664,33.3418991948958,city hall,313
32,-112.04775121398664,33.3418991948958,place of worship,314
32,-112.04775121398664,33.3418991948958,park,315
32,-112.04775121398664,33.3418991948958,fountain,316
32,-112.04775121398664,33.3418991948958,square,317
32,-112.04775121398664,33.3418991948958,garden,318
32,-112.04775121398664,33.3418991948958,bookstore,319
32,-112.04775121398664,33.3418991948958,cafe,320
33,-112.02550467968135,33.34478932166599,library,321
33,-112.02550467968135,33.34478932166599,community center,322
33,-112.02550467968135,33.34478932166599,city hall,323
