place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJBRNQ_k9cZIgRMUik1s4HbKY,Mt. Zion Baptist Church,36.2745221,-86.79184719999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,315,NA
ChIJBRVDZwpnZIgRLCVJ6upiY5Q,NFCN Cafe,36.1716435,-86.7639413,Social Business,cafe,cafe; food; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJbRYazMVgZIgR8oKQayRXu9c,House of Prayer Ministry,36.1933696,-86.83420319999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJBSchYuZCZIgRuUMUR7_lA_c,Kingdom Love Worship Center,36.2535292,-86.71740679999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJBSRzWH0NZIgRE2canbYrcDI,Anyidi Community Foundation,36.039836,-86.5494519,Community Space,community center,point_of_interest; establishment,OPERATIONAL,3.6,5,NA
ChIJBTX3kmBDZIgRuNBHyxfwt0E,Goodlettsville Pentecostal Church,36.3072222,-86.7230556,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,55,NA
ChIJBUInunxlZIgRcjyrA90xOhA,Southminster Presbyterian Church,36.078427,-86.74644099999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,8,NA
ChIJbV-OHHlCZIgRug_UIgLxYbo,Bob Evans,36.2206148,-86.69493899999999,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,3.9,2210,NA
ChIJbVdEAU1nZIgRJtz3-oCli1o,Friendship Missionary Baptist Church,36.2074702,-86.81935469999999,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,9,NA
ChIJBVJkjh1vZIgR5KkKKmK2IuM,Starbucks,36.04619,-86.71359,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,200,NA
ChIJBVPWYtZxZIgRcbkTjG3Mv3U,Indian Creek Park,36.0106991,-86.687212,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.7,3,NA
ChIJbwF-5Q9nZIgROoaoPuaG_YI,Porch Coffee & Market,36.157509,-86.772627,Social Business,cafe,cafe; bar; food; point_of_interest; store; establishment,OPERATIONAL,4.5,35,NA
ChIJbxAiu3toZIgR2zAb5ZuiIJ0,Little Free Library,36.182681,-86.734809,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJBXk1cA5uZIgR0gEp5UTIEhg,Antioch First Baptist Church,36.0601744,-86.6686481,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,12,NA
ChIJbXTJeap6ZIgRAn0FoeyM8jA,Brentwood Square Management,36.0417601,-86.7418701,Park,square,point_of_interest; establishment,OPERATIONAL,4.3,4,NA
ChIJbxwtRiVlZIgRb6gazZhiVDY,Fair Park,36.1268948,-86.7648449,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,6,NA
ChIJbYJlF_1qZIgR2BTOzKeB2v8,First Baptist Church,36.1739561,-86.6121781,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.4,7,NA
ChIJbYPxXsSKZIgRR3bKj1u2aPU,Scottsboro Community Club,36.2089335,-86.92968479999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.7,52,NA
ChIJbysHR2xhZIgRszgzZsknVyc,Coco's Italian Market & Restaurant,36.152746,-86.848937,Social Business,cafe,grocery_or_supermarket; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.5,2005,NA
ChIJBZ1_ET-KZIgRNsO_BpjTcGg,Bell’s Bend MTB Trails,36.156951,-86.925634,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.7,18,NA
ChIJBZ86FlxdZIgR2CmzIYB8zJI,Love Cathedral,36.225632,-86.7575743,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,8,NA
ChIJbzm-gCp7ZIgR-YAvqoyQG4c,Nashville Korean Presbyterian Church,36.040973,-86.785274,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,17,NA
ChIJc_OFFURkZIgRu9Sn6sAGnFo,Copper Kettle Café,36.1052122,-86.7955753,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.4,253,TRUE
ChIJc_TLXORnZIgR3D4hxBFphXw,Sacrament Church,36.2218936,-86.7120152,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJc_VMthyIZIgR-As-cZ1FeTI,Warner Park Nature Center,36.0609749,-86.9060636,Park,park,tourist_attraction; museum; point_of_interest; establishment,OPERATIONAL,4.8,304,NA
ChIJC_Zaly1nZIgRhFYlhA1vLkc,Kossie Gardner Sr. Park,36.1704168,-86.80349149999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJC-awtgJnZIgRW2dS6PMsaXU,Steadfast Coffee,36.1776984,-86.7916955,Social Business,cafe,cafe; bar; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,530,NA
ChIJc-HK_nFmZIgR-6U90twyza0,Home Church Nashville,36.21160709999999,-86.7331507,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,20,NA
ChIJc0g5d2uPZIgRECMqx6e9y0c,Covenant Baptist Church in Bellevue,36.0719523,-87.0060213,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,11,NA
ChIJc1MxYyhqZIgR3VPp-Q3HTXs,Stones River Bend Park,36.184154,-86.65903349999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,126,NA
ChIJc27KvQpuZIgR3DcvBrJ09dk,Rejoice Free Will Baptist Church,36.0636978,-86.6628341,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJc2WafqBvZIgRqoWmmcRnst8,Paragon Mills Church of Christ,36.0880835,-86.7190966,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,7,NA
ChIJc30ZYgCIZIgRW8DFgJCUByw,Edwin Warner Park Shelter 2,36.0532866,-86.899694,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,14,NA
ChIJc3gnyS9kZIgRktMdlGp1RZU,Portland Brew,36.1236878,-86.79011469999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.5,234,NA
ChIJC4K2owFuZIgRxgAz1fyiIQw,Olive Garden Italian Restaurant,36.0454247,-86.6646251,Social Business,cafe,meal_takeaway; bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,2707,NA
ChIJC5crvFZyZIgRWBtfnJlBcbw,Burger King,36.0148649,-86.6184162,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,2,132,NA
ChIJc5H09OFmZIgRd5YDzWmgu9U,King Solomon Missionary Baptist Church,36.1758889,-86.7971989,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,10,NA
ChIJc5zfI21kZIgRiGGjokEdfL0,Turnberry Square,36.1115865,-86.80986209999999,Park,square,point_of_interest; establishment,OPERATIONAL,3.6,5,NA
ChIJc6fTRiBAZIgRZF7pyvARYOk,GCA Hall,36.2167201,-86.6020697,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,6,NA
ChIJC6KHrvBnZIgRiN489w1vWTc,Sunken Garden,36.1512371,-86.8150702,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJc7cuEX5mZIgRd6sEdrQuRNQ,Reservoir Park,36.1375711,-86.7809102,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,111,NA
ChIJc7nx2TFhZIgRH4YWitVJOp4,Starbucks,36.1666893,-86.8288848,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,3.9,17,NA
ChIJc7TLn59mZIgRRL3LMnrSolA,Fido,36.136344,-86.800786,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,1814,NA
ChIJc86c3dJnZIgRnm8ovt_Yb98,Bongo Java East,36.1769166,-86.74965510000001,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,453,NA
ChIJC8t0GQhvZIgRbD3c2n1n1CY,Piccadilly Square Home Owners,36.0775432,-86.7315785,Park,square,point_of_interest; establishment,OPERATIONAL,1,2,NA
ChIJc9fSLMx6ZIgRbKMT6QLM1ls,E+ROSE Wellness Cafe of Brentwood,36.040821,-86.76927309999999,Social Business,cafe,restaurant; food; health; point_of_interest; store; establishment,OPERATIONAL,4.7,133,NA
ChIJCaBYO0JtZIgRT8_PtTaYoJU,Nashboro Village Dog Park,36.09101709999999,-86.6457374,Park,park,park; point_of_interest; establishment,CLOSED_TEMPORARILY,3.3,4,TRUE
ChIJCaeT2hFnZIgRiiBdU-ip_iE,Community Shares,36.1912339,-86.7923326,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJCaFCo8ltZIgRkhZkz9jbeT4,Amy's Ethiopian Restaurant,36.0786781,-86.64279429999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.4,293,TRUE
ChIJCb3XrdlvZIgRqpYaHPYVjCM,Inner Peace Baptist Church,36.0478423,-86.7097605,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJcda0xSpnZIgRnRPNLQv-Hmc,Riverfront Park & Ascend Amphitheater,36.159291,-86.771969,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
