cell,x,y,term,id
14,-122.33474688013615,37.87639361451272,square,137
14,-122.33474688013615,37.87639361451272,garden,138
14,-122.33474688013615,37.87639361451272,bookstore,139
14,-122.33474688013615,37.87639361451272,cafe,140
15,-122.31157782875108,37.88105441687952,library,141
15,-122.31157782875108,37.88105441687952,community center,142
15,-122.31157782875108,37.88105441687952,city hall,143
15,-122.31157782875108,37.88105441687952,place of worship,144
15,-122.31157782875108,37.88105441687952,park,145
15,-122.31157782875108,37.88105441687952,fountain,146
15,-122.31157782875108,37.88105441687952,square,147
15,-122.31157782875108,37.88105441687952,garden,148
15,-122.31157782875108,37.88105441687952,bookstore,149
15,-122.31157782875108,37.88105441687952,cafe,150
16,-122.28840555031576,37.885711187836165,library,151
16,-122.28840555031576,37.885711187836165,community center,152
16,-122.28840555031576,37.885711187836165,city hall,153
16,-122.28840555031576,37.885711187836165,place of worship,154
16,-122.28840555031576,37.885711187836165,park,155
16,-122.28840555031576,37.885711187836165,fountain,156
16,-122.28840555031576,37.885711187836165,square,157
16,-122.28840555031576,37.885711187836165,garden,158
16,-122.28840555031576,37.885711187836165,bookstore,159
16,-122.28840555031576,37.885711187836165,cafe,160
17,-122.26523004692554,37.89036392666181,library,161
17,-122.26523004692554,37.89036392666181,community center,162
17,-122.26523004692554,37.89036392666181,city hall,163
17,-122.26523004692554,37.89036392666181,place of worship,164
17,-122.26523004692554,37.89036392666181,park,165
17,-122.26523004692554,37.89036392666181,fountain,166
17,-122.26523004692554,37.89036392666181,square,167
17,-122.26523004692554,37.89036392666181,garden,168
17,-122.26523004692554,37.89036392666181,bookstore,169
17,-122.26523004692554,37.89036392666181,cafe,170
18,-122.24205132067797,37.89501263263584,library,171
18,-122.24205132067797,37.89501263263584,community center,172
18,-122.24205132067797,37.89501263263584,city hall,173
18,-122.24205132067797,37.89501263263584,place of worship,174
18,-122.24205132067797,37.89501263263584,park,175
18,-122.24205132067797,37.89501263263584,fountain,176
18,-122.24205132067797,37.89501263263584,square,177
18,-122.24205132067797,37.89501263263584,garden,178
18,-122.24205132067797,37.89501263263584,bookstore,179
18,-122.24205132067797,37.89501263263584,cafe,180
19,-122.29500341483076,37.90206385562373,library,181
19,-122.29500341483076,37.90206385562373,community center,182
19,-122.29500341483076,37.90206385562373,city hall,183
19,-122.29500341483076,37.90206385562373,place of worship,184
19,-122.29500341483076,37.90206385562373,park,185
19,-122.29500341483076,37.90206385562373,fountain,186
19,-122.29500341483076,37.90206385562373,square,187
19,-122.29500341483076,37.90206385562373,garden,188
19,-122.29500341483076,37.90206385562373,bookstore,189
19,-122.29500341483076,37.90206385562373,cafe,190
20,-122.27182270327789,37.90671761093596,library,191
20,-122.27182270327789,37.90671761093596,community center,192
20,-122.27182270327789,37.90671761093596,city hall,193
20,-122.27182270327789,37.90671761093596,place of worship,194
20,-122.27182270327789,37.90671761093596,park,195
20,-122.27182270327789,37.90671761093596,fountain,196
20,-122.27182270327789,37.90671761093596,square,197
20,-122.27182270327789,37.90671761093596,garden,198
20,-122.27182270327789,37.90671761093596,bookstore,199
20,-122.27182270327789,37.90671761093596,cafe,200
