cell,x,y,term,id
29,-77.01711913821094,38.901164430546395,garden,288
29,-77.01711913821094,38.901164430546395,bookstore,289
29,-77.01711913821094,38.901164430546395,cafe,290
30,-76.9931431282843,38.89778542475145,library,291
30,-76.9931431282843,38.89778542475145,community center,292
30,-76.9931431282843,38.89778542475145,city hall,293
30,-76.9931431282843,38.89778542475145,place of worship,294
30,-76.9931431282843,38.89778542475145,park,295
30,-76.9931431282843,38.89778542475145,fountain,296
30,-76.9931431282843,38.89778542475145,square,297
30,-76.9931431282843,38.89778542475145,garden,298
30,-76.9931431282843,38.89778542475145,bookstore,299
30,-76.9931431282843,38.89778542475145,cafe,300
31,-76.96916959461905,38.89440222235687,library,301
31,-76.96916959461905,38.89440222235687,community center,302
31,-76.96916959461905,38.89440222235687,city hall,303
31,-76.96916959461905,38.89440222235687,place of worship,304
31,-76.96916959461905,38.89440222235687,park,305
31,-76.96916959461905,38.89440222235687,fountain,306
31,-76.96916959461905,38.89440222235687,square,307
31,-76.96916959461905,38.89440222235687,garden,308
31,-76.96916959461905,38.89440222235687,bookstore,309
31,-76.96916959461905,38.89440222235687,cafe,310
32,-76.94519852747084,38.891014798859786,library,311
32,-76.94519852747084,38.891014798859786,community center,312
32,-76.94519852747084,38.891014798859786,city hall,313
32,-76.94519852747084,38.891014798859786,place of worship,314
32,-76.94519852747084,38.891014798859786,park,315
32,-76.94519852747084,38.891014798859786,fountain,316
32,-76.94519852747084,38.891014798859786,square,317
32,-76.94519852747084,38.891014798859786,garden,318
32,-76.94519852747084,38.891014798859786,bookstore,319
32,-76.94519852747084,38.891014798859786,cafe,320
33,-76.92122992952271,38.88762315484466,library,321
33,-76.92122992952271,38.88762315484466,community center,322
33,-76.92122992952271,38.88762315484466,city hall,323
33,-76.92122992952271,38.88762315484466,place of worship,324
33,-76.92122992952271,38.88762315484466,park,325
33,-76.92122992952271,38.88762315484466,fountain,326
33,-76.92122992952271,38.88762315484466,square,327
33,-76.92122992952271,38.88762315484466,garden,328
33,-76.92122992952271,38.88762315484466,bookstore,329
33,-76.92122992952271,38.88762315484466,cafe,330
34,-77.10820330098042,38.93127909693922,library,331
34,-77.10820330098042,38.93127909693922,community center,332
34,-77.10820330098042,38.93127909693922,city hall,333
34,-77.10820330098042,38.93127909693922,place of worship,334
34,-77.10820330098042,38.93127909693922,park,335
34,-77.10820330098042,38.93127909693922,fountain,336
34,-77.10820330098042,38.93127909693922,square,337
34,-77.10820330098042,38.93127909693922,garden,338
34,-77.10820330098042,38.93127909693922,bookstore,339
34,-77.10820330098042,38.93127909693922,cafe,340
35,-77.08421165525316,38.92791619841211,library,341
35,-77.08421165525316,38.92791619841211,community center,342
35,-77.08421165525316,38.92791619841211,city hall,343
35,-77.08421165525316,38.92791619841211,place of worship,344
35,-77.08421165525316,38.92791619841211,park,345
35,-77.08421165525316,38.92791619841211,fountain,346
35,-77.08421165525316,38.92791619841211,square,347
35,-77.08421165525316,38.92791619841211,garden,348
35,-77.08421165525316,38.92791619841211,bookstore,349
35,-77.08421165525316,38.92791619841211,cafe,350
36,-77.06022246144396,38.92454907445129,library,351
36,-77.06022246144396,38.92454907445129,community center,352
36,-77.06022246144396,38.92454907445129,city hall,353
36,-77.06022246144396,38.92454907445129,place of worship,354
36,-77.06022246144396,38.92454907445129,park,355
36,-77.06022246144396,38.92454907445129,fountain,356
36,-77.06022246144396,38.92454907445129,square,357
36,-77.06022246144396,38.92454907445129,garden,358
36,-77.06022246144396,38.92454907445129,bookstore,359
36,-77.06022246144396,38.92454907445129,cafe,360
37,-77.03623572224154,38.92117772563828,library,361
37,-77.03623572224154,38.92117772563828,community center,362
37,-77.03623572224154,38.92117772563828,city hall,363
37,-77.03623572224154,38.92117772563828,place of worship,364
37,-77.03623572224154,38.92117772563828,park,365
37,-77.03623572224154,38.92117772563828,fountain,366
37,-77.03623572224154,38.92117772563828,square,367
37,-77.03623572224154,38.92117772563828,garden,368
37,-77.03623572224154,38.92117772563828,bookstore,369
37,-77.03623572224154,38.92117772563828,cafe,370
38,-77.01225144033283,38.91780215255496,library,371
38,-77.01225144033283,38.91780215255496,community center,372
38,-77.01225144033283,38.91780215255496,city hall,373
38,-77.01225144033283,38.91780215255496,place of worship,374
38,-77.01225144033283,38.91780215255496,park,375
38,-77.01225144033283,38.91780215255496,fountain,376
38,-77.01225144033283,38.91780215255496,square,377
38,-77.01225144033283,38.91780215255496,garden,378
38,-77.01225144033283,38.91780215255496,bookstore,379
38,-77.01225144033283,38.91780215255496,cafe,380
39,-76.98826962402606,38.91442237240912,library,381
39,-76.98826962402606,38.91442237240912,community center,382
39,-76.98826962402606,38.91442237240912,city hall,383
39,-76.98826962402606,38.91442237240912,place of worship,384
39,-76.98826962402606,38.91442237240912,park,385
39,-76.98826962402606,38.91442237240912,fountain,386
39,-76.98826962402606,38.91442237240912,square,387
39,-76.98826962402606,38.91442237240912,garden,388
39,-76.98826962402606,38.91442237240912,bookstore,389
39,-76.98826962402606,38.91442237240912,cafe,390
40,-76.96429027850205,38.91103838696061,library,391
40,-76.96429027850205,38.91103838696061,community center,392
40,-76.96429027850205,38.91103838696061,city hall,393
40,-76.96429027850205,38.91103838696061,place of worship,394
40,-76.96429027850205,38.91103838696061,park,395
40,-76.96429027850205,38.91103838696061,fountain,396
40,-76.96429027850205,38.91103838696061,square,397
40,-76.96429027850205,38.91103838696061,garden,398
40,-76.96429027850205,38.91103838696061,bookstore,399
40,-76.96429027850205,38.91103838696061,cafe,400
41,-76.94031340134121,38.90765017956957,library,401
41,-76.94031340134121,38.90765017956957,community center,402
41,-76.94031340134121,38.90765017956957,city hall,403
41,-76.94031340134121,38.90765017956957,place of worship,404
41,-76.94031340134121,38.90765017956957,park,405
41,-76.94031340134121,38.90765017956957,fountain,406
41,-76.94031340134121,38.90765017956957,square,407
41,-76.94031340134121,38.90765017956957,garden,408
41,-76.94031340134121,38.90765017956957,bookstore,409
41,-76.94031340134121,38.90765017956957,cafe,410
42,-76.91633899522844,38.90425775082098,library,411
42,-76.91633899522844,38.90425775082098,community center,412
42,-76.91633899522844,38.90425775082098,city hall,413
42,-76.91633899522844,38.90425775082098,place of worship,414
42,-76.91633899522844,38.90425775082098,park,415
42,-76.91633899522844,38.90425775082098,fountain,416
42,-76.91633899522844,38.90425775082098,square,417
42,-76.91633899522844,38.90425775082098,garden,418
42,-76.91633899522844,38.90425775082098,bookstore,419
42,-76.91633899522844,38.90425775082098,cafe,420
43,-77.10335639864404,38.94791939045909,library,421
43,-77.10335639864404,38.94791939045909,community center,422
43,-77.10335639864404,38.94791939045909,city hall,423
43,-77.10335639864404,38.94791939045909,place of worship,424
43,-77.10335639864404,38.94791939045909,park,425
43,-77.10335639864404,38.94791939045909,fountain,426
43,-77.10335639864404,38.94791939045909,square,427
43,-77.10335639864404,38.94791939045909,garden,428
43,-77.10335639864404,38.94791939045909,bookstore,429
43,-77.10335639864404,38.94791939045909,cafe,430
44,-77.07935893627618,38.944555713829565,library,431
44,-77.07935893627618,38.944555713829565,community center,432
44,-77.07935893627618,38.944555713829565,city hall,433
44,-77.07935893627618,38.944555713829565,place of worship,434
44,-77.07935893627618,38.944555713829565,park,435
44,-77.07935893627618,38.944555713829565,fountain,436
44,-77.07935893627618,38.944555713829565,square,437
44,-77.07935893627618,38.944555713829565,garden,438
44,-77.07935893627618,38.944555713829565,bookstore,439
44,-77.07935893627618,38.944555713829565,cafe,440
45,-77.05536392766307,38.941187810922116,library,441
45,-77.05536392766307,38.941187810922116,community center,442
45,-77.05536392766307,38.941187810922116,city hall,443
45,-77.05536392766307,38.941187810922116,place of worship,444
45,-77.05536392766307,38.941187810922116,park,445
45,-77.05536392766307,38.941187810922116,fountain,446
45,-77.05536392766307,38.941187810922116,square,447
45,-77.05536392766307,38.941187810922116,garden,448
45,-77.05536392766307,38.941187810922116,bookstore,449
45,-77.05536392766307,38.941187810922116,cafe,450
46,-77.03137137549513,38.93781568231889,library,451
46,-77.03137137549513,38.93781568231889,community center,452
46,-77.03137137549513,38.93781568231889,city hall,453
46,-77.03137137549513,38.93781568231889,place of worship,454
46,-77.03137137549513,38.93781568231889,park,455
46,-77.03137137549513,38.93781568231889,fountain,456
46,-77.03137137549513,38.93781568231889,square,457
46,-77.03137137549513,38.93781568231889,garden,458
46,-77.03137137549513,38.93781568231889,bookstore,459
46,-77.03137137549513,38.93781568231889,cafe,460
47,-77.00738128246105,38.93443932860243,library,461
47,-77.00738128246105,38.93443932860243,community center,462
47,-77.00738128246105,38.93443932860243,city hall,463
47,-77.00738128246105,38.93443932860243,place of worship,464
47,-77.00738128246105,38.93443932860243,park,465
47,-77.00738128246105,38.93443932860243,fountain,466
47,-77.00738128246105,38.93443932860243,square,467
47,-77.00738128246105,38.93443932860243,garden,468
47,-77.00738128246105,38.93443932860243,bookstore,469
47,-77.00738128246105,38.93443932860243,cafe,470
48,-76.98339365407492,38.93105877290423,library,471
48,-76.98339365407492,38.93105877290423,community center,472
48,-76.98339365407492,38.93105877290423,city hall,473
48,-76.98339365407492,38.93105877290423,place of worship,474
48,-76.98339365407492,38.93105877290423,park,475
48,-76.98339365407492,38.93105877290423,fountain,476
48,-76.98339365407492,38.93105877290423,square,477
48,-76.98339365407492,38.93105877290423,garden,478
48,-76.98339365407492,38.93105877290423,bookstore,479
48,-76.98339365407492,38.93105877290423,cafe,480
49,-76.95940849400499,38.927674003776616,library,481
49,-76.95940849400499,38.927674003776616,community center,482
49,-76.95940849400499,38.927674003776616,city hall,483
49,-76.95940849400499,38.927674003776616,place of worship,484
49,-76.95940849400499,38.927674003776616,park,485
49,-76.95940849400499,38.927674003776616,fountain,486
49,-76.95940849400499,38.927674003776616,square,487
49,-76.95940849400499,38.927674003776616,garden,488
49,-76.95940849400499,38.927674003776616,bookstore,489
49,-76.95940849400499,38.927674003776616,cafe,490
50,-76.93542580414629,38.9242850118658,library,491
50,-76.93542580414629,38.9242850118658,community center,492
50,-76.93542580414629,38.9242850118658,city hall,493
50,-76.93542580414629,38.9242850118658,place of worship,494
50,-76.93542580414629,38.9242850118658,park,495
50,-76.93542580414629,38.9242850118658,fountain,496
50,-76.93542580414629,38.9242850118658,square,497
50,-76.93542580414629,38.9242850118658,garden,498
50,-76.93542580414629,38.9242850118658,bookstore,499
50,-76.93542580414629,38.9242850118658,cafe,500
51,-77.09850704523994,38.96455914155707,library,501
51,-77.09850704523994,38.96455914155707,community center,502
51,-77.09850704523994,38.96455914155707,city hall,503
51,-77.09850704523994,38.96455914155707,place of worship,504
51,-77.09850704523994,38.96455914155707,park,505
51,-77.09850704523994,38.96455914155707,fountain,506
51,-77.09850704523994,38.96455914155707,square,507
51,-77.09850704523994,38.96455914155707,garden,508
51,-77.09850704523994,38.96455914155707,bookstore,509
51,-77.09850704523994,38.96455914155707,cafe,510
52,-77.07450376353667,38.96119468620285,library,511
52,-77.07450376353667,38.96119468620285,community center,512
52,-77.07450376353667,38.96119468620285,city hall,513
52,-77.07450376353667,38.96119468620285,place of worship,514
52,-77.07450376353667,38.96119468620285,park,515
52,-77.07450376353667,38.96119468620285,fountain,516
52,-77.07450376353667,38.96119468620285,square,517
52,-77.07450376353667,38.96119468620285,garden,518
52,-77.07450376353667,38.96119468620285,bookstore,519
52,-77.07450376353667,38.96119468620285,cafe,520
53,-77.05050293742659,38.957826003726034,library,521
53,-77.05050293742659,38.957826003726034,community center,522
53,-77.05050293742659,38.957826003726034,city hall,523
53,-77.05050293742659,38.957826003726034,place of worship,524
53,-77.05050293742659,38.957826003726034,park,525
53,-77.05050293742659,38.957826003726034,fountain,526
53,-77.05050293742659,38.957826003726034,square,527
53,-77.05050293742659,38.957826003726034,garden,528
53,-77.05050293742659,38.957826003726034,bookstore,529
53,-77.05050293742659,38.957826003726034,cafe,530
54,-77.02650456960195,38.9544530947092,library,531
54,-77.02650456960195,38.9544530947092,community center,532
54,-77.02650456960195,38.9544530947092,city hall,533
54,-77.02650456960195,38.9544530947092,place of worship,534
54,-77.02650456960195,38.9544530947092,park,535
54,-77.02650456960195,38.9544530947092,fountain,536
54,-77.02650456960195,38.9544530947092,square,537
54,-77.02650456960195,38.9544530947092,garden,538
54,-77.02650456960195,38.9544530947092,bookstore,539
54,-77.02650456960195,38.9544530947092,cafe,540
55,-77.00250866275313,38.95107595973561,library,541
55,-77.00250866275313,38.95107595973561,community center,542
55,-77.00250866275313,38.95107595973561,city hall,543
55,-77.00250866275313,38.95107595973561,place of worship,544
55,-77.00250866275313,38.95107595973561,park,545
55,-77.00250866275313,38.95107595973561,fountain,546
55,-77.00250866275313,38.95107595973561,square,547
55,-77.00250866275313,38.95107595973561,garden,548
55,-77.00250866275313,38.95107595973561,bookstore,549
55,-77.00250866275313,38.95107595973561,cafe,550
56,-76.97851521658443,38.947694627282466,library,551
56,-76.97851521658443,38.947694627282466,community center,552
56,-76.97851521658443,38.947694627282466,city hall,553
56,-76.97851521658443,38.947694627282466,place of worship,554
56,-76.97851521658443,38.947694627282466,park,555
56,-76.97851521658443,38.947694627282466,fountain,556
56,-76.97851521658443,38.947694627282466,square,557
56,-76.97851521658443,38.947694627282466,garden,558
56,-76.97851521658443,38.947694627282466,bookstore,559
56,-76.97851521658443,38.947694627282466,cafe,560
57,-76.95452423927983,38.94430907384994,library,561
57,-76.95452423927983,38.94430907384994,community center,562
57,-76.95452423927983,38.94430907384994,city hall,563
57,-76.95452423927983,38.94430907384994,place of worship,564
57,-76.95452423927983,38.94430907384994,park,565
57,-76.95452423927983,38.94430907384994,fountain,566
57,-76.95452423927983,38.94430907384994,square,567
57,-76.95452423927983,38.94430907384994,garden,568
57,-76.95452423927983,38.94430907384994,bookstore,569
57,-76.95452423927983,38.94430907384994,cafe,570
58,-77.0696461351957,38.97783311658079,library,571
58,-77.0696461351957,38.97783311658079,community center,572
58,-77.0696461351957,38.97783311658079,city hall,573
