cell,x,y,term,id
29,-117.11712821492871,32.579929785801205,park,285
29,-117.11712821492871,32.579929785801205,fountain,286
29,-117.11712821492871,32.579929785801205,square,287
29,-117.11712821492871,32.579929785801205,garden,288
29,-117.11712821492871,32.579929785801205,bookstore,289
29,-117.11712821492871,32.579929785801205,cafe,290
30,-117.09534638787864,32.58372800014284,library,291
30,-117.09534638787864,32.58372800014284,community center,292
30,-117.09534638787864,32.58372800014284,city hall,293
30,-117.09534638787864,32.58372800014284,place of worship,294
30,-117.09534638787864,32.58372800014284,park,295
30,-117.09534638787864,32.58372800014284,fountain,296
30,-117.09534638787864,32.58372800014284,square,297
30,-117.09534638787864,32.58372800014284,garden,298
30,-117.09534638787864,32.58372800014284,bookstore,299
30,-117.09534638787864,32.58372800014284,cafe,300
31,-117.0735622956734,32.58752231971075,library,301
31,-117.0735622956734,32.58752231971075,community center,302
31,-117.0735622956734,32.58752231971075,city hall,303
31,-117.0735622956734,32.58752231971075,place of worship,304
31,-117.0735622956734,32.58752231971075,park,305
31,-117.0735622956734,32.58752231971075,fountain,306
31,-117.0735622956734,32.58752231971075,square,307
31,-117.0735622956734,32.58752231971075,garden,308
31,-117.0735622956734,32.58752231971075,bookstore,309
31,-117.0735622956734,32.58752231971075,cafe,310
32,-117.05177594026065,32.59131274403648,library,311
32,-117.05177594026065,32.59131274403648,community center,312
32,-117.05177594026065,32.59131274403648,city hall,313
32,-117.05177594026065,32.59131274403648,place of worship,314
32,-117.05177594026065,32.59131274403648,park,315
32,-117.05177594026065,32.59131274403648,fountain,316
32,-117.05177594026065,32.59131274403648,square,317
32,-117.05177594026065,32.59131274403648,garden,318
32,-117.05177594026065,32.59131274403648,bookstore,319
32,-117.05177594026065,32.59131274403648,cafe,320
33,-117.0299873235894,32.59509927265189,library,321
33,-117.0299873235894,32.59509927265189,community center,322
33,-117.0299873235894,32.59509927265189,city hall,323
33,-117.0299873235894,32.59509927265189,place of worship,324
33,-117.0299873235894,32.59509927265189,park,325
33,-117.0299873235894,32.59509927265189,fountain,326
33,-117.0299873235894,32.59509927265189,square,327
33,-117.0299873235894,32.59509927265189,garden,328
33,-117.0299873235894,32.59509927265189,bookstore,329
33,-117.0299873235894,32.59509927265189,cafe,330
34,-117.00819644760993,32.59888190508918,library,331
34,-117.00819644760993,32.59888190508918,community center,332
34,-117.00819644760993,32.59888190508918,city hall,333
34,-117.00819644760993,32.59888190508918,place of worship,334
34,-117.00819644760993,32.59888190508918,park,335
34,-117.00819644760993,32.59888190508918,fountain,336
34,-117.00819644760993,32.59888190508918,square,337
34,-117.00819644760993,32.59888190508918,garden,338
34,-117.00819644760993,32.59888190508918,bookstore,339
34,-117.00819644760993,32.59888190508918,cafe,340
35,-116.94281028334592,32.610206420658415,library,341
35,-116.94281028334592,32.610206420658415,community center,342
35,-116.94281028334592,32.610206420658415,city hall,343
35,-116.94281028334592,32.610206420658415,place of worship,344
35,-116.94281028334592,32.610206420658415,park,345
35,-116.94281028334592,32.610206420658415,fountain,346
35,-116.94281028334592,32.610206420658415,square,347
35,-116.94281028334592,32.610206420658415,garden,348
35,-116.94281028334592,32.610206420658415,bookstore,349
35,-116.94281028334592,32.610206420658415,cafe,350
36,-116.92101038966408,32.613973463711,library,351
36,-116.92101038966408,32.613973463711,community center,352
36,-116.92101038966408,32.613973463711,city hall,353
36,-116.92101038966408,32.613973463711,place of worship,354
36,-116.92101038966408,32.613973463711,park,355
36,-116.92101038966408,32.613973463711,fountain,356
36,-116.92101038966408,32.613973463711,square,357
36,-116.92101038966408,32.613973463711,garden,358
36,-116.92101038966408,32.613973463711,bookstore,359
36,-116.92101038966408,32.613973463711,cafe,360
37,-116.55006962029897,32.67741634396908,library,361
37,-116.55006962029897,32.67741634396908,community center,362
37,-116.55006962029897,32.67741634396908,city hall,363
37,-116.55006962029897,32.67741634396908,place of worship,364
37,-116.55006962029897,32.67741634396908,park,365
37,-116.55006962029897,32.67741634396908,fountain,366
37,-116.55006962029897,32.67741634396908,square,367
37,-116.55006962029897,32.67741634396908,garden,368
37,-116.55006962029897,32.67741634396908,bookstore,369
37,-116.55006962029897,32.67741634396908,cafe,370
38,-117.1220630377093,32.5967058243025,library,371
38,-117.1220630377093,32.5967058243025,community center,372
38,-117.1220630377093,32.5967058243025,city hall,373
38,-117.1220630377093,32.5967058243025,place of worship,374
38,-117.1220630377093,32.5967058243025,park,375
38,-117.1220630377093,32.5967058243025,fountain,376
38,-117.1220630377093,32.5967058243025,square,377
38,-117.1220630377093,32.5967058243025,garden,378
38,-117.1220630377093,32.5967058243025,bookstore,379
38,-117.1220630377093,32.5967058243025,cafe,380
39,-117.10027646141418,32.60050473613593,library,381
39,-117.10027646141418,32.60050473613593,community center,382
39,-117.10027646141418,32.60050473613593,city hall,383
39,-117.10027646141418,32.60050473613593,place of worship,384
39,-117.10027646141418,32.60050473613593,park,385
39,-117.10027646141418,32.60050473613593,fountain,386
39,-117.10027646141418,32.60050473613593,square,387
39,-117.10027646141418,32.60050473613593,garden,388
39,-117.10027646141418,32.60050473613593,bookstore,389
39,-117.10027646141418,32.60050473613593,cafe,390
40,-117.07848761842841,32.6042997526124,library,391
40,-117.07848761842841,32.6042997526124,community center,392
40,-117.07848761842841,32.6042997526124,city hall,393
40,-117.07848761842841,32.6042997526124,place of worship,394
40,-117.07848761842841,32.6042997526124,park,395
40,-117.07848761842841,32.6042997526124,fountain,396
40,-117.07848761842841,32.6042997526124,square,397
40,-117.07848761842841,32.6042997526124,garden,398
40,-117.07848761842841,32.6042997526124,bookstore,399
40,-117.07848761842841,32.6042997526124,cafe,400
41,-116.55488046656242,32.69421032644992,library,401
41,-116.55488046656242,32.69421032644992,community center,402
41,-116.55488046656242,32.69421032644992,city hall,403
41,-116.55488046656242,32.69421032644992,place of worship,404
41,-116.55488046656242,32.69421032644992,park,405
41,-116.55488046656242,32.69421032644992,fountain,406
41,-116.55488046656242,32.69421032644992,square,407
41,-116.55488046656242,32.69421032644992,garden,408
41,-116.55488046656242,32.69421032644992,bookstore,409
41,-116.55488046656242,32.69421032644992,cafe,410
42,-117.12700012912809,32.61348089070638,library,411
42,-117.12700012912809,32.61348089070638,community center,412
42,-117.12700012912809,32.61348089070638,city hall,413
42,-117.12700012912809,32.61348089070638,place of worship,414
42,-117.12700012912809,32.61348089070638,park,415
42,-117.12700012912809,32.61348089070638,fountain,416
42,-117.12700012912809,32.61348089070638,square,417
42,-117.12700012912809,32.61348089070638,garden,418
42,-117.12700012912809,32.61348089070638,bookstore,419
42,-117.12700012912809,32.61348089070638,cafe,420
43,-116.93079668950715,32.64753708625995,library,421
43,-116.93079668950715,32.64753708625995,community center,422
43,-116.93079668950715,32.64753708625995,city hall,423
43,-116.93079668950715,32.64753708625995,place of worship,424
43,-116.93079668950715,32.64753708625995,park,425
43,-116.93079668950715,32.64753708625995,fountain,426
43,-116.93079668950715,32.64753708625995,square,427
43,-116.93079668950715,32.64753708625995,garden,428
43,-116.93079668950715,32.64753708625995,bookstore,429
43,-116.93079668950715,32.64753708625995,cafe,430
44,-117.13193949072304,32.630254985921205,library,431
44,-117.13193949072304,32.630254985921205,community center,432
44,-117.13193949072304,32.630254985921205,city hall,433
