place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJdSZVEy9DwokRJ5sK-emlroE,Tim Hortons,40.5942185,-73.9334267,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4,64,NA
ChIJdT51qjJnwokR2NzGFeHHTWM,Dunkin',40.6458142,-73.775289,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,1,3,NA
ChIJDTDg_wZZwokRwKqzDME-L1o,SVA Library West,40.7423302,-73.9951126,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.3,8,NA
ChIJDTDxNV1fwokRoOrZv5dUaq4,The Coffee Pot,40.77525259999999,-73.9138018,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.4,157,NA
ChIJdTiwSj9ZwokRk-c79vBnN_g,Cafe - Eat In,40.7842447,-73.97777669999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJdTjwaaFbwokRn7WZXdx_fR8,Sit & Wonder,40.677361,-73.9638473,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.4,223,NA
ChIJDTO-J01bwokRTwiVsbJJTjo,Lowe's Gowanus Parklet and Boat Launch,40.67296640000001,-73.9971558,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJDTVRaA_2wokRu88a-Nt1YjM,Urban Garden Center,40.799362,-73.943202,Park,garden,general_contractor; point_of_interest; store; establishment,OPERATIONAL,4.3,221,NA
ChIJDU51Qi9bwokRuAWgyYsuWWU,Sonia Cafe,40.64463300000001,-73.9754888,Social Business,cafe,cafe; bakery; food; point_of_interest; store; establishment,OPERATIONAL,4.5,21,NA
ChIJDUaQsZ5PwokRvXumh_IT57U,Hill Street Community Garden,40.6214911,-74.0794176,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJDUcx95dYwokRdWvmRVINXUg,Café Fledermaus,40.781264,-73.9603267,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.2,17,TRUE
ChIJdUeUG55gwokRmStZ75b3Lj8,La Boulangerie de François,40.7192185,-73.8415545,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,705,NA
ChIJdUIn-_PzwokRKHANa70RqmA,The Trie Café,40.8645292,-73.9318438,Social Business,cafe,cafe; food; point_of_interest; establishment,CLOSED_TEMPORARILY,3.2,36,TRUE
ChIJdUKEyFJbwokREmKlCgTYfwU,Pronto Café,40.6318846,-73.9462011,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,136,NA
ChIJDUO7Vn7zwokR-cvkMJzFQnM,Fordham University - Rose Hill Campus Bookstore,40.8594969,-73.8826514,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.5,140,NA
ChIJdUQILdlewokR-E09Lst7Fps,Cafe Colombia,40.742654,-73.918094,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.7,21,NA
ChIJDUYM4vNhwokR_8ideJ-tN7s,Moment Cafe,40.75654,-73.80903099999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,63,NA
ChIJDV5u56D2wokR9W0EfU4WvfM,Starbucks,40.851087,-73.938442,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4,560,NA
ChIJdVAGcJFjwokRlja5VvT7nmQ,Elmont Road Park,40.6906063,-73.717736,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,127,NA
ChIJDVKvz6RowokRvujavu-m-qM,Seagirt Boulevard Community Garden,40.5956385,-73.7633683,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.5,4,NA
ChIJdVnwcZL0wokRCca8bFZnhKI,River Garden,40.8419531,-73.8765469,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.2,43,NA
ChIJdVPj1GVMwokRreCIoWoKMMQ,Fanelli's Landscape Supply,40.59732839999999,-74.1617277,Park,garden,general_contractor; point_of_interest; store; establishment,OPERATIONAL,4.7,53,NA
ChIJdVQWkKZZwokRqfNl0WyQlrE,Herald Square,40.7502515,-73.9877295,Park,square,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,3728,NA
ChIJDVRyga5NwokRPpDTgzcp4xc,Lowe's Garden Center,40.6277457,-74.1625072,Park,garden,point_of_interest; store; establishment,OPERATIONAL,4,9,NA
ChIJDVxA5z_2wokR_wn1XhnV28A,The Gottesman Libraries,40.8099834,-73.9602613,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.9,9,NA
ChIJDVXXrbBawokR_0QnJ3XyOzk,House of Prayer,40.6500005,-74.0126197,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJDVzZhBJewokRbxaG1jR2vc4,Cafe Amici,40.7087368,-73.8631939,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,28,NA
ChIJdW05p5JbwokRXUIZzq6c1lU,Herbert Von King Park Dog Run,40.6897935,-73.94787269999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,420,NA
ChIJdW30iX30wokR8IOuXuBul0o,Prince Coffee House.,40.8536135,-73.8890274,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.5,631,NA
ChIJdW5Ks_VYwokRkBN87ZsxhJg,Vision Church,40.7711181,-73.9800841,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJDw8NW29fwokR8ScUOttjQkc,Victory Sweet Shop/Victory Garden Cafe,40.7730857,-73.9054343,Social Business,cafe,restaurant; night_club; cafe; bar; food; point_of_interest; establishment,OPERATIONAL,4.4,268,NA
ChIJDWasy7xdwokRuzVTs4BLA64,Euclid/Pine Street Block Association Garden,40.6697359,-73.8697167,Park,garden,park; point_of_interest; establishment,OPERATIONAL,3.9,16,NA
ChIJDWiFZfhjwokRNRO7vr-zvoo,"The Samaritans Outreach Ministries, Inc.",40.6813926,-73.738339,Community Space,community center,health; point_of_interest; store; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJDwJcYlBFwokRmXxyoRkGbZA,Oxy Caffe,40.6327139,-74.0211861,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,57,NA
ChIJDwU1NXxcwokRozifDMA6I9c,Miracle Church of Christ Inc,40.67077099999999,-73.928735,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3,3,NA
ChIJdwxLG2FbwokRK4SUwhsffQ8,Kensington Dog Run,40.64870500000001,-73.9712699,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,117,NA
ChIJdx75tpJbwokRXHqKdX_xIyA,Banneker Playground,40.6904445,-73.9486568,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,48,NA
ChIJDXaIgjRFwokRJNM4iFmezhA,Rappaport Playground,40.636919,-74.00067899999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.8,132,NA
ChIJdXamjBP0wokRgXHT-wMI3ww,Sedgwick Library,40.8494904,-73.9175686,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.3,33,NA
ChIJdXbBJSD1wokRXmVRyqj0wW8,Moo to go,40.8376611,-73.8648422,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.5,8,NA
ChIJdXLqYvlYwokRIS_17aA1Q2w,53rd Street Library,40.76085399999999,-73.977245,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.6,185,NA
ChIJDxMoqDtdwokRgK_0cR7S_Rk,Welcome Home Garden,40.68485949999999,-73.9253109,Park,garden,park; point_of_interest; establishment,OPERATIONAL,3,1,NA
ChIJDxnROE5FwokR3gkecYOK17M,"First Evangelical Free Church, Brooklyn",40.6346944,-74.0172283,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,11,NA
ChIJdXwDvE9DwokRIHAKtMRYuRQ,No Limit Beulah Sabbath Pentecostal Church,40.6194284,-73.9223908,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.4,19,NA
ChIJdXwnP6ZfwokRNh0vi9vTla0,SoBol,40.7745688,-73.9088565,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,94,NA
ChIJDxwRO8pFwokRoOqwZetfbX8,Pentecostal Church Of Jesus Christ,40.576045,-73.988023,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJdxXlP5lZwokRBifeeMe_m-0,CSI WORLDWIDE Home,40.7327407,-73.9903181,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJDXXquaLzwokRlaXt6kPefeo,Bailey Playground,40.8818565,-73.90009409999999,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.1,155,NA
ChIJDxxtsJRYwokRSgftc6eV-mc,Christian Science Reading Room,40.7727898,-73.9645226,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJDXY4AcxFwokRPko0ef5BsGc,Seaside Park,40.5724112,-73.98906730000002,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,64,NA
ChIJDY0O2uBEwokRxMlGXGkchzQ,Jewish Community Center of Bensonhurst,40.6139441,-73.97809020000001,Community Space,community center,synagogue; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,17,NA
ChIJdY3Rwr9ZwokR-69tc5yUGlA,Corporal John A. Seravalli Playground,40.7391104,-74.00479039999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,247,NA
ChIJdy5YZmtfwokRiuy6wTv60ZQ,Station Square,40.7192282,-73.845067,Park,square,point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJdy8xi8X1wokR6ktuWHvBo-Q,Perry's Coffee Shop,40.8151129,-73.919929,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,137,NA
ChIJdYf5hXpNwokRPy1Q-uPUOyk,Iglesia De Dios Jehova Proveera,40.6549095,-74.180179999999993,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJdYJ0wIdbwokRzdJ4uuTG5tQ,Atlantic Ave Medical Library,40.6782109,-73.93757819999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJdYJSi-tYwokRaQzxuF-TdZ0,Hunter College Library,40.768608,-73.96504999999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.3,7,NA
ChIJDyLl_f9dwokRBoXjyZ5kyh0,Austin Book Shop,40.695398,-73.8422319,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.6,12,NA
ChIJDYmQFT9ZwokR1bSFKsItm5o,Archestratus Books + Foods,40.732808,-73.95514399999999,Social Business,bookstore,book_store; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.8,131,NA
ChIJdYqOyID0wokRgZPK7M2dUQY,Bravo Coffee & Market,40.8555832,-73.8872287,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJDYRNT6JdwokRnamnvE597Uo,True Worship Church,40.666083,-73.8678619,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,18,NA
ChIJDYtN_LPywokRGdv5a83vtjw,Bronx River Rd @ Mile Square Rd,40.918684,-73.84758699999999,Park,square,transit_station; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJDyuvHQ9PwokRIiZHuW-iN-g,Greenstreets,40.6399788,-74.0354791,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJDYWh_v-KwokR81QzQcBJN7k,Follet Bookstore,40.80700969999999,-73.7951985,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,3.8,12,NA
ChIJdywVbYphwokRzXNPckawadA,"Glow Community Center, Inc.",40.7575405,-73.8311571,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.7,11,NA
ChIJDyYdBOhZwokREfZlj2HOKpY,Public Library,40.7455388,-73.9572122,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJDyZkU0VZwokRRbGLkFFCbjI,Ericsson Playground,40.7204118,-73.9483106,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,22,NA
ChIJdZ_Q6F1EwokR_N8wFMX7W3o,Nargis Cafe,40.5865048,-73.95187849999999,Social Business,cafe,cafe; bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.1,2035,NA
ChIJdZ8Md2dfwokRnRIre1LHu4g,Coffee Plus Cake,40.7713959,-73.92230049999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.9,51,NA
ChIJDZBmh5tewokRCAd-x-QGVO0,Rogner Cafe & Lounge LLC,40.709322,-73.90427129999999,Social Business,cafe,cafe; bar; food; point_of_interest; establishment,OPERATIONAL,4.5,26,NA
ChIJDZCWF71bwokRiHDW2LQLMT8,Crown Heights Cafe,40.6723656,-73.9576393,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,64,NA
ChIJdZDsyj33wokRHIqaLkDPbK0,Jackie Robinson Park,40.827137,-73.94073209999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,401,NA
ChIJDzoSHSxMwokRrx_TAzgHF8k,Island Cafe,40.6131287,-74.13054679999999,Social Business,cafe,restaurant; meal_takeaway; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,178,NA
ChIJdzOVw31nwokRPV0r1muSS58,Starbucks,40.66146,-73.840144,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,1453,NA
ChIJDZP5xOVYwokRMW2eYKKZhxk,Square Parking,40.7611818,-73.9659561,Park,square,parking; point_of_interest; establishment,OPERATIONAL,4,6,NA
ChIJDZSMyYdOwokRMburulcMmxo,Clove's Tail,40.6131197,-74.113689,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.9,13,NA
ChIJDZvGd3P0wokRK6uygKi44dk,Francis Martin Library,40.857522,-73.90926530000002,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.3,40,NA
ChIJDZwiDGNfwokR6G99AZTUfzY,Gantry Plaza State Park - Ranger Station,40.7421543,-73.9355108,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJE_HlClNpwokR1RU95fmx8XM,Bay Breeze Park,40.5904724,-73.81435619999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,22,NA
ChIJe_IWNLFbwokRinS2W6uz41o,Greene Garden,40.6896169,-73.9754292,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJe_jJIRpgwokR2lVAeSCd0Ko,Weeping Beech Park,40.763414,-73.824469,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,57,NA
ChIJE_LynC6NwokRjTk29HbYh3w,Green Diamond Cafe,40.8986287,-73.83584139999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.3,15,NA
ChIJe_MUDSdfwokRuA_xoTfWpVE,The Brother's Cafe,40.7457048,-73.92402369999999,Social Business,cafe,cafe; meal_delivery; restaurant; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.5,272,TRUE
ChIJe_TBPVlZwokRRWiWbLYOxQc,Macri Triangle,40.7144015,-73.95202909999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,83,NA
ChIJe_YFyh9MwokRdNHd3Q4dvbA,Jewish Community Center- Bernikow,40.5949041,-74.1263817,Community Space,community center,school; gym; health; point_of_interest; establishment,OPERATIONAL,3.8,45,NA
ChIJe-BQQnNgwokRsZkt57EQ5zw,Garden Center at The Home Depot,40.752642,-73.835077,Park,garden,furniture_store; home_goods_store; general_contractor; point_of_interest; store; establishment,OPERATIONAL,4.3,31,NA
ChIJe-CBUlJOwokRzX_sKhqopj4,Vanderbilt Ave Moravian Church,40.6185067,-74.0809306,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,7,NA
ChIJE-qyoupbwokR99ni9NLn2nY,Myrtle Village Green,40.6940795,-73.95866629999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.3,24,NA
ChIJe-rQyy5NwokRRWngPwjs5sw,Dunkin',40.6245962,-74.14805419999999,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.9,59,NA
ChIJe-t0YtlNwokR4ZaapMqKqMY,House Of Restoration Ministries Family Worship Center,40.6307625,-74.1298518,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJE-UObWZbwokRV2fQv-UHbMU,Robin cafeteria,40.6558108,-73.9532833,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.5,28,NA
ChIJE-zDeCRZwokRgmAs_mvH7xE,LIC Dog Park,40.7438647,-73.9534968,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,64,NA
ChIJe-zPupxbwokRgzAYDiCr8W0,Brooklyn Public Library - Brower Park Branch at Brooklyn Children's Museum,40.6744006,-73.9439728,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,3.6,32,NA
ChIJE05oLtlmwokRZoavRjZpK7g,Dunkin',40.6737878,-73.79146999999999,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.7,353,NA
ChIJE07VnDFawokRV4_29WBim6w,Main Street Park,40.70426870000001,-73.98963669999999,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.7,2568,NA
ChIJE0ecSmBbwokRLNjo00wNuyM,Saint Marks Avenue/Prospect Heights Community Garden,40.6788703,-73.96900769999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.7,6,NA
ChIJe0HPI2ZfwokR6lph0iPZIyE,TRU Astoria,40.7745737,-73.9081653,Social Business,cafe,cafe; night_club; bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,777,NA
ChIJE0SgLilewokR3TA6UHxPqSw,Commonpoint Queens' Central Queens (Formerly known as Central Queens Y),40.7286533,-73.8470852,Community Space,community center,health; point_of_interest; establishment,OPERATIONAL,3.7,59,NA
ChIJE0W-7SdfwokRFT_PkrSMLKg,Moakyang Presbyterian Church,40.7906924,-73.8117497,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,15,NA
ChIJe0WuFSZnwokRb4qusZ87LCA,Cafe JJ,40.6512991,-73.7559745,Social Business,cafe,food; point_of_interest; store; establishment,OPERATIONAL,4.6,5,NA
ChIJE0yerX9iwokRbyV2hT_1qrw,Cafe kiskeya,40.7523535,-73.70280079999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,219,NA
ChIJe0YZ4fBnwokR7ySJBrfbO8I,Queenz Bakery Cafe,40.6823145,-73.76647530000001,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.9,14,NA
ChIJe1fsochOwokRLhflhAIHQx0,Not Just Bagels,40.5827658,-74.0959993,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,418,NA
ChIJe1jfdgBFwokRzPuEQ0m76O0,M & S Cafe Inc,40.59734410000001,-73.9851365,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.2,34,NA
ChIJE1liW6tZwokRx6MQyRgaIKA,Times Square Photo,40.7548524,-73.9885097,Park,square,electronics_store; point_of_interest; store; establishment,OPERATIONAL,3.4,159,NA
ChIJE1liW6tZwokRxxmy1Lz8Gd0,Midtown Comics Times Square,40.7548485,-73.9883862,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.6,7611,NA
ChIJe1S42lX0wokRyrInXuxPM9g,Benjamin Gladstone Square,40.825335,-73.89101699999999,Park,square,park; point_of_interest; establishment,OPERATIONAL,3.8,125,NA
ChIJE1yHw3JYwokRy43ZG9TvxpA,Parker,40.7895824,-74.0054055,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.7,139,NA
ChIJe2hqVmpOwokRi93Xzm6ZAZo,Cafe Milano Pizzeria and Restaurant,40.6310462,-74.1029363,Social Business,cafe,meal_delivery; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,295,NA
ChIJe2Ki3jZiwokRR9E0iBkH_lQ,Breininger Park,40.7258447,-73.72902979999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,239,NA
ChIJE2MD3hVawokRTk_hKcylNw8,One Financial Square,40.7037373,-74.00771569999999,Park,square,point_of_interest; establishment,OPERATIONAL,4.4,33,NA
ChIJe2o3IwT3wokRn1FFZuOfojA,El Barrista cafe,40.7991571,-73.93949529999999,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.7,146,NA
ChIJE2WNjydhwokRNur5oFm_1R4,Cuppa Tea 廣芳園,40.7604178,-73.8331616,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.8,36,NA
ChIJE35iDUnzwokRXMawYGnyN3o,New Hope Family Worship Center,40.8711081,-73.84938369999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJe3EeX15awokRWZ9FrP78hxo,Summit Street,40.6824573,-74.00370869999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.5,14,NA
ChIJE3exUsdmwokR_s90JGcBdnI,Abiding Word Ministries,40.6709338,-73.7693451,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,10,NA
ChIJE3Htl_RbwokRjsAoejTh_Hk,The Friend Ship,40.7106892,-73.9656699,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJE3KpGkdEwokR6BpozLmrGAk,Rocco Bakery,40.5765182,-73.9676046,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,47,NA
ChIJE3PetTFnwokRVAzOts6rvF0,Frederick B. Judge Playground,40.6834204,-73.8081145,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,244,NA
ChIJE3T7VLtYwokR_e4q0PZD-2Q,Birch Coffee,40.780399,-73.953405,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,232,NA
ChIJe49TWIVZwokREkBV0hDaMzY,Dog Park Of Gantry Plaza State Park,40.7469595,-73.9562146,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.9,7,NA
ChIJe4DXwxpbwokRyBI2hlRnJAs,Person Square,40.69337240000001,-73.9730338,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJe4mGUPVPwokR9OqFnqrWrxY,Boca del cielo,40.6239384,-74.0305443,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,465,NA
ChIJe4mpLZz2wokREg_Jv-ISy7c,Duarte Square,40.7226506,-74.00540029999999,Park,square,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,112,NA
ChIJE5alSBhgwokR-mLYCf1aFRo,Lincoln Gardens Corporation,40.7630515,-73.82061639999999,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJE5eeG3dhwokRhlwtbqfIU68,Dunkin',40.7202337,-73.7621441,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.3,280,NA
ChIJE5fr73ZZwokR-Iu_4r9v3kU,Children's Garden,40.72811069999999,-73.97919089999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4,2,NA
ChIJE5ljTm1LwokR7pgJ9wh9WOI,JCC of Staten Island - AVIS,40.5656632,-74.1833568,Community Space,community center,school; gym; health; point_of_interest; establishment,OPERATIONAL,3.7,13,NA
ChIJe65AbeVYwokRNilrHDZ61sI,58th Street Library,40.7619724,-73.969306,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4,33,NA
ChIJE6BAYob3wokRvQ6xu646F7Y,Buunni Coffee - GWB Bus Terminal,40.8488511,-73.9383702,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,12,NA
ChIJE6gmLnZZwokR29K3YdImdPM,Tompkins Square Bagels,40.7281983,-73.9821675,Park,square,bakery; food; point_of_interest; store; establishment,OPERATIONAL,4.5,1247,NA
ChIJe6Gxc9RcwokR3nmTlX2LMIk,Canarsie Park,40.6277696,-73.89508649999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,2828,NA
ChIJE6tTMIj1wokRbvQVBQlu6Yg,Freeman Garden,40.8296129,-73.8910897,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJe7-tjZRbwokR3uTcFUe7qQo,Whole Neighborhood Garden,40.689796,-73.95486269999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,3.9,8,NA
ChIJE7dC0uxZwokRtb0uMjh7ifM,St Luke in the Fields Garden,40.73190779999999,-74.00691499999999,Park,garden,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.8,117,NA
ChIJE7EkUBz2wokR6ZgkyZtPykg,Puerto Rican Cultural Heritage,40.793093,-73.951368,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,4,1,TRUE
ChIJe7HAC1P1wokRWglyNR4btTM,Poppenhusen Playground,40.7812367,-73.8445957,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.4,155,NA
ChIJE7kr--FewokRqPc4AjpSr5g,Adventist Community Service,40.74393999999999,-73.9071112,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,4.9,17,TRUE
ChIJe7nijLtdwokR7GsIT8AveiM,Euclid Garden,40.6736634,-73.8718567,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJE7nrv-NNwokR0RX6IIFptNo,Jimmy's Landscaping & Masonry Inc.,40.6269094,-74.1292735,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJe7PQOVtZwokRpEGZF8kqqng,McCarren Park Water Fountain,40.7203965,-73.9519214,Park,fountain,point_of_interest; establishment,OPERATIONAL,4.8,4,NA
ChIJe7tWbyH3wokRF21vmAUy5Io,Teddy's Bar & Grill,40.79423389999999,-73.9400579,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.3,41,NA
ChIJE7XUd6ZYwokRJn1ds7jM1X8,Stanley M. Isaacs Neighborhood Center,40.7812377,-73.9452664,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,9,NA
ChIJe82E56mMwokR1P82IGVW-yQ,Colucci Playground,40.8527283,-73.8346108,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.4,266,NA
ChIJE8BdM-dbwokRBWgQmj9_dMQ,Brooklyn Public Library - Williamsburgh Branch,40.7068565,-73.9576727,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,3.9,64,NA
ChIJe8ccsixZwokR1StZA_DgjK4,Papillon Bakery & Cafe,40.7422191,-73.9364362,Social Business,cafe,cafe; food; point_of_interest; establishment,CLOSED_TEMPORARILY,3.6,19,TRUE
