place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJH3Of8i_sa4cRv8eJFZ6e_3A,Andrews Arboretum,40.0124418,-105.2772802,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.6,24,NA
ChIJH3Of8i_sa4cRv8eJFZ6e_3A,Andrews Arboretum,40.0124418,-105.2772802,Park,garden,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.6,24,NA
ChIJH4yR4bHta4cRVz6XGK6GjwY,Boulder Labs Library,39.995774,-105.2615771,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJh5C7Cz7sa4cRRnOImevb0nw,Edward Sell Smith Park,40.0045374,-105.288484,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,19,NA
ChIJH60ntJnua4cRVwkT5BAkHJs,City of Boulder: Parks and Recreation Department,40.032975,-105.2817001,Community Space,community center,local_government_office; gym; park; health; point_of_interest; establishment,OPERATIONAL,4.4,8,NA
ChIJH60ntJnua4cRVwkT5BAkHJs,City of Boulder: Parks and Recreation Department,40.032975,-105.2817001,Park,park,local_government_office; gym; park; health; point_of_interest; establishment,OPERATIONAL,4.4,8,NA
ChIJh66ZXiGNa4cROxE1EUI3ROY,Serendipity Tap and Cafe,39.9282153,-105.1484375,Social Business,cafe,cafe; store; point_of_interest; food; establishment,OPERATIONAL,5,1,NA
ChIJh66ZXiGNa4cROxE1EUI3ROY,Serendipity Tap and Cafe,39.9282153,-105.1484375,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,5,1,NA
ChIJH6dm4Yvwa4cR-70MQITmoGc,The Garden Gate Cafe,40.1007922,-105.1681379,Park,garden,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,381,NA
ChIJH6dm4Yvwa4cR-70MQITmoGc,The Garden Gate Cafe,40.1007922,-105.1681379,Park,garden,restaurant; point_of_interest; food; establishment,OPERATIONAL,4.4,381,NA
ChIJH6dm4Yvwa4cR-70MQITmoGc,The Garden Gate Cafe,40.1007922,-105.1681379,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,381,NA
ChIJH6dm4Yvwa4cR-70MQITmoGc,The Garden Gate Cafe,40.1007922,-105.1681379,Social Business,cafe,restaurant; point_of_interest; food; establishment,OPERATIONAL,4.4,381,NA
ChIJh6E68un1a4cRU1x04_bpYmA,Burger King,40.0360202,-105.0528881,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,2.8,511,NA
ChIJh7WncWTxa4cRo_0nxXVeHPY,McConnell & Son's Garden Center,40.0538699,-105.097369,Park,garden,store; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJh8yHJ5Lwa4cR7Ck1F5rKQP8,Divine Savior Lutheran Church,40.1022885,-105.1587696,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJHdip5uLua4cRWU5DAXVlYh0,Holiday Park,40.0596866,-105.2792533,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,31,NA
ChIJHdMY9IDua4cRCqwjxyZ7GKQ,Lover’s Hill Park,40.0250573,-105.2684644,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,42,NA
ChIJhSE25ibsa4cREVN1cLEOh14,OZO Coffee | West Pearl,40.017564,-105.282169,Social Business,cafe,cafe; food; store; point_of_interest; establishment,OPERATIONAL,4.6,784,NA
ChIJhSH7XTjya4cRd77gVHmynH8,Indochine Home & Garden,40.0150182,-105.1874059,Park,garden,home_goods_store; furniture_store; point_of_interest; store; establishment,OPERATIONAL,4.3,41,NA
ChIJhSH7XTjya4cRd77gVHmynH8,Indochine Home & Garden,40.0150182,-105.1874059,Park,garden,home_goods_store; furniture_store; store; point_of_interest; establishment,OPERATIONAL,4.3,41,NA
ChIJHSJLxCbsa4cRkw2E3vTDfzU,Trident Booksellers and Cafe,40.0171538,-105.2829921,Social Business,bookstore,cafe; book_store; bar; food; point_of_interest; store; establishment,OPERATIONAL,4.7,904,NA
ChIJHSJLxCbsa4cRkw2E3vTDfzU,Trident Booksellers and Cafe,40.0171538,-105.2829921,Social Business,bookstore,cafe; book_store; bar; food; store; point_of_interest; establishment,OPERATIONAL,4.7,904,NA
ChIJHSJLxCbsa4cRkw2E3vTDfzU,Trident Booksellers and Cafe,40.0171538,-105.2829921,Social Business,cafe,cafe; book_store; bar; food; point_of_interest; store; establishment,OPERATIONAL,4.7,904,NA
ChIJHSJLxCbsa4cRkw2E3vTDfzU,Trident Booksellers and Cafe,40.0171538,-105.2829921,Social Business,cafe,cafe; book_store; bar; food; store; point_of_interest; establishment,OPERATIONAL,4.7,904,NA
ChIJHU-vmZuMa4cRDHBuc9rw77I,Go! Calendars,39.9331396,-105.1331343,Social Business,bookstore,book_store; store; point_of_interest; establishment,CLOSED_TEMPORARILY,4.4,8,TRUE
ChIJHV9ZefT0a4cRkh8pi1U0pdA,Lafayette Public Library,40.0008006,-105.0995124,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.6,73,NA
ChIJHwgCv-n0a4cRKWuRJin5hoU,Einstein Bros. Bagels,39.98616930000001,-105.0979453,Social Business,cafe,bakery; cafe; restaurant; store; food; point_of_interest; establishment,OPERATIONAL,3.6,386,NA
ChIJHwgCv-n0a4cRKWuRJin5hoU,Einstein Bros. Bagels,39.98616930000001,-105.0979453,Social Business,cafe,cafe; bakery; store; restaurant; point_of_interest; food; establishment,OPERATIONAL,3.6,386,NA
ChIJHWMESLTta4cRLFjDUgIc4Fw,Subway,39.9985271,-105.2620453,Park,fountain,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,3.7,152,NA
ChIJHwtkcCfsa4cRABDuo1Y-g_U,Carnegie Library for Local History,40.0199437,-105.2814938,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,4.3,7,TRUE
ChIJHxAri9vta4cRO_bm5fuThRs,Purrfect Pause Cat Cafe,40.0141177,-105.2298146,Social Business,cafe,pet_store; cafe; gym; veterinary_care; food; store; point_of_interest; health; establishment,OPERATIONAL,5,3,NA
ChIJi_5hhZHta4cRUgw3OgEUv3Y,January Coffee,40.0197639,-105.2517682,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,5,38,NA
ChIJi095uUnta4cRG28OImzfhb0,South Creek Gardens,39.9526868,-105.2413911,Park,garden,general_contractor; store; point_of_interest; establishment,CLOSED_TEMPORARILY,4,5,TRUE
ChIJi0Pc6zDsa4cRt7LOSJNQjx8,Lollicup Boulder,40.0082315,-105.2760617,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.2,180,NA
ChIJI1DARN3ta4cRF3_cPz5LA5o,Spruce Confections,40.009974,-105.2434979,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJi3Y4Je71a4cRa2rV4LqeTbQ,Creekside Gazebo,40.0441043,-105.0641519,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJI5Czrgnua4cR1jOf5rqMjRg,Valmont City Park,40.0282876,-105.2344349,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,327,NA
ChIJI5wbOVmLa4cRS3znbKSvOJw,Del Corso Park,39.9463031,-105.1204059,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,23,NA
ChIJI7HnQP3za4cRzUalRsdAiH0,Square State Skate,40.0171748,-105.2187942,Park,square,point_of_interest; store; establishment,OPERATIONAL,4.8,30,NA
ChIJI7OK-0bsa4cR_TIsdkISySE,Chautauqua Community House,39.9978762,-105.2813976,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.7,97,NA
ChIJI7OK-0bsa4cR_TIsdkISySE,Chautauqua Community House,39.9978762,-105.2813976,Community Space,city hall,point_of_interest; establishment,OPERATIONAL,4.7,97,NA
ChIJi9Je_hDta4cRNz0oyOYjvdI,Playground at Viele Park,39.9718458,-105.2514401,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.7,50,NA
ChIJia8_suP1a4cRUoT_C7ZutxM,Sweets Ice Cream,40.0491715,-105.0475791,Social Business,cafe,cafe; food; store; point_of_interest; establishment,OPERATIONAL,4.4,131,NA
