cell,x,y,term,id
38,-105.202747933944,39.96983106044521,cafe,380
39,-105.17799403224635,39.9714722304609,library,381
39,-105.17799403224635,39.9714722304609,community center,382
39,-105.17799403224635,39.9714722304609,city hall,383
39,-105.17799403224635,39.9714722304609,place of worship,384
39,-105.17799403224635,39.9714722304609,park,385
39,-105.17799403224635,39.9714722304609,fountain,386
39,-105.17799403224635,39.9714722304609,square,387
39,-105.17799403224635,39.9714722304609,garden,388
39,-105.17799403224635,39.9714722304609,bookstore,389
39,-105.17799403224635,39.9714722304609,cafe,390
40,-105.15323887497564,39.97310899085857,library,391
40,-105.15323887497564,39.97310899085857,community center,392
40,-105.15323887497564,39.97310899085857,city hall,393
40,-105.15323887497564,39.97310899085857,place of worship,394
40,-105.15323887497564,39.97310899085857,park,395
40,-105.15323887497564,39.97310899085857,fountain,396
40,-105.15323887497564,39.97310899085857,square,397
40,-105.15323887497564,39.97310899085857,garden,398
40,-105.15323887497564,39.97310899085857,bookstore,399
40,-105.15323887497564,39.97310899085857,cafe,400
41,-105.1284824654128,39.97474134132765,library,401
41,-105.1284824654128,39.97474134132765,community center,402
41,-105.1284824654128,39.97474134132765,city hall,403
41,-105.1284824654128,39.97474134132765,place of worship,404
41,-105.1284824654128,39.97474134132765,park,405
41,-105.1284824654128,39.97474134132765,fountain,406
41,-105.1284824654128,39.97474134132765,square,407
41,-105.1284824654128,39.97474134132765,garden,408
41,-105.1284824654128,39.97474134132765,bookstore,409
41,-105.1284824654128,39.97474134132765,cafe,410
42,-105.10372480683967,39.976369281558526,library,411
42,-105.10372480683967,39.976369281558526,community center,412
42,-105.10372480683967,39.976369281558526,city hall,413
42,-105.10372480683967,39.976369281558526,place of worship,414
42,-105.10372480683967,39.976369281558526,park,415
42,-105.10372480683967,39.976369281558526,fountain,416
42,-105.10372480683967,39.976369281558526,square,417
42,-105.10372480683967,39.976369281558526,garden,418
42,-105.10372480683967,39.976369281558526,bookstore,419
42,-105.10372480683967,39.976369281558526,cafe,420
43,-105.07896590253917,39.97799281124239,library,421
43,-105.07896590253917,39.97799281124239,community center,422
43,-105.07896590253917,39.97799281124239,city hall,423
43,-105.07896590253917,39.97799281124239,place of worship,424
43,-105.07896590253917,39.97799281124239,park,425
43,-105.07896590253917,39.97799281124239,fountain,426
43,-105.07896590253917,39.97799281124239,square,427
43,-105.07896590253917,39.97799281124239,garden,428
43,-105.07896590253917,39.97799281124239,bookstore,429
43,-105.07896590253917,39.97799281124239,cafe,430
44,-105.05420575579527,39.97961193007113,library,431
44,-105.05420575579527,39.97961193007113,community center,432
44,-105.05420575579527,39.97961193007113,city hall,433
44,-105.05420575579527,39.97961193007113,place of worship,434
44,-105.05420575579527,39.97961193007113,park,435
44,-105.05420575579527,39.97961193007113,fountain,436
44,-105.05420575579527,39.97961193007113,square,437
44,-105.05420575579527,39.97961193007113,garden,438
44,-105.05420575579527,39.97961193007113,bookstore,439
44,-105.05420575579527,39.97961193007113,cafe,440
45,-105.32894167326809,39.978432302881274,library,441
45,-105.32894167326809,39.978432302881274,community center,442
45,-105.32894167326809,39.978432302881274,city hall,443
45,-105.32894167326809,39.978432302881274,place of worship,444
45,-105.32894167326809,39.978432302881274,park,445
45,-105.32894167326809,39.978432302881274,fountain,446
45,-105.32894167326809,39.978432302881274,square,447
45,-105.32894167326809,39.978432302881274,garden,448
45,-105.32894167326809,39.978432302881274,bookstore,449
45,-105.32894167326809,39.978432302881274,cafe,450
46,-105.30418769929395,39.980095920452605,library,451
46,-105.30418769929395,39.980095920452605,community center,452
46,-105.30418769929395,39.980095920452605,city hall,453
46,-105.30418769929395,39.980095920452605,place of worship,454
46,-105.30418769929395,39.980095920452605,park,455
46,-105.30418769929395,39.980095920452605,fountain,456
46,-105.30418769929395,39.980095920452605,square,457
46,-105.30418769929395,39.980095920452605,garden,458
46,-105.30418769929395,39.980095920452605,bookstore,459
46,-105.30418769929395,39.980095920452605,cafe,460
47,-105.27943245236423,39.98175512893254,library,461
47,-105.27943245236423,39.98175512893254,community center,462
47,-105.27943245236423,39.98175512893254,city hall,463
47,-105.27943245236423,39.98175512893254,place of worship,464
47,-105.27943245236423,39.98175512893254,park,465
47,-105.27943245236423,39.98175512893254,fountain,466
47,-105.27943245236423,39.98175512893254,square,467
47,-105.27943245236423,39.98175512893254,garden,468
47,-105.27943245236423,39.98175512893254,bookstore,469
47,-105.27943245236423,39.98175512893254,cafe,470
48,-105.25467593575715,39.983409928006346,library,471
48,-105.25467593575715,39.983409928006346,community center,472
48,-105.25467593575715,39.983409928006346,city hall,473
48,-105.25467593575715,39.983409928006346,place of worship,474
48,-105.25467593575715,39.983409928006346,park,475
48,-105.25467593575715,39.983409928006346,fountain,476
48,-105.25467593575715,39.983409928006346,square,477
48,-105.25467593575715,39.983409928006346,garden,478
48,-105.25467593575715,39.983409928006346,bookstore,479
48,-105.25467593575715,39.983409928006346,cafe,480
49,-105.22991815275205,39.98506031735998,library,481
49,-105.22991815275205,39.98506031735998,community center,482
49,-105.22991815275205,39.98506031735998,city hall,483
49,-105.22991815275205,39.98506031735998,place of worship,484
49,-105.22991815275205,39.98506031735998,park,485
49,-105.22991815275205,39.98506031735998,fountain,486
49,-105.22991815275205,39.98506031735998,square,487
49,-105.22991815275205,39.98506031735998,garden,488
49,-105.22991815275205,39.98506031735998,bookstore,489
49,-105.22991815275205,39.98506031735998,cafe,490
50,-105.2051591066292,39.98670629668037,library,491
50,-105.2051591066292,39.98670629668037,community center,492
50,-105.2051591066292,39.98670629668037,city hall,493
50,-105.2051591066292,39.98670629668037,place of worship,494
50,-105.2051591066292,39.98670629668037,park,495
50,-105.2051591066292,39.98670629668037,fountain,496
50,-105.2051591066292,39.98670629668037,square,497
50,-105.2051591066292,39.98670629668037,garden,498
50,-105.2051591066292,39.98670629668037,bookstore,499
50,-105.2051591066292,39.98670629668037,cafe,500
51,-105.18039880066993,39.98834786565511,library,501
51,-105.18039880066993,39.98834786565511,community center,502
51,-105.18039880066993,39.98834786565511,city hall,503
51,-105.18039880066993,39.98834786565511,place of worship,504
51,-105.18039880066993,39.98834786565511,park,505
51,-105.18039880066993,39.98834786565511,fountain,506
51,-105.18039880066993,39.98834786565511,square,507
51,-105.18039880066993,39.98834786565511,garden,508
51,-105.18039880066993,39.98834786565511,bookstore,509
51,-105.18039880066993,39.98834786565511,cafe,510
52,-105.15563723815663,39.989985023972636,library,511
52,-105.15563723815663,39.989985023972636,community center,512
52,-105.15563723815663,39.989985023972636,city hall,513
52,-105.15563723815663,39.989985023972636,place of worship,514
52,-105.15563723815663,39.989985023972636,park,515
52,-105.15563723815663,39.989985023972636,fountain,516
52,-105.15563723815663,39.989985023972636,square,517
52,-105.15563723815663,39.989985023972636,garden,518
52,-105.15563723815663,39.989985023972636,bookstore,519
52,-105.15563723815663,39.989985023972636,cafe,520
53,-105.13087442237263,39.99161777132219,library,521
53,-105.13087442237263,39.99161777132219,community center,522
53,-105.13087442237263,39.99161777132219,city hall,523
53,-105.13087442237263,39.99161777132219,place of worship,524
53,-105.13087442237263,39.99161777132219,park,525
53,-105.13087442237263,39.99161777132219,fountain,526
53,-105.13087442237263,39.99161777132219,square,527
53,-105.13087442237263,39.99161777132219,garden,528
53,-105.13087442237263,39.99161777132219,bookstore,529
53,-105.13087442237263,39.99161777132219,cafe,530
54,-105.10611035660239,39.99324610739374,library,531
54,-105.10611035660239,39.99324610739374,community center,532
54,-105.10611035660239,39.99324610739374,city hall,533
54,-105.10611035660239,39.99324610739374,place of worship,534
54,-105.10611035660239,39.99324610739374,park,535
54,-105.10611035660239,39.99324610739374,fountain,536
54,-105.10611035660239,39.99324610739374,square,537
54,-105.10611035660239,39.99324610739374,garden,538
54,-105.10611035660239,39.99324610739374,bookstore,539
54,-105.10611035660239,39.99324610739374,cafe,540
55,-105.08134504413124,39.99487003187808,library,541
55,-105.08134504413124,39.99487003187808,community center,542
55,-105.08134504413124,39.99487003187808,city hall,543
55,-105.08134504413124,39.99487003187808,place of worship,544
55,-105.08134504413124,39.99487003187808,park,545
55,-105.08134504413124,39.99487003187808,fountain,546
55,-105.08134504413124,39.99487003187808,square,547
55,-105.08134504413124,39.99487003187808,garden,548
55,-105.08134504413124,39.99487003187808,bookstore,549
55,-105.08134504413124,39.99487003187808,cafe,550
56,-105.05657848824563,39.99648954446686,library,551
56,-105.05657848824563,39.99648954446686,community center,552
56,-105.05657848824563,39.99648954446686,city hall,553
56,-105.05657848824563,39.99648954446686,place of worship,554
56,-105.05657848824563,39.99648954446686,park,555
56,-105.05657848824563,39.99648954446686,fountain,556
56,-105.05657848824563,39.99648954446686,square,557
56,-105.05657848824563,39.99648954446686,garden,558
56,-105.05657848824563,39.99648954446686,bookstore,559
56,-105.05657848824563,39.99648954446686,cafe,560
57,-105.33138612869183,39.995305180569595,library,561
57,-105.33138612869183,39.995305180569595,community center,562
57,-105.33138612869183,39.995305180569595,city hall,563
57,-105.33138612869183,39.995305180569595,place of worship,564
57,-105.33138612869183,39.995305180569595,park,565
57,-105.33138612869183,39.995305180569595,fountain,566
57,-105.33138612869183,39.995305180569595,square,567
57,-105.33138612869183,39.995305180569595,garden,568
57,-105.33138612869183,39.995305180569595,bookstore,569
57,-105.33138612869183,39.995305180569595,cafe,570
58,-105.30662575212132,39.9969692026256,library,571
58,-105.30662575212132,39.9969692026256,community center,572
58,-105.30662575212132,39.9969692026256,city hall,573
