place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJ99i6bJsdVIgRQOtJ8RUj26I,From God 2 Me,35.33925,-80.797241,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ9a6PA-OCVogRbcayqMqDVxI,McDonald's,35.0126995,-80.8513498,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.1,1377,NA
ChIJ9flYgBWhVogRdHtsmwZyPd8,Firestone Park,35.287751,-80.8733759,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,44,NA
ChIJ9QjW4E8ZVIgRdiTb1irTBjc,Eagle's Impact Mission,35.28217619999999,-80.7137536,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ9RkuZ8OmVogRBSdWsQou5Fs,Northside City Church,35.300421,-80.933736,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.2,6,NA
ChIJ9T5b7mchVIgRC6s3tr8kJW0,Living Church of God (International),35.145724,-80.731604,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.1,30,NA
ChIJ9Txs2BMgVIgRoeCW5Ex471A,Daily Mews Cat Cafe,35.1989241,-80.7954158,Social Business,cafe,cafe; food; point_of_interest; clothing_store; store; establishment,OPERATIONAL,4.9,244,NA
ChIJ9U0PiS6fVogRBziioPFFl4c,The Exchange Church,35.1867472,-80.8921553,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ9U2zGR0cVIgRJD51lfPcWHw,United Christian Fellowship,35.299186,-80.734081,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ9UzwUSsgVIgR7sQazRnMEDk,Winterfield Neighborhood Park,35.2092151,-80.7661267,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,45,NA
ChIJ9wkR3s-mVogRvFA3TUcfB_E,Park Church Beatties Ford Rd,35.3171651,-80.865721,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,109,NA
ChIJ9Wo7imCcVogRTh9r9Zv3-tc,The Home Depot,35.0933229,-80.877285,Park,fountain,hardware_store; furniture_store; home_goods_store; point_of_interest; store; establishment,OPERATIONAL,4.2,907,NA
ChIJ9WS42JKhVogRUA5MILHFix8,City of God Ministries,35.2447609,-80.884903,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ9wUPqYkfVIgRHtIa3aBRRUk,Vida Saludable,35.2165536,-80.7800992,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJ9XGeRBifVogRWIxW2HBDmhY,La Bella Vie Tea,35.2154906,-80.8212777,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ9XJVlYCYVogR7UoSp5RGxGw,Einstein Bros. Bagels,35.2223165,-80.9413333,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.7,237,NA
ChIJa_f6Rb0nVIgRt3tgDSNo-5g,Carolina GP FFL DRAFT,35.0527713,-80.7752074,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJa-KSICiZVogRY-9WryxDoUw,Renaissance Park,35.179819,-80.90871200000001,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,379,NA
ChIJa0En8IyfVogR6o6ji41EIls,The Asian Herald Library,35.210949,-80.83442199999999,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,4.2,5,TRUE
ChIJa0NxJQyhVogR84Y4bmo18pU,Laurene's Cafeteria,35.2734298,-80.853836,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.1,53,NA
ChIJA2_89r2fVogRuDYZM3_1Hyw,Tri-Square Builders,35.196508,-80.8389794,Park,square,general_contractor; point_of_interest; establishment,OPERATIONAL,4,4,NA
ChIJA2HCNv-cVogRYDiJiyWVcoI,Metro Diner,35.088326,-80.860584,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,1493,NA
ChIJA2XinOYhVIgRzA09OH7yQ2s,McDonald's,35.20339,-80.73807169999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.2,2155,NA
ChIJa2ZL-bUbVIgRsLYmhFp-_no,Jesus Life International,35.3150097,-80.6818031,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJA34_YiWgVogR195FiSsXR_0,Coco and the Director,35.2276321,-80.84335109999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.5,777,NA
ChIJa3UTEf6gVogRVSWB2mB9w-Q,Allegra Westbrooks Regional Library - Beatties Ford Road,35.26773,-80.853444,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.7,74,NA
ChIJA4lu6EoZVIgRgB3Cfu2dStY,United Wesleyan Church,35.2767334,-80.7200361,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,11,NA
ChIJA4lu6EoZVIgRw1ZALaOmGYI,God's Glory Deliverance Ministry,35.276752,-80.719944,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJA4MKxCAhVIgRPXIbM4Mu-to,Cedarwood Park,35.1919068,-80.7511682,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,5,NA
ChIJa4MMtfWfVogRHUkkbzgP1FE,CROWN STATION Coffee House & Pub,35.25021,-80.796787,Social Business,cafe,art_gallery; cafe; bar; food; point_of_interest; store; establishment,OPERATIONAL,4.6,410,NA
ChIJA65vwqMhVIgRTji-ShOjYF4,The Bop Shop,35.2048376,-80.7927735,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJA6DzgjuZVogR0pKQ6O9vMRw,Ding Tea Charlotte,35.1716437,-80.9638796,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.6,117,NA
ChIJA6mpCyWgVogRr8_f11qR55Q,Uptown Worship Nights,35.2271013,-80.84174770000001,Place of Worship,place of worship,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJa6oc8BjGqokRKQEV7v2wnto,Einstein Bros. Bagels,35.0570769,-80.8516752,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4,473,NA
ChIJA6TdXmAnVIgRPxzBBwvS-Hs,Dunkin',35.10539470000001,-80.8077103,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.9,208,NA
ChIJa7AVvf8fVIgRfMeT9JPRPsU,St Paul Wesleyan Church,35.21763,-80.80811299999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJA7KvQ_AfVIgR1BnKfMbSwjY,ZCWA,35.224412,-80.797427,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJA8GUYBQcVIgRXmRi8-bpGGM,Billiards,35.3170884,-80.7391825,Community Space,city hall,point_of_interest; establishment,OPERATIONAL,3.2,6,NA
ChIJa8Hro7OiVogRIZpSxr_drpQ,Air Park West,35.2441574,-80.9839301,Park,park,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJaa2yt9wnVIgR1fGISItwHCA,Stone Creek Ranch South Clubhouse,35.0501818,-80.7836587,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.9,14,NA
ChIJAa7hoC2aVogRy5cDPm9yhJI,Blood of the Lamb Deliverance Church,35.147673,-80.9335172,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,34,NA
ChIJAcwnV2GfVogRuspxDppEpwg,Abbott Park,35.2147,-80.87122099999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,61,NA
ChIJadwOJrmhVogRov-ee3jMPVg,“Uptown “ The Town square Charlotte North Carolina,35.22719800000001,-80.843082,Park,square,lodging; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJAedyhLKhVogR8kPFTFte3DI,The Sculptures at Independence Square,35.227158,-80.8430386,Park,square,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJAezz9qGhVogRSs8_VSdr-kI,Deliverance Jesus Is Coming Church,35.259622,-80.875587,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJAQAAAO-cVogR8O_jFKe0Yio,Henderson Grove Presbyterian Church,35.0762205,-80.86822029999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJAQAwa9-cVogRgOoquB12frs,"Flowers Ministries, Inc",35.063207,-80.8557252,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJAQBAniWgVogRFZZbeex0S70,Taste Cafe,35.2272484,-80.84201139999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.1,20,NA
ChIJAQCsRg6gVogRYJEbvMmQMoY,Adam/Sadler Family Reunion Bookstore,35.2316539,-80.8194609,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJAQCt4uIdVIgRcDJnOhcagX4,Rodden Square Apartments,35.3055471,-80.7958251,Park,square,point_of_interest; establishment,OPERATIONAL,4.5,35,NA
ChIJAQD8EUyfVogRNd0d6i5a7-o,City Dive Outreach Center,35.2070505,-80.894134,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJAQD8VG2eVogRFTxRGco9tcQ,charlotte presbytery,35.1418951,-80.8323942,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJAQDQazGfVogRh3cRrP0ElAY,Drip Joint Espresso Bar,35.1937443,-80.89200079999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,5,1,NA
ChIJaRD76QCgVogRM7oYQV5XIHc,Zada Jane's Corner Cafe,35.2205186,-80.811847,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.1,897,NA
ChIJaSLoAnuhVogRfBsIG4TjYs4,Undercurrent Coffee,35.2183421,-80.8117551,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,343,NA
ChIJASmyXVOeVogR2jspH9fKOSI,Flying Biscuit Café - Park Road,35.1742486,-80.848023799999993,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,1196,NA
ChIJaTbaAR4fVIgRhv2XgvMi1rk,Iglesia peniel,35.249259,-80.752056,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJATtAv0imVogRLpbP_-fFWcg,Mountain Island Church of Christ,35.330978,-80.94053269999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,30,NA
ChIJaTXpwcecVogRVlu2Ww3QW1I,Believers Bible Chapel,35.058721,-80.875078,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJAU8DLH-aVogR2We5dzQj1E8,Chick-fil-A,35.1038932,-80.9847609,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.1,1850,NA
ChIJAUNv3V6dVogRsakVZY4pTm8,Chick-fil-A,35.0597448,-80.813487,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,1416,NA
ChIJaVGF2A0fVIgRgr4hzR0kNUg,Deli St Charlotte,35.219082,-80.796639,Social Business,cafe,cafe; liquor_store; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.8,246,NA
ChIJaVUFIsqhVogR2P77fAByoF4,Church In the City,35.240635,-80.859386,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.1,27,NA
ChIJaVz3Z8sbVIgRvsvxhlgIlrA,Harrisburg Community Garden,35.3226035,-80.6612396,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJAWgOkZGfVogRGpR7xymERRo,Starbucks,35.205768,-80.83872099999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,89,NA
ChIJaWrh8RicVogRWFYRHuHiDow,Steak 'n Shake,35.1059168,-80.88156889999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.9,2921,NA
ChIJAy1cFIwhVIgRQQYvi3IfHbQ,Church of God,35.18371,-80.728618,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,5,NA
ChIJAyaliJKCVogRJF-GzzypRuY,Six Mile Creek Greenway,35.0112406,-80.8297678,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,43,NA
ChIJaydgg-mCVogRqHW2JBZxNIU,Elon Center,35.0196927,-80.83844739999999,Community Space,community center,park; point_of_interest; establishment,OPERATIONAL,4.3,48,NA
ChIJaydgg-mCVogRqHW2JBZxNIU,Elon Center,35.0196927,-80.83844739999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,48,NA
ChIJayiQLZQgVIgRDcSs_LBCB5E,Christ Lutheran Charlotte,35.1517831,-80.793021,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,11,NA
ChIJayw8CZejVogRw2B2zH6Q4Qg,Queen City Social Space,35.3046227,-80.9359303,Community Space,city hall,point_of_interest; establishment,OPERATIONAL,4.9,16,NA
ChIJAz7qo3YhVIgRUJcOmx22z3w,Honey Bun's Cafeteria,35.162832,-80.737656,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,191,NA
ChIJaZvCOM6iVogR0j1OWEae8Bg,Kingdom Embassy International,35.26058,-80.97977,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,7,NA
ChIJb_PTB0YaVIgRuYWZIjEATi0,Providence Baptist Church,35.3190843,-80.6652773,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,18,NA
ChIJB-gJtY4oVIgRg7e0H3HVA6U,Weddington Town Hall,35.022525,-80.76016109999999,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJB-NDJ_6bVogRCcWqJopUUgs,The Bistro – Eat. Drink. Connect.®,35.13605039999999,-80.9024099,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.1,29,NA
ChIJB08hN1ahVogR8wF5GLYwC18,Pleasant Grove United Methodist Church,35.3017686,-80.8967692,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,13,NA
ChIJb0TEer8eVIgR_3ARgh38GNQ,Single Parents In Christ,35.276891,-80.740208,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJB0Tg64IoVIgRjEKPUeZEbhQ,The Church of Jesus Christ of Latter-day Saints,35.035522,-80.7559478,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,100,NA
ChIJB1udR4ucVogRSm9sXWFRqRA,Olive Garden Italian Restaurant,35.0864139,-80.8773619,Social Business,cafe,meal_takeaway; bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.1,2730,NA
ChIJb2FfDYUYVIgRcmKXWri0PEU,East Charlotte Pres,35.2404129,-80.67259000000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,6,NA
ChIJB2UGb_afVogRx_wauMXmofE,Center City Church,35.233359,-80.877466,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,10,NA
ChIJB3QItyAmVIgRjegWzprSBug,All Saints Anglican Church,35.0386678,-80.7472851,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,22,NA
ChIJB4Hpl4MdVIgRA9T9A4hLBzw,Rowe Recital Hall,35.3046038,-80.7305341,Community Space,city hall,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJb5niqkkkVIgRFYPHX765v3k,Lucy's Bakery Café,35.083961,-80.69693389999999,Social Business,cafe,restaurant; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,202,NA
ChIJb5RlvuMnVIgRyjZMwzJ9xZQ,Flat Branch Park,35.0460495,-80.7969203,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,28,NA
ChIJB6J0seEcVIgRjyebfXo2uwU,Mallard Creek Park,35.360596,-80.763778,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,268,NA
ChIJb6xGL68fVIgRpRn5_9TWnOA,Merryoaks Free Little Library,35.2212688,-80.79028199999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.7,3,NA
ChIJB74QVzscVIgRwiUtny7iiwg,Famous Toastery,35.3101312,-80.74922529999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,712,NA
ChIJB7lZ08-jVogRetnfDVwwhOs,Unity Fellowship Church Charlotte,35.1610351,-80.8620378,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,6,NA
ChIJB7ShV-ObVogRub67ym8n1ss,Reflections Church Charlotte,35.131392,-80.910311,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJB8cqwYGfVogRB6F0OJRfCG4,Lincolns Haberdashery,35.2161386,-80.8527235,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,423,NA
ChIJB8lvGhKhVogRdV1X6X10JpI,King of Glory Breakthrough Temple,35.2530175,-80.8273427,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJB8pYfokoVIgRRkafAO6lZa8,Weddington United Methodist Church,35.0217667,-80.76332970000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,26,NA
ChIJb8TuYQgcVIgRbf3KGF4CUVU,Baptist Campus Ministry Unc,35.3088897,-80.7240959,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJb8YFtYugVogR-ArG_qU4_c0,Atando Industrial Park,35.2641451,-80.8282279,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,4,NA
ChIJb9foURGgVogR8I-jxcbBPQ0,Missiongathering Charlotte,35.2332283,-80.82621920000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,15,NA
ChIJb9xKC6wcVIgRTXNimz-EWCo,Dunkin',35.3752865,-80.7325419,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.5,419,NA
ChIJbc9gx3MhVIgRzQYPrZNBECM,Temple of Refuge Church of the Living God of the Apostolic Faith Inc.,35.1602079,-80.7397927,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,16,NA
ChIJbcpqhTOlVogRB8mZ1XR4aIY,Mountain Island Park At Mount Holly Trail,35.33244639999999,-80.9862807,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,52,NA
ChIJBcR_8lYeVIgRa5wp4V66P-I,North Side Church,35.2637536,-80.76923649999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJbcVXtD-hVogRBhSfeOWspOg,Firestone - Garden Park,35.2902877,-80.87002939999999,Park,garden,neighborhood; political,NA,NA,NA,NA
ChIJBd5rnnAmVIgRhXQ5YERFbmQ,12 Mile Creek Church,35.051826,-80.73594299999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,8,NA
ChIJbdbABjMDVIgRXsilJKXq2fs,Highland Creek Sports Club,35.3906097,-80.74623869999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,137,NA
ChIJbdNYb54eVIgRMbFhKpd_Po8,Garden Center at The Home Depot,35.2966835,-80.7481694,Park,garden,furniture_store; home_goods_store; general_contractor; point_of_interest; store; establishment,OPERATIONAL,4,6,NA
ChIJbej2MiegVogRHwdC9ULSnIE,Charlotte Marriage License,35.220368,-80.837936,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,3.7,11,NA
ChIJbeLpTO6fVogR2W_z7JUYVqI,freedom park,35.1948101,-80.8406013,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJbeWERJWgVogRAGox349BbZ8,"Statesville Avenue Presbyterian Church, USA",35.2827356,-80.8312907,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,29,NA
ChIJbfPqPD0cVIgRgZm-jxDD3A8,Starbucks,35.313481,-80.743117,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,1034,NA
ChIJBQ7XQZEgVIgRzGX20AMsBF0,Red Rocks Cafe: Strawberry Hill in South Park,35.156509,-80.7946481,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,1016,NA
ChIJBQg_6i8cVIgRbDFHhWSwLfY,Godavari Charlotte,35.3380358,-80.7574324,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; establishment,CLOSED_TEMPORARILY,3.9,1364,TRUE
ChIJBQIJizyeVogR3m2C21k3Ub4,Another Broken Egg Cafe,35.05545,-80.83517499999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,1492,NA
ChIJBQRUDnEhVIgROmj5sSQJ3Ro,Have Life Church,35.3036548,-80.8083046,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,97,NA
ChIJbRGVn7wnVIgRtTQ1ljVf184,Beit Shir Yeshua,35.0517144,-80.72435089999999,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJbSonG9ofVIgRk1EtkCrc3cg,Salud Cerveceria,35.2477994,-80.8040482,Social Business,cafe,cafe; bar; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.8,345,NA
ChIJbSte7NgfVIgRMVxXEq-0h0c,Faith Haven Ministries,35.2452264,-80.808526,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJbTl4CuchVIgR8wR8vQ7c6oY,Central United Methodist Church,35.202018700000004,-80.7420702,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,18,NA
ChIJBTOSkCChVogRRgq7ZtSHKeo,Faith in God Restoration Church,35.2887289,-80.8551449,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,8,NA
ChIJBURDZRWeVogR-zvfYyruMpg,Lower Providence Community House,35.1518106,-80.8302355,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJBUVc-JSbVogRWYCII7yKbG8,True Light Christian Church,35.112754700000004,-80.91729389999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJBWlIqDieVogRr9NBQU8EgXM,Park Central Cafe,35.1584571,-80.83198329999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.5,16,TRUE
ChIJBWNW1FcdVIgRvTza-YyhXa4,The Green at Prosperity Village,35.3659125,-80.7875219,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJbWPAUqAhVIgRFKXkQsg75RQ,Resurrection Church,35.2099399,-80.7992931,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,16,NA
ChIJbwRJuiAdVIgRbNkxKu39Bqg,Barnes and Noble Charlotte,35.3084999,-80.734162799999993,Social Business,bookstore,book_store; point_of_interest; clothing_store; store; establishment,OPERATIONAL,3,163,NA
ChIJbWTGqTokVIgRQZlQJbEQ698,Community Fellowship Church,35.0887713,-80.7098876,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJbx43uyCnVogRsZXGPg0XbkQ,Learning Garden,35.324013,-80.85365999999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJbXFJxe8jVIgRgQdeAS89WDk,Salon Lofts Windsor Square,35.1329432,-80.7083906,Park,square,hair_care; point_of_interest; establishment,OPERATIONAL,4.8,32,NA
ChIJBY9j5CmhVogRRqzMrhpQWNI,Gilead Baptist Church,35.300538,-80.854788,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJBYoYaH6kVogRUZmnXxcdKwI,Shuffletown Park,35.318126,-80.94228199999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,374,NA
ChIJByW7o4MhVIgRTm9nFNxKgS0,The White House,35.1394579,-80.7864043,Park,garden,park; point_of_interest; establishment,OPERATIONAL,3.7,3,NA
ChIJBYzQOkoZVIgRGg1kwEglSzg,Reedy Creek Park,35.2682752,-80.7158798,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,725,NA
ChIJbzdMaEEaVIgRuTBSSEEIgiE,Cabarrus County Public Library,35.3181915,-80.6589326,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.5,53,NA
ChIJBzg5p7wfVIgRJHLXb7ZiCKM,Eastway Drive Church of God,35.2405823,-80.77790209999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,18,NA
ChIJBzg5p7wfVIgRRM9ON1GMe3Y,Life Changing Church,35.240993,-80.777838,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJbZkhDxMgVIgRmVXxUCX1LkY,Seated International Ministries,35.1959465,-80.79607899999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJBZnWtyigVogRuADmndvjcwA,Charlotte Coffee Station,35.2233063,-80.84431119999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,CLOSED_TEMPORARILY,4.6,22,TRUE
ChIJBzrFRi0DVIgR8gbF9w4CFg0,Clarke Creek Park - Private,35.387302,-80.75586419999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.7,30,NA
ChIJBZwBSX6ZVogRmEwSB9aTjFE,Ginrays Assemblies,35.140443,-80.939618,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJc-7uIXIfVIgRgDjQd2XNVLo,Local Loaf,35.2446059,-80.80333449999999,Social Business,cafe,restaurant; bakery; grocery_or_supermarket; liquor_store; food; point_of_interest; store; establishment,OPERATIONAL,4.4,298,NA
ChIJC-sjO-yhVogRU9ukJYoumEI,HTG Supply Hydroponics & Grow Lights,35.2389544,-80.8840687,Park,garden,food; point_of_interest; store; establishment,OPERATIONAL,4.7,109,NA
ChIJc0LRrPefVogROIAd9aATNMI,Independence Park,35.2155955,-80.8239548,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,431,NA
ChIJC0NnuuwdVIgR7vGCO_WdYFU,Swinging Mallards Square Dance Club,35.3346559,-80.74963249999999,Park,square,point_of_interest; establishment,OPERATIONAL,0,0,NA
