place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJmSZHgtUUkFQR2KrPQs4RM8o,Pelican Tea P-Patch Community Garden,47.6248441,-122.3066199,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJmVEjmIhAkFQRS9D-gZALiEo,Alki Playground and Whale Tail Park,47.578721,-122.4073919,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,306,NA
ChIJMVUlWowUkFQR4Vc3JR2ZJ3A,Art Library,47.658179,-122.306292,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJmVXNLQ4VkFQR1f2dgx-bc-o,Wolf Creek Ravine Natural Area,47.640093,-122.35205,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,14,NA
ChIJmWgZjbAWkFQRSUzV7BOh-U8,Rehoboth Christian Worship Center,47.7088218,-122.354901,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,8,NA
ChIJMwWdoPVqkFQR4eCqIm81T_c,Colman Park,47.5864613,-122.2900475,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,121,NA
ChIJmWZchiEUkFQRv4VtD3ldSn8,Coyle's Bakeshop,47.6892526,-122.3549751,Social Business,cafe,cafe; bakery; food; point_of_interest; store; establishment,OPERATIONAL,4.7,401,NA
ChIJmx-U_7JqkFQRdymQucyLhXA,Downtown -Seattle Coffee Works - we are open at seattlecoffeeworks.com,47.6101578,-122.3406073,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,CLOSED_TEMPORARILY,4.5,1117,TRUE
ChIJmxG9WYQWkFQRWbNIeoJFy2Y,Crown Hill Glen,47.6938371,-122.3813038,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,10,NA
ChIJMxIpOCMVkFQR6FbXzX7Fkv4,SEA Church,47.66273959999999,-122.3150898,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJmXosxDcVkFQR0V4jpkmP_YQ,Local Coffee Spot- Westlake,47.62100849999999,-122.3387131,Social Business,cafe,meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4,272,NA
ChIJMYB2hcUVkFQRgOXfMxmuk2E,Ballard Commons Park,47.6706355,-122.3855052,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.5,329,NA
ChIJmyU9MYETkFQR0-j_iJJwxt4,Asian Book One,47.6758932,-122.2898661,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,3,5,NA
ChIJMyXvugFqkFQRom5oVZVkP0A,Mawadda Cafe,47.5457438,-122.2766949,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,390,NA
ChIJmz5dNWcVkFQRwqRauQkowuY,Papá Changó Cafe,47.6680448,-122.3845305,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.9,39,NA
ChIJmzGm9rtqkFQRCiD-hO5-an8,Kobe Terrace,47.6002647,-122.3242379,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4,194,NA
ChIJMzSqpCwVkFQROdjKB7ZVZCY,Aquarian Foundation,47.6209867,-122.3130718,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJn-krn71qkFQR54uojagWKD8,International District/Chinatown Branch - The Seattle Public Library,47.59623269999999,-122.3227843,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.5,14,NA
ChIJn00mVN8QkFQR3SnSTz-rQ3Y,Sport Clips Haircuts of Shoreline - Aurora Square,47.7423234,-122.350428,Park,square,hair_care; health; point_of_interest; establishment,OPERATIONAL,4.2,156,NA
ChIJn0bWFlYRkFQR0DPq4hXkpaE,Northgate Park,47.7055861,-122.32281330000001,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,19,NA
ChIJn0CO4fAVkFQRIGP6pMpCmFE,Discovery Park,47.6613197,-122.4171413,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.8,6420,NA
ChIJn15PrW1qkFQRdd9xoNdxWjQ,Mount Moriah Seattle Church,47.56634,-122.2853267,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,6,NA
ChIJn1Bs-GhBkFQRt43REZeVuFI,Southwest Teen Life Center,47.527984,-122.3689159,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.7,15,NA
ChIJN24xBR1CkFQRxfGCbUCiNqQ,Beacon United Methodist Church,47.5363759,-122.2931878,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,9,NA
ChIJN28J6bJqkFQRWdLCZdPFvH8,San Nicolas Book Art,47.6094343,-122.3414982,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJN2k4zGNBkFQR54nct96pHq0,The Salvation Army Seattle White Center Corps & Community Center,47.5217311,-122.3547784,Community Space,community center,church; place_of_worship; food; point_of_interest; establishment,OPERATIONAL,4.1,17,NA
ChIJN2wnaHYWkFQRkgaa_I-ziko,Jibe Espresso Bar,47.6806145,-122.4046947,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.3,134,NA
ChIJN2ze3dkVkFQRLF-1G4siYcY,"Little Free Library, NW 68 St.",47.6778977,-122.3947171,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJN4fg9PoVkFQRiLmUKWIgZo8,Alice Ball Park,47.6879576,-122.3548897,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,17,NA
ChIJn4HTrNwVkFQRRcdvhe75AU4,Thyme Patch Park,47.6707518,-122.3951895,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,16,NA
ChIJN4kl51FrkFQRDvP_v5kTghg,Coffeeholic House,47.5571701,-122.2860293,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.7,383,NA
ChIJn4vZpssTkFQRbDvqcKepXPE,School garden,47.673383,-122.2632576,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJn5K9ejcUkFQRUs0kMuQXVRA,Home Espresso Repair,47.6760384,-122.354629,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,79,NA
ChIJN5XF7VUTkFQRNB4cZJ47ahk,School Library,47.6846813,-122.2845221,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJN6wtt1YRkFQRFgAPcQwUVzE,Northacres Park Playground 1,47.7217464,-122.3285006,Park,park,point_of_interest; establishment,OPERATIONAL,4.7,18,NA
ChIJn7dTU1wRkFQRr8ZgstrjSek,CityLight Church of Seattle,47.722997,-122.3366565,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJN8b_GBRqkFQR05C4An2VNW8,Stone Soup Gardens,47.5619631,-122.2728362,Park,garden,park; general_contractor; point_of_interest; establishment,OPERATIONAL,4.5,8,NA
ChIJn8wERkcVkFQRwH_loO6khFE,Konvene Coffee,47.6247056,-122.347357,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.9,111,NA
ChIJn8ZCyulqkFQRbx5H3VYGkUU,Bethel Christian Church of the Apostolic Faith,47.6006653,-122.300744,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.4,13,NA
