cell,x,y,term,id
23,-122.7601980422646,45.45821242603465,cafe,230
24,-122.7340894572446,45.46292557432511,library,231
24,-122.7340894572446,45.46292557432511,community center,232
24,-122.7340894572446,45.46292557432511,city hall,233
24,-122.7340894572446,45.46292557432511,place of worship,234
24,-122.7340894572446,45.46292557432511,park,235
24,-122.7340894572446,45.46292557432511,fountain,236
24,-122.7340894572446,45.46292557432511,square,237
24,-122.7340894572446,45.46292557432511,garden,238
24,-122.7340894572446,45.46292557432511,bookstore,239
24,-122.7340894572446,45.46292557432511,cafe,240
25,-122.70797669165165,45.467634261571305,library,241
25,-122.70797669165165,45.467634261571305,community center,242
25,-122.70797669165165,45.467634261571305,city hall,243
25,-122.70797669165165,45.467634261571305,place of worship,244
25,-122.70797669165165,45.467634261571305,park,245
25,-122.70797669165165,45.467634261571305,fountain,246
25,-122.70797669165165,45.467634261571305,square,247
25,-122.70797669165165,45.467634261571305,garden,248
25,-122.70797669165165,45.467634261571305,bookstore,249
25,-122.70797669165165,45.467634261571305,cafe,250
26,-122.68185975972567,45.47233848425263,library,251
26,-122.68185975972567,45.47233848425263,community center,252
26,-122.68185975972567,45.47233848425263,city hall,253
26,-122.68185975972567,45.47233848425263,place of worship,254
26,-122.68185975972567,45.47233848425263,park,255
26,-122.68185975972567,45.47233848425263,fountain,256
26,-122.68185975972567,45.47233848425263,square,257
26,-122.68185975972567,45.47233848425263,garden,258
26,-122.68185975972567,45.47233848425263,bookstore,259
26,-122.68185975972567,45.47233848425263,cafe,260
27,-122.65573866443802,45.47703824129506,library,261
27,-122.65573866443802,45.47703824129506,community center,262
27,-122.65573866443802,45.47703824129506,city hall,263
27,-122.65573866443802,45.47703824129506,place of worship,264
27,-122.65573866443802,45.47703824129506,park,265
27,-122.65573866443802,45.47703824129506,fountain,266
27,-122.65573866443802,45.47703824129506,square,267
27,-122.65573866443802,45.47703824129506,garden,268
27,-122.65573866443802,45.47703824129506,bookstore,269
27,-122.65573866443802,45.47703824129506,cafe,270
28,-122.62961340876382,45.48173353162528,library,271
28,-122.62961340876382,45.48173353162528,community center,272
28,-122.62961340876382,45.48173353162528,city hall,273
28,-122.62961340876382,45.48173353162528,place of worship,274
28,-122.62961340876382,45.48173353162528,park,275
28,-122.62961340876382,45.48173353162528,fountain,276
28,-122.62961340876382,45.48173353162528,square,277
28,-122.62961340876382,45.48173353162528,garden,278
28,-122.62961340876382,45.48173353162528,bookstore,279
28,-122.62961340876382,45.48173353162528,cafe,280
29,-122.60348399568143,45.486424354170026,library,281
29,-122.60348399568143,45.486424354170026,community center,282
29,-122.60348399568143,45.486424354170026,city hall,283
