cell,x,y,term,id
22,-81.20325312027218,29.20020457844694,square,217
22,-81.20325312027218,29.20020457844694,garden,218
22,-81.20325312027218,29.20020457844694,bookstore,219
22,-81.20325312027218,29.20020457844694,cafe,220
23,-81.18216413378656,29.19750063538363,library,221
23,-81.18216413378656,29.19750063538363,community center,222
23,-81.18216413378656,29.19750063538363,city hall,223
23,-81.18216413378656,29.19750063538363,place of worship,224
23,-81.18216413378656,29.19750063538363,park,225
23,-81.18216413378656,29.19750063538363,fountain,226
23,-81.18216413378656,29.19750063538363,square,227
23,-81.18216413378656,29.19750063538363,garden,228
23,-81.18216413378656,29.19750063538363,bookstore,229
23,-81.18216413378656,29.19750063538363,cafe,230
24,-81.16107662675758,29.19479284808298,library,231
24,-81.16107662675758,29.19479284808298,community center,232
24,-81.16107662675758,29.19479284808298,city hall,233
24,-81.16107662675758,29.19479284808298,place of worship,234
24,-81.16107662675758,29.19479284808298,park,235
24,-81.16107662675758,29.19479284808298,fountain,236
24,-81.16107662675758,29.19479284808298,square,237
24,-81.16107662675758,29.19479284808298,garden,238
24,-81.16107662675758,29.19479284808298,bookstore,239
24,-81.16107662675758,29.19479284808298,cafe,240
25,-81.13999060111813,29.19208121683761,library,241
25,-81.13999060111813,29.19208121683761,community center,242
25,-81.13999060111813,29.19208121683761,city hall,243
25,-81.13999060111813,29.19208121683761,place of worship,244
25,-81.13999060111813,29.19208121683761,park,245
25,-81.13999060111813,29.19208121683761,fountain,246
25,-81.13999060111813,29.19208121683761,square,247
25,-81.13999060111813,29.19208121683761,garden,248
25,-81.13999060111813,29.19208121683761,bookstore,249
25,-81.13999060111813,29.19208121683761,cafe,250
26,-81.11890605880036,29.189365741940495,library,251
26,-81.11890605880036,29.189365741940495,community center,252
26,-81.11890605880036,29.189365741940495,city hall,253
26,-81.11890605880036,29.189365741940495,place of worship,254
26,-81.11890605880036,29.189365741940495,park,255
26,-81.11890605880036,29.189365741940495,fountain,256
26,-81.11890605880036,29.189365741940495,square,257
26,-81.11890605880036,29.189365741940495,garden,258
26,-81.11890605880036,29.189365741940495,bookstore,259
26,-81.11890605880036,29.189365741940495,cafe,260
27,-81.09782300173549,29.186646423685026,library,261
27,-81.09782300173549,29.186646423685026,community center,262
27,-81.09782300173549,29.186646423685026,city hall,263
27,-81.09782300173549,29.186646423685026,place of worship,264
27,-81.09782300173549,29.186646423685026,park,265
27,-81.09782300173549,29.186646423685026,fountain,266
27,-81.09782300173549,29.186646423685026,square,267
27,-81.09782300173549,29.186646423685026,garden,268
27,-81.09782300173549,29.186646423685026,bookstore,269
27,-81.09782300173549,29.186646423685026,cafe,270
28,-81.07674143185386,29.18392326236487,library,271
28,-81.07674143185386,29.18392326236487,community center,272
28,-81.07674143185386,29.18392326236487,city hall,273
28,-81.07674143185386,29.18392326236487,place of worship,274
28,-81.07674143185386,29.18392326236487,park,275
28,-81.07674143185386,29.18392326236487,fountain,276
28,-81.07674143185386,29.18392326236487,square,277
28,-81.07674143185386,29.18392326236487,garden,278
28,-81.07674143185386,29.18392326236487,bookstore,279
28,-81.07674143185386,29.18392326236487,cafe,280
29,-81.05566135108499,29.18119625827403,library,281
29,-81.05566135108499,29.18119625827403,community center,282
29,-81.05566135108499,29.18119625827403,city hall,283
29,-81.05566135108499,29.18119625827403,place of worship,284
29,-81.05566135108499,29.18119625827403,park,285
29,-81.05566135108499,29.18119625827403,fountain,286
29,-81.05566135108499,29.18119625827403,square,287
29,-81.05566135108499,29.18119625827403,garden,288
29,-81.05566135108499,29.18119625827403,bookstore,289
29,-81.05566135108499,29.18119625827403,cafe,290
30,-81.03458276135757,29.17846541170693,library,291
30,-81.03458276135757,29.17846541170693,community center,292
30,-81.03458276135757,29.17846541170693,city hall,293
30,-81.03458276135757,29.17846541170693,place of worship,294
30,-81.03458276135757,29.17846541170693,park,295
30,-81.03458276135757,29.17846541170693,fountain,296
30,-81.03458276135757,29.17846541170693,square,297
30,-81.03458276135757,29.17846541170693,garden,298
30,-81.03458276135757,29.17846541170693,bookstore,299
30,-81.03458276135757,29.17846541170693,cafe,300
31,-81.01350566459935,29.175730722958217,library,301
31,-81.01350566459935,29.175730722958217,community center,302
31,-81.01350566459935,29.175730722958217,city hall,303
31,-81.01350566459935,29.175730722958217,place of worship,304
31,-81.01350566459935,29.175730722958217,park,305
31,-81.01350566459935,29.175730722958217,fountain,306
31,-81.01350566459935,29.175730722958217,square,307
31,-81.01350566459935,29.175730722958217,garden,308
31,-81.01350566459935,29.175730722958217,bookstore,309
31,-81.01350566459935,29.175730722958217,cafe,310
32,-80.9924300549595,29.172992192563246,library,311
32,-80.9924300549595,29.172992192563246,community center,312
32,-80.9924300549595,29.172992192563246,city hall,313
32,-80.9924300549595,29.172992192563246,place of worship,314
32,-80.9924300549595,29.172992192563246,park,315
32,-80.9924300549595,29.172992192563246,fountain,316
32,-80.9924300549595,29.172992192563246,square,317
32,-80.9924300549595,29.172992192563246,garden,318
32,-80.9924300549595,29.172992192563246,bookstore,319
32,-80.9924300549595,29.172992192563246,cafe,320
33,-81.19993360828643,29.21737442890233,library,321
33,-81.19993360828643,29.21737442890233,community center,322
33,-81.19993360828643,29.21737442890233,city hall,323
33,-81.19993360828643,29.21737442890233,place of worship,324
33,-81.19993360828643,29.21737442890233,park,325
33,-81.19993360828643,29.21737442890233,fountain,326
33,-81.19993360828643,29.21737442890233,square,327
33,-81.19993360828643,29.21737442890233,garden,328
33,-81.19993360828643,29.21737442890233,bookstore,329
33,-81.19993360828643,29.21737442890233,cafe,330
34,-81.17884004301226,29.214670041520037,library,331
34,-81.17884004301226,29.214670041520037,community center,332
34,-81.17884004301226,29.214670041520037,city hall,333
34,-81.17884004301226,29.214670041520037,place of worship,334
34,-81.17884004301226,29.214670041520037,park,335
34,-81.17884004301226,29.214670041520037,fountain,336
34,-81.17884004301226,29.214670041520037,square,337
34,-81.17884004301226,29.214670041520037,garden,338
34,-81.17884004301226,29.214670041520037,bookstore,339
34,-81.17884004301226,29.214670041520037,cafe,340
35,-81.15774795817434,29.211961809330862,library,341
35,-81.15774795817434,29.211961809330862,community center,342
35,-81.15774795817434,29.211961809330862,city hall,343
35,-81.15774795817434,29.211961809330862,place of worship,344
35,-81.15774795817434,29.211961809330862,park,345
35,-81.15774795817434,29.211961809330862,fountain,346
35,-81.15774795817434,29.211961809330862,square,347
35,-81.15774795817434,29.211961809330862,garden,348
35,-81.15774795817434,29.211961809330862,bookstore,349
35,-81.15774795817434,29.211961809330862,cafe,350
36,-81.13665735570677,29.209249732627683,library,351
36,-81.13665735570677,29.209249732627683,community center,352
36,-81.13665735570677,29.209249732627683,city hall,353
36,-81.13665735570677,29.209249732627683,place of worship,354
36,-81.13665735570677,29.209249732627683,park,355
36,-81.13665735570677,29.209249732627683,fountain,356
36,-81.13665735570677,29.209249732627683,square,357
36,-81.13665735570677,29.209249732627683,garden,358
36,-81.13665735570677,29.209249732627683,bookstore,359
36,-81.13665735570677,29.209249732627683,cafe,360
37,-81.11556823754289,29.20653381170382,library,361
37,-81.11556823754289,29.20653381170382,community center,362
37,-81.11556823754289,29.20653381170382,city hall,363
37,-81.11556823754289,29.20653381170382,place of worship,364
37,-81.11556823754289,29.20653381170382,park,365
37,-81.11556823754289,29.20653381170382,fountain,366
37,-81.11556823754289,29.20653381170382,square,367
37,-81.11556823754289,29.20653381170382,garden,368
37,-81.11556823754289,29.20653381170382,bookstore,369
37,-81.11556823754289,29.20653381170382,cafe,370
38,-81.09448060561509,29.20381404685297,library,371
38,-81.09448060561509,29.20381404685297,community center,372
38,-81.09448060561509,29.20381404685297,city hall,373
38,-81.09448060561509,29.20381404685297,place of worship,374
38,-81.09448060561509,29.20381404685297,park,375
38,-81.09448060561509,29.20381404685297,fountain,376
38,-81.09448060561509,29.20381404685297,square,377
38,-81.09448060561509,29.20381404685297,garden,378
38,-81.09448060561509,29.20381404685297,bookstore,379
38,-81.09448060561509,29.20381404685297,cafe,380
39,-81.07339446185493,29.20109043836907,library,381
39,-81.07339446185493,29.20109043836907,community center,382
39,-81.07339446185493,29.20109043836907,city hall,383
39,-81.07339446185493,29.20109043836907,place of worship,384
39,-81.07339446185493,29.20109043836907,park,385
39,-81.07339446185493,29.20109043836907,fountain,386
39,-81.07339446185493,29.20109043836907,square,387
39,-81.07339446185493,29.20109043836907,garden,388
39,-81.07339446185493,29.20109043836907,bookstore,389
39,-81.07339446185493,29.20109043836907,cafe,390
40,-81.05230980819309,29.198362986546496,library,391
40,-81.05230980819309,29.198362986546496,community center,392
40,-81.05230980819309,29.198362986546496,city hall,393
40,-81.05230980819309,29.198362986546496,place of worship,394
40,-81.05230980819309,29.198362986546496,park,395
40,-81.05230980819309,29.198362986546496,fountain,396
40,-81.05230980819309,29.198362986546496,square,397
40,-81.05230980819309,29.198362986546496,garden,398
40,-81.05230980819309,29.198362986546496,bookstore,399
40,-81.05230980819309,29.198362986546496,cafe,400
41,-81.0312266465594,29.195631691679857,library,401
41,-81.0312266465594,29.195631691679857,community center,402
41,-81.0312266465594,29.195631691679857,city hall,403
41,-81.0312266465594,29.195631691679857,place of worship,404
41,-81.0312266465594,29.195631691679857,park,405
41,-81.0312266465594,29.195631691679857,fountain,406
41,-81.0312266465594,29.195631691679857,square,407
41,-81.0312266465594,29.195631691679857,garden,408
41,-81.0312266465594,29.195631691679857,bookstore,409
41,-81.0312266465594,29.195631691679857,cafe,410
42,-81.01014497888289,29.192896554064163,library,411
42,-81.01014497888289,29.192896554064163,community center,412
42,-81.01014497888289,29.192896554064163,city hall,413
42,-81.01014497888289,29.192896554064163,place of worship,414
42,-81.01014497888289,29.192896554064163,park,415
42,-81.01014497888289,29.192896554064163,fountain,416
42,-81.01014497888289,29.192896554064163,square,417
42,-81.01014497888289,29.192896554064163,garden,418
42,-81.01014497888289,29.192896554064163,bookstore,419
42,-81.01014497888289,29.192896554064163,cafe,420
43,-80.9890647974227,29.190157574811554,library,421
43,-80.9890647974227,29.190157574811554,community center,422
43,-80.9890647974227,29.190157574811554,city hall,423
43,-80.9890647974227,29.190157574811554,place of worship,424
43,-80.9890647974227,29.190157574811554,park,425
43,-80.9890647974227,29.190157574811554,fountain,426
43,-80.9890647974227,29.190157574811554,square,427
43,-80.9890647974227,29.190157574811554,garden,428
43,-80.9890647974227,29.190157574811554,bookstore,429
43,-80.9890647974227,29.190157574811554,cafe,430
44,-81.17551447179373,29.231838350693714,library,431
44,-81.17551447179373,29.231838350693714,community center,432
44,-81.17551447179373,29.231838350693714,city hall,433
44,-81.17551447179373,29.231838350693714,place of worship,434
44,-81.17551447179373,29.231838350693714,park,435
44,-81.17551447179373,29.231838350693714,fountain,436
44,-81.17551447179373,29.231838350693714,square,437
44,-81.17551447179373,29.231838350693714,garden,438
44,-81.17551447179373,29.231838350693714,bookstore,439
44,-81.17551447179373,29.231838350693714,cafe,440
45,-81.15441780721355,29.229129673255464,library,441
45,-81.15441780721355,29.229129673255464,community center,442
45,-81.15441780721355,29.229129673255464,city hall,443
45,-81.15441780721355,29.229129673255464,place of worship,444
45,-81.15441780721355,29.229129673255464,park,445
45,-81.15441780721355,29.229129673255464,fountain,446
45,-81.15441780721355,29.229129673255464,square,447
45,-81.15441780721355,29.229129673255464,garden,448
45,-81.15441780721355,29.229129673255464,bookstore,449
45,-81.15441780721355,29.229129673255464,cafe,450
46,-81.13332262598539,29.226417150733464,library,451
46,-81.13332262598539,29.226417150733464,community center,452
46,-81.13332262598539,29.226417150733464,city hall,453
46,-81.13332262598539,29.226417150733464,place of worship,454
46,-81.13332262598539,29.226417150733464,park,455
46,-81.13332262598539,29.226417150733464,fountain,456
46,-81.13332262598539,29.226417150733464,square,457
46,-81.13332262598539,29.226417150733464,garden,458
46,-81.13332262598539,29.226417150733464,bookstore,459
46,-81.13332262598539,29.226417150733464,cafe,460
47,-81.11222893004378,29.22370078342144,library,461
47,-81.11222893004378,29.22370078342144,community center,462
47,-81.11222893004378,29.22370078342144,city hall,463
47,-81.11222893004378,29.22370078342144,place of worship,464
47,-81.11222893004378,29.22370078342144,park,465
47,-81.11222893004378,29.22370078342144,fountain,466
47,-81.11222893004378,29.22370078342144,square,467
47,-81.11222893004378,29.22370078342144,garden,468
47,-81.11222893004378,29.22370078342144,bookstore,469
47,-81.11222893004378,29.22370078342144,cafe,470
48,-81.09113672132229,29.220980571613318,library,471
48,-81.09113672132229,29.220980571613318,community center,472
48,-81.09113672132229,29.220980571613318,city hall,473
48,-81.09113672132229,29.220980571613318,place of worship,474
48,-81.09113672132229,29.220980571613318,park,475
48,-81.09113672132229,29.220980571613318,fountain,476
48,-81.09113672132229,29.220980571613318,square,477
48,-81.09113672132229,29.220980571613318,garden,478
48,-81.09113672132229,29.220980571613318,bookstore,479
48,-81.09113672132229,29.220980571613318,cafe,480
49,-81.07004600175367,29.218256515603347,library,481
49,-81.07004600175367,29.218256515603347,community center,482
49,-81.07004600175367,29.218256515603347,city hall,483
49,-81.07004600175367,29.218256515603347,place of worship,484
49,-81.07004600175367,29.218256515603347,park,485
49,-81.07004600175367,29.218256515603347,fountain,486
49,-81.07004600175367,29.218256515603347,square,487
49,-81.07004600175367,29.218256515603347,garden,488
49,-81.07004600175367,29.218256515603347,bookstore,489
49,-81.07004600175367,29.218256515603347,cafe,490
50,-81.04895677326982,29.21552861568616,library,491
50,-81.04895677326982,29.21552861568616,community center,492
50,-81.04895677326982,29.21552861568616,city hall,493
50,-81.04895677326982,29.21552861568616,place of worship,494
50,-81.04895677326982,29.21552861568616,park,495
50,-81.04895677326982,29.21552861568616,fountain,496
50,-81.04895677326982,29.21552861568616,square,497
50,-81.04895677326982,29.21552861568616,garden,498
50,-81.04895677326982,29.21552861568616,bookstore,499
50,-81.04895677326982,29.21552861568616,cafe,500
51,-81.02786903780172,29.212796872156765,library,501
51,-81.02786903780172,29.212796872156765,community center,502
51,-81.02786903780172,29.212796872156765,city hall,503
51,-81.02786903780172,29.212796872156765,place of worship,504
51,-81.02786903780172,29.212796872156765,park,505
51,-81.02786903780172,29.212796872156765,fountain,506
51,-81.02786903780172,29.212796872156765,square,507
51,-81.02786903780172,29.212796872156765,garden,508
51,-81.02786903780172,29.212796872156765,bookstore,509
51,-81.02786903780172,29.212796872156765,cafe,510
52,-81.00678279727954,29.210061285310495,library,511
52,-81.00678279727954,29.210061285310495,community center,512
52,-81.00678279727954,29.210061285310495,city hall,513
52,-81.00678279727954,29.210061285310495,place of worship,514
52,-81.00678279727954,29.210061285310495,park,515
52,-81.00678279727954,29.210061285310495,fountain,516
52,-81.00678279727954,29.210061285310495,square,517
52,-81.00678279727954,29.210061285310495,garden,518
52,-81.00678279727954,29.210061285310495,bookstore,519
52,-81.00678279727954,29.210061285310495,cafe,520
53,-80.9856980430367,29.207321857125372,library,521
53,-80.9856980430367,29.207321857125372,community center,522
53,-80.9856980430367,29.207321857125372,city hall,523
53,-80.9856980430367,29.207321857125372,place of worship,524
53,-80.9856980430367,29.207321857125372,park,525
53,-80.9856980430367,29.207321857125372,fountain,526
53,-80.9856980430367,29.207321857125372,square,527
53,-80.9856980430367,29.207321857125372,garden,528
53,-80.9856980430367,29.207321857125372,bookstore,529
53,-80.9856980430367,29.207321857125372,cafe,530
54,-81.17218741915065,29.24900556390377,library,531
54,-81.17218741915065,29.24900556390377,community center,532
54,-81.17218741915065,29.24900556390377,city hall,533
54,-81.17218741915065,29.24900556390377,place of worship,534
54,-81.17218741915065,29.24900556390377,park,535
54,-81.17218741915065,29.24900556390377,fountain,536
54,-81.17218741915065,29.24900556390377,square,537
54,-81.17218741915065,29.24900556390377,garden,538
54,-81.17218741915065,29.24900556390377,bookstore,539
54,-81.17218741915065,29.24900556390377,cafe,540
55,-81.15108617289363,29.24629644085565,library,541
55,-81.15108617289363,29.24629644085565,community center,542
55,-81.15108617289363,29.24629644085565,city hall,543
55,-81.15108617289363,29.24629644085565,place of worship,544
55,-81.15108617289363,29.24629644085565,park,545
55,-81.15108617289363,29.24629644085565,fountain,546
55,-81.15108617289363,29.24629644085565,square,547
55,-81.15108617289363,29.24629644085565,garden,548
55,-81.15108617289363,29.24629644085565,bookstore,549
55,-81.15108617289363,29.24629644085565,cafe,550
56,-81.12998641097123,29.24358347215363,library,551
56,-81.12998641097123,29.24358347215363,community center,552
56,-81.12998641097123,29.24358347215363,city hall,553
56,-81.12998641097123,29.24358347215363,place of worship,554
56,-81.12998641097123,29.24358347215363,park,555
56,-81.12998641097123,29.24358347215363,fountain,556
56,-81.12998641097123,29.24358347215363,square,557
56,-81.12998641097123,29.24358347215363,garden,558
56,-81.12998641097123,29.24358347215363,bookstore,559
56,-81.12998641097123,29.24358347215363,cafe,560
57,-81.10888813531906,29.24086665809179,library,561
57,-81.10888813531906,29.24086665809179,community center,562
57,-81.10888813531906,29.24086665809179,city hall,563
57,-81.10888813531906,29.24086665809179,place of worship,564
57,-81.10888813531906,29.24086665809179,park,565
57,-81.10888813531906,29.24086665809179,fountain,566
57,-81.10888813531906,29.24086665809179,square,567
57,-81.10888813531906,29.24086665809179,garden,568
57,-81.10888813531906,29.24086665809179,bookstore,569
57,-81.10888813531906,29.24086665809179,cafe,570
58,-81.08779134787194,29.23814599896424,library,571
58,-81.08779134787194,29.23814599896424,community center,572
