cell,x,y,term,id
12,-79.94731761920929,40.39197607640685,garden,118
12,-79.94731761920929,40.39197607640685,bookstore,119
12,-79.94731761920929,40.39197607640685,cafe,120
13,-79.92264285132364,40.38911772388471,library,121
13,-79.92264285132364,40.38911772388471,community center,122
13,-79.92264285132364,40.38911772388471,city hall,123
13,-79.92264285132364,40.38911772388471,place of worship,124
13,-79.92264285132364,40.38911772388471,park,125
13,-79.92264285132364,40.38911772388471,fountain,126
13,-79.92264285132364,40.38911772388471,square,127
13,-79.92264285132364,40.38911772388471,garden,128
13,-79.92264285132364,40.38911772388471,bookstore,129
13,-79.92264285132364,40.38911772388471,cafe,130
14,-79.89797028281167,40.386255015634255,library,131
14,-79.89797028281167,40.386255015634255,community center,132
14,-79.89797028281167,40.386255015634255,city hall,133
14,-79.89797028281167,40.386255015634255,place of worship,134
14,-79.89797028281167,40.386255015634255,park,135
14,-79.89797028281167,40.386255015634255,fountain,136
14,-79.89797028281167,40.386255015634255,square,137
14,-79.89797028281167,40.386255015634255,garden,138
14,-79.89797028281167,40.386255015634255,bookstore,139
14,-79.89797028281167,40.386255015634255,cafe,140
15,-80.09122972189007,40.42574420691826,library,141
15,-80.09122972189007,40.42574420691826,community center,142
15,-80.09122972189007,40.42574420691826,city hall,143
15,-80.09122972189007,40.42574420691826,place of worship,144
15,-80.09122972189007,40.42574420691826,park,145
15,-80.09122972189007,40.42574420691826,fountain,146
15,-80.09122972189007,40.42574420691826,square,147
15,-80.09122972189007,40.42574420691826,garden,148
15,-80.09122972189007,40.42574420691826,bookstore,149
15,-80.09122972189007,40.42574420691826,cafe,150
16,-80.06653557571818,40.42291130757926,library,151
16,-80.06653557571818,40.42291130757926,community center,152
16,-80.06653557571818,40.42291130757926,city hall,153
16,-80.06653557571818,40.42291130757926,place of worship,154
16,-80.06653557571818,40.42291130757926,park,155
16,-80.06653557571818,40.42291130757926,fountain,156
16,-80.06653557571818,40.42291130757926,square,157
16,-80.06653557571818,40.42291130757926,garden,158
16,-80.06653557571818,40.42291130757926,bookstore,159
16,-80.06653557571818,40.42291130757926,cafe,160
17,-80.04184361228408,40.420074048322945,library,161
17,-80.04184361228408,40.420074048322945,community center,162
17,-80.04184361228408,40.420074048322945,city hall,163
17,-80.04184361228408,40.420074048322945,place of worship,164
17,-80.04184361228408,40.420074048322945,park,165
17,-80.04184361228408,40.420074048322945,fountain,166
17,-80.04184361228408,40.420074048322945,square,167
17,-80.04184361228408,40.420074048322945,garden,168
17,-80.04184361228408,40.420074048322945,bookstore,169
17,-80.04184361228408,40.420074048322945,cafe,170
18,-80.01715383464834,40.41723242968499,library,171
18,-80.01715383464834,40.41723242968499,community center,172
18,-80.01715383464834,40.41723242968499,city hall,173
18,-80.01715383464834,40.41723242968499,place of worship,174
18,-80.01715383464834,40.41723242968499,park,175
18,-80.01715383464834,40.41723242968499,fountain,176
18,-80.01715383464834,40.41723242968499,square,177
18,-80.01715383464834,40.41723242968499,garden,178
18,-80.01715383464834,40.41723242968499,bookstore,179
18,-80.01715383464834,40.41723242968499,cafe,180
19,-79.992466245869707,40.41438645220223,library,181
19,-79.992466245869707,40.41438645220223,community center,182
19,-79.992466245869707,40.41438645220223,city hall,183
19,-79.992466245869707,40.41438645220223,place of worship,184
19,-79.992466245869707,40.41438645220223,park,185
19,-79.992466245869707,40.41438645220223,fountain,186
19,-79.992466245869707,40.41438645220223,square,187
19,-79.992466245869707,40.41438645220223,garden,188
19,-79.992466245869707,40.41438645220223,bookstore,189
19,-79.992466245869707,40.41438645220223,cafe,190
20,-79.96778084900531,40.41153611641197,library,191
20,-79.96778084900531,40.41153611641197,community center,192
20,-79.96778084900531,40.41153611641197,city hall,193
20,-79.96778084900531,40.41153611641197,place of worship,194
20,-79.96778084900531,40.41153611641197,park,195
20,-79.96778084900531,40.41153611641197,fountain,196
20,-79.96778084900531,40.41153611641197,square,197
20,-79.96778084900531,40.41153611641197,garden,198
20,-79.96778084900531,40.41153611641197,bookstore,199
20,-79.96778084900531,40.41153611641197,cafe,200
21,-79.94309764711043,40.40868142285215,library,201
21,-79.94309764711043,40.40868142285215,community center,202
21,-79.94309764711043,40.40868142285215,city hall,203
21,-79.94309764711043,40.40868142285215,place of worship,204
21,-79.94309764711043,40.40868142285215,park,205
21,-79.94309764711043,40.40868142285215,fountain,206
21,-79.94309764711043,40.40868142285215,square,207
21,-79.94309764711043,40.40868142285215,garden,208
21,-79.94309764711043,40.40868142285215,bookstore,209
21,-79.94309764711043,40.40868142285215,cafe,210
22,-79.91841664323874,40.40582237206142,library,211
22,-79.91841664323874,40.40582237206142,community center,212
22,-79.91841664323874,40.40582237206142,city hall,213
22,-79.91841664323874,40.40582237206142,place of worship,214
22,-79.91841664323874,40.40582237206142,park,215
22,-79.91841664323874,40.40582237206142,fountain,216
22,-79.91841664323874,40.40582237206142,square,217
22,-79.91841664323874,40.40582237206142,garden,218
22,-79.91841664323874,40.40582237206142,bookstore,219
22,-79.91841664323874,40.40582237206142,cafe,220
23,-80.08704502164045,40.44245333140196,library,221
23,-80.08704502164045,40.44245333140196,community center,222
23,-80.08704502164045,40.44245333140196,city hall,223
23,-80.08704502164045,40.44245333140196,place of worship,224
23,-80.08704502164045,40.44245333140196,park,225
23,-80.08704502164045,40.44245333140196,fountain,226
23,-80.08704502164045,40.44245333140196,square,227
23,-80.08704502164045,40.44245333140196,garden,228
23,-80.08704502164045,40.44245333140196,bookstore,229
23,-80.08704502164045,40.44245333140196,cafe,230
24,-80.06234462625714,40.43961973901732,library,231
24,-80.06234462625714,40.43961973901732,community center,232
24,-80.06234462625714,40.43961973901732,city hall,233
24,-80.06234462625714,40.43961973901732,place of worship,234
24,-80.06234462625714,40.43961973901732,park,235
24,-80.06234462625714,40.43961973901732,fountain,236
24,-80.06234462625714,40.43961973901732,square,237
24,-80.06234462625714,40.43961973901732,garden,238
24,-80.06234462625714,40.43961973901732,bookstore,239
24,-80.06234462625714,40.43961973901732,cafe,240
25,-80.03764641530181,40.4367817857479,library,241
25,-80.03764641530181,40.4367817857479,community center,242
25,-80.03764641530181,40.4367817857479,city hall,243
25,-80.03764641530181,40.4367817857479,place of worship,244
25,-80.03764641530181,40.4367817857479,park,245
25,-80.03764641530181,40.4367817857479,fountain,246
25,-80.03764641530181,40.4367817857479,square,247
25,-80.03764641530181,40.4367817857479,garden,248
25,-80.03764641530181,40.4367817857479,bookstore,249
25,-80.03764641530181,40.4367817857479,cafe,250
26,-80.01295039183714,40.433939472130234,library,251
26,-80.01295039183714,40.433939472130234,community center,252
26,-80.01295039183714,40.433939472130234,city hall,253
26,-80.01295039183714,40.433939472130234,place of worship,254
26,-80.01295039183714,40.433939472130234,park,255
26,-80.01295039183714,40.433939472130234,fountain,256
26,-80.01295039183714,40.433939472130234,square,257
26,-80.01295039183714,40.433939472130234,garden,258
26,-80.01295039183714,40.433939472130234,bookstore,259
26,-80.01295039183714,40.433939472130234,cafe,260
27,-79.9882565589241,40.43109279870162,library,261
27,-79.9882565589241,40.43109279870162,community center,262
27,-79.9882565589241,40.43109279870162,city hall,263
27,-79.9882565589241,40.43109279870162,place of worship,264
27,-79.9882565589241,40.43109279870162,park,265
27,-79.9882565589241,40.43109279870162,fountain,266
27,-79.9882565589241,40.43109279870162,square,267
27,-79.9882565589241,40.43109279870162,garden,268
27,-79.9882565589241,40.43109279870162,bookstore,269
27,-79.9882565589241,40.43109279870162,cafe,270
28,-79.96356491962194,40.42824176599993,library,271
28,-79.96356491962194,40.42824176599993,community center,272
28,-79.96356491962194,40.42824176599993,city hall,273
28,-79.96356491962194,40.42824176599993,place of worship,274
28,-79.96356491962194,40.42824176599993,park,275
28,-79.96356491962194,40.42824176599993,fountain,276
28,-79.96356491962194,40.42824176599993,square,277
28,-79.96356491962194,40.42824176599993,garden,278
28,-79.96356491962194,40.42824176599993,bookstore,279
28,-79.96356491962194,40.42824176599993,cafe,280
29,-79.93887547698816,40.425386374563615,library,281
29,-79.93887547698816,40.425386374563615,community center,282
29,-79.93887547698816,40.425386374563615,city hall,283
29,-79.93887547698816,40.425386374563615,place of worship,284
29,-79.93887547698816,40.425386374563615,park,285
29,-79.93887547698816,40.425386374563615,fountain,286
29,-79.93887547698816,40.425386374563615,square,287
29,-79.93887547698816,40.425386374563615,garden,288
29,-79.93887547698816,40.425386374563615,bookstore,289
29,-79.93887547698816,40.425386374563615,cafe,290
30,-79.9141882340785,40.422526624932,library,291
30,-79.9141882340785,40.422526624932,community center,292
30,-79.9141882340785,40.422526624932,city hall,293
