place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJ_8D8M1i_QIYRv3H5u2z99EU,Ismaili Center Houston,29.759309,-95.39165,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,9,NA
ChIJ_8Et1fDEQIYRdHf6U4iuSuA,Blalock Square Center,29.7984089,-95.5249041,Park,square,shopping_mall; laundry; point_of_interest; establishment,OPERATIONAL,4,81,NA
ChIJ_8NVkmQnQYYR6sGX3kuonBE,Jack in the Box,29.7906494,-95.7346889,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.5,672,NA
ChIJ_90eqFzBQIYRceIOUQK8sno,Jack Coffee Shop,29.7549365,-95.4545613,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJ_9COv-WXQIYRPkCvex0POz8,Refresqueria El Guero,29.6747928,-95.2700093,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.9,47,NA
ChIJ_a697V62QIYRuy-ljdsbiG4,Sonic Drive-In,29.9306858,-95.3549596,Social Business,cafe,restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.4,704,NA
ChIJ_a8lYibnQIYRmeFrJ2i_ke0,Brighton Lane Pocket Park,29.6504057,-95.5805755,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ_c4MSjMnQYYR1RJXXptffRo,Happy Lemon,29.792742,-95.7733889,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,25,NA
ChIJ_cE_FiPQQIYRXzWQCpk1Dng,Jersey Village Fire Department,29.8843082,-95.5712861,Community Space,city hall,fire_station; point_of_interest; establishment,OPERATIONAL,5,7,NA
ChIJ_cMqevmnQIYR5QZHDGftrUs,Taconganas,29.7839041,-95.124808,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,127,NA
ChIJ_cUcfnqXQIYRLwTeBRStWwE,McDonald's,29.6406282,-95.24430559999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.5,2152,NA
ChIJ_dUFOFvTQIYRs5elQEi8r2w,Cypress Square,29.95865169999999,-95.5860065,Park,square,shopping_mall; point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJ_dxE5YzGQIYRVi_kwvKPXJQ,Jackie's Kitchen,29.807436,-95.4585724,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,914,NA
ChIJ_e6jj6nAQIYRP13dCCK6j80,Spotts Park,29.7652286,-95.3959184,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,760,NA
ChIJ_eHsK6jHQIYR8H9v_y7waaI,Cafe Mart,29.8168118,-95.427594,Social Business,cafe,point_of_interest; store; establishment,OPERATIONAL,4.1,7,NA
ChIJ_fASNTLoQIYRXDRH3-nJSoQ,Marian Park Community Center,29.6598796,-95.52387999999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.2,166,NA
ChIJ_fAujf6dQIYRrbRIRNlUyM0,Lilli's Gardens,29.5662408,-95.10587609999999,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_fqMHV-2QIYRKFo_NWcYLfw,First Cambodian Baptist Church Aldine,29.9311417,-95.3547121,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ_fXz9iqtQIYRxpoAmDw11do,Wendy's,30.0542077,-95.18666379999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4,358,NA
ChIJ_Q14VaO8QIYRse26-HY-mY0,BIG S BBQ,29.766516,-95.242367,Social Business,cafe,cafe; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.7,6,TRUE
ChIJ_Q8iU2a7QIYRQtBgeyaOmM0,Herman Brown Nature Trail,29.7841381,-95.24369229999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,27,NA
ChIJ_QKc2Kq3QIYRtNh7qrPat3g,"De Leon Plants, Inc.",29.910902,-95.3549499,Park,garden,point_of_interest; store; establishment,OPERATIONAL,4.5,52,NA
ChIJ_QTFHW22QIYR-ppWeFEPuKE,Centro Cristiano Vida,29.9424932,-95.3717911,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,6,NA
ChIJ_QtrWJi7QIYRwfBZS38otTM,Coffee Notes,29.8209706,-95.2847182,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJ_S_G4EvHQIYRC2hwWpPf39U,Starbucks,29.776573,-95.41087499999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,653,NA
ChIJ_SKAxGonQYYRktlZFNQrXoY,Kolache Factory,29.7819561,-95.7509724,Social Business,cafe,restaurant; bakery; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.4,255,NA
ChIJ_T-aAy3AQIYRazo-sIPBUlA,Linkwood Park,29.6874065,-95.43368369999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,164,NA
ChIJ_TcSVOHnQIYRqhU6t5Eh288,McDonald's,29.654663,-95.566738,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.4,1536,NA
ChIJ_To1Bzu6QIYRpVHFytIRs7s,Rosewood Park,29.836654,-95.2975092,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.1,187,NA
ChIJ_U_gUfO-QIYRFbbdzadp8Bk,Bohemeo's,29.7345629,-95.3314456,Social Business,cafe,cafe; bar; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.6,760,NA
ChIJ_U2gWaObQIYRXY-Kp_ZdB4w,Towne Square,29.5213919,-95.17299919999999,Park,square,shopping_mall; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_UhIriHcQIYRqhuyx3ip-oA,Jack in the Box,29.7360501,-95.64289029999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.4,752,NA
ChIJ_UK_dBuvQIYR3toe-zpCa54,Kung Food Cafe,29.9235384,-95.195437,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,10,NA
ChIJ_V8LwQKWQIYRrvcNGy4FYnU,Refuge Church Our Lord Jesus,29.6819618,-95.3010827,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,5,NA
ChIJ_Vbv6LpSR4YRFndGO_MDd7o,Walmart Garden Center,30.0693631,-95.2146989,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_VIODnPRQIYRnw9EnzbR4HQ,Neighborhood park,29.9232511,-95.6391252,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJ_VU3e6vDQIYRb8I8ghgMElQ,Christ Gospel Church Southwest Templo Emanuel,29.7229989,-95.5149117,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,6,NA
ChIJ_wcV5KxhP4YRxfu3WXEzejQ,Pete Gilliam Park,29.6705363,-95.0122143,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_WgbmN28QIYRCQjV0cvC_3M,True Word Deliverance Revival Center,29.7395224,-95.2460948,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,12,NA
ChIJ_wGDDAvqQIYR6uBWzNGce7Y,Signature Cafe,29.6726103,-95.45904879999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJ_WJ_I5y_QIYRaocy6VNNsmc,Kaffeine Coffee,29.72218659999999,-95.3787104,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.5,388,NA
ChIJ_wWqjdHPQIYR-NlSux6PE-Q,Westwillow Dog Park,29.8973686,-95.55270569999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,446,NA
ChIJ_wXVzK6QQIYR7nIYDIWjrP8,Sagemeadow Park,29.5848807,-95.2312712,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,132,NA
ChIJ_xa4n4S5QIYRg6raKjFXLpk,Tampico Square Apartments,29.8275965,-95.3180617,Park,square,point_of_interest; establishment,OPERATIONAL,3.7,3,NA
ChIJ_xBCFhMrQYYRCXLhpr56_2g,Stone Creek Ranch Clubhouse,30.0010235,-95.7917769,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4,31,NA
ChIJ_xHJGMW5QIYRjMfmos8mki4,Indios Taqueria & Seafood,29.8533161,-95.3395054,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.8,587,NA
ChIJ_xP4BCi7QIYRtHZYGfKPWNc,Tidwell Park,29.85105069999999,-95.3048807,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.2,6,NA
ChIJ_xPWLxLrQIYRR67oUML8UQ8,Vinson Neighborhood Library,29.6141574,-95.4336428,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.6,58,NA
ChIJ_xvRyL6zQIYRIz6joBc-nEo,Kingwood Medical: Kingwood Cafe,30.0501958,-95.2553135,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.8,6,NA
ChIJ_xYmKZHXQIYRxdeMqvOMhtk,Walmart Patio & Garden Services,29.860653,-95.716448,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,1,1,NA
ChIJ_YKgj0S_QIYRKD4weG9_8YY,Stella Picnic and Pet Area,29.6972965,-95.3851596,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_yUkWwnXQIYRjXWeUKAXqSM,Dunkin',29.881747,-95.6838775,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.6,507,NA
ChIJ_yvAF1UmQYYRtLBuBSptKe8,The Villas at Lakewood Park,29.8040391,-95.773511,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_YZF2-eZQIYRKb2eHTqf02w,Fish Place Fuqua,29.6138408,-95.21729359999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,1,1,NA
ChIJ_zBJrbnFQIYR1PdMw_cwMUU,Slowpokes,29.801801,-95.4918873,Social Business,cafe,cafe; bar; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.6,170,NA
ChIJ_zk7Osi_QIYRLSwsCyyOGOw,Buffalo Bayou Park,29.7617242,-95.37905789999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.9,12,NA
ChIJ_ZscnS23QIYR0zB6ZfAKQJQ,Burger King,29.9023804,-95.3129786,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.6,621,NA
ChIJ_zUiZzrcQIYR1SWMS7RAvqM,Living Word Chapel,29.7287619,-95.6330679,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,65,NA
ChIJ_zXIm4_RQIYRmCS_zfgsrFE,Cypress Creek Recreation Association Inc,29.9383869,-95.5922824,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.8,21,NA
ChIJ--BcSkXKQIYRmUas9mp908k,Buffalo Wild Wings,29.9964556,-95.4242313,Social Business,cafe,meal_takeaway; bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,3.6,3006,NA
ChIJ--ZYTOK8QIYRQSX-mHOjnsQ,Ellis Memorial Church of God in Christ,29.7338747,-95.2546952,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,23,NA
ChIJ-0MdV_7dQIYRqKYkuRqu2JI,Moon Valley Nurseries,29.6731717,-95.6424473,Park,garden,point_of_interest; store; establishment,OPERATIONAL,4.2,148,NA
ChIJ-0WV5Qi4QIYR2RREczq45kA,MINISTERIO JESÚS ES LA VERDAD Y LA VIDA,29.8748835,-95.33990849999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
