place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJwX3YJuwZsocRdpFe2WsQ16c,Prima Cafe,35.5235039,-97.5103798,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJwxC_VP4VsocRbUr7OACE2pw,Braum's Ice Cream & Dairy Store,35.421742,-97.440922,Social Business,cafe,grocery_or_supermarket; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,1402,NA
ChIJwxiFlJwXsocRUinOUY_ZBVI,The Secret Place Community Church,35.49647,-97.4772249,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,12,NA
ChIJwXjBeBAKsocR6EGytyWC28M,Chisholm Heights Baptist Church,35.3921538,-97.77211899999999,Place of Worship,place of worship,church; place_of_worship; food; point_of_interest; establishment,OPERATIONAL,4.8,63,NA
ChIJwy07ahY8socRKRXZcwnfmeg,Dunkin',35.4434506,-97.37162839999999,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,453,NA
ChIJWY3RAZ8FsocR9ZPyivihMUE,Riverside Park,35.5101799,-97.6565778,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,4,NA
ChIJwY7GnUgBsocR98sdApd5b7w,Magnolia Square,35.5922584,-97.7177444,Park,square,point_of_interest; establishment,OPERATIONAL,3.9,12,NA
ChIJWZ_A2hRrsocRtXzkAvF9rA0,Arbor Gardens,35.3056532,-97.5024832,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.5,113,NA
ChIJWZ_A2hRrsocRtXzkAvF9rA0,Arbor Gardens,35.3056532,-97.5024832,Park,garden,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.5,113,NA
ChIJwZ-TSGgLsocRV8cs7u0ttD4,Tropical Smoothie Cafe,35.39040749999999,-97.7034683,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.4,43,NA
ChIJWz5jkNMbsocRvnBlQ72bSwg,Good Gravy,35.5526949,-97.5312398,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,1083,NA
ChIJWZCgE2gfsocR5a87aM6X56Y,Spring Hill Park,35.6206613,-97.4497138,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,35,NA
ChIJWzWRD08RsocRo_vWXpa_jf8,Welleastllc,35.4321695,-97.6112946,Park,garden,point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJwZx_jhgXsocRvZ_S2l4uAD8,Foster Recreation Center,35.471363,-97.5014643,Community Space,community center,school; gym; health; point_of_interest; establishment,OPERATIONAL,4.5,55,NA
ChIJwZxeGpIesocRQzDxTsl1Vrc,Bristol park,35.6259446,-97.507902,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,19,NA
ChIJx_LfKRgbsocRfh0UK4lxqkg,Walmart Patio & Garden Services,35.565024,-97.54759100000001,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJx_qk55oUsocR5svWwysoMyE,Christ our Redeemer Anglican Church,35.3629963,-97.51788409999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,12,NA
ChIJX_Vx2KIRsocRa2ekvEWqz_Q,Greater Gospel Kingdom Church,35.4400521,-97.5781093,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3.5,2,NA
ChIJx_wT3tgPsocRRbveDrQGTTY,Crave Nutrition,35.4614253,-97.62012709999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJX1JVkuAZsocRvkRS3u5CeUg,Lotus Café,35.5195988,-97.4723819,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,2.3,12,NA
ChIJX1xxbagQsocRK8tpitLNaD4,Cafe Kacao,35.5038947,-97.5347881,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.7,2529,NA
ChIJx1zTivgEsocRdSICMC1Fvqs,The Gate Church,35.55,-97.65194439999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,125,NA
ChIJX25Gv4wTsocRvY-9uSmyl0M,Reorganized Church of Jesus Christ of Latter Day Saints,35.3956975,-97.5316206,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJX266V-sEsocRXv3DayKwBfE,Newchurch,35.5626559,-97.6403478,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,38,NA
ChIJx2EMdeMYsocRI5Q4oHcQiGs,Decorative Water Gardens,35.5660836,-97.47725190000001,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJx3-Qh8EfsocRNiCFIixfpQU,Farmer Brothers,35.603855,-97.5030324,Social Business,cafe,food; point_of_interest; establishment,OPERATIONAL,4.2,16,NA
ChIJx3Hm7eMesocRBfTVQt2WXIY,All About Cha,35.6239854,-97.48379,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.6,376,NA
ChIJX3lJK9IWsocRxZwzozJa-lk,Latino Community Development Agency,35.4542167,-97.5201536,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,165,NA
ChIJx4MjGBwcsocRh6GdL-GZaqU,Remington Park At Thunder Rdhs,35.608427,-97.5290441,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,4,NA
