cell,x,y,term,id
33,-122.20215296151599,37.79825395326867,library,321
33,-122.20215296151599,37.79825395326867,community center,322
33,-122.20215296151599,37.79825395326867,city hall,323
33,-122.20215296151599,37.79825395326867,place of worship,324
33,-122.20215296151599,37.79825395326867,park,325
33,-122.20215296151599,37.79825395326867,fountain,326
33,-122.20215296151599,37.79825395326867,square,327
33,-122.20215296151599,37.79825395326867,garden,328
33,-122.20215296151599,37.79825395326867,bookstore,329
33,-122.20215296151599,37.79825395326867,cafe,330
34,-122.17900173771312,37.80289246429571,library,331
34,-122.17900173771312,37.80289246429571,community center,332
34,-122.17900173771312,37.80289246429571,city hall,333
34,-122.17900173771312,37.80289246429571,place of worship,334
34,-122.17900173771312,37.80289246429571,park,335
34,-122.17900173771312,37.80289246429571,fountain,336
34,-122.17900173771312,37.80289246429571,square,337
34,-122.17900173771312,37.80289246429571,garden,338
34,-122.17900173771312,37.80289246429571,bookstore,339
34,-122.17900173771312,37.80289246429571,cafe,340
35,-122.15584730892,37.807526944829476,library,341
35,-122.15584730892,37.807526944829476,community center,342
35,-122.15584730892,37.807526944829476,city hall,343
35,-122.15584730892,37.807526944829476,place of worship,344
35,-122.15584730892,37.807526944829476,park,345
35,-122.15584730892,37.807526944829476,fountain,346
35,-122.15584730892,37.807526944829476,square,347
35,-122.15584730892,37.807526944829476,garden,348
35,-122.15584730892,37.807526944829476,bookstore,349
35,-122.15584730892,37.807526944829476,cafe,350
36,-122.32445508398757,37.79135509547238,library,351
36,-122.32445508398757,37.79135509547238,community center,352
36,-122.32445508398757,37.79135509547238,city hall,353
36,-122.32445508398757,37.79135509547238,place of worship,354
36,-122.32445508398757,37.79135509547238,park,355
36,-122.32445508398757,37.79135509547238,fountain,356
36,-122.32445508398757,37.79135509547238,square,357
36,-122.32445508398757,37.79135509547238,garden,358
36,-122.32445508398757,37.79135509547238,bookstore,359
36,-122.32445508398757,37.79135509547238,cafe,360
37,-122.30131472756051,37.796014761989525,library,361
37,-122.30131472756051,37.796014761989525,community center,362
37,-122.30131472756051,37.796014761989525,city hall,363
37,-122.30131472756051,37.796014761989525,place of worship,364
37,-122.30131472756051,37.796014761989525,park,365
37,-122.30131472756051,37.796014761989525,fountain,366
37,-122.30131472756051,37.796014761989525,square,367
37,-122.30131472756051,37.796014761989525,garden,368
37,-122.30131472756051,37.796014761989525,bookstore,369
37,-122.30131472756051,37.796014761989525,cafe,370
38,-122.27817115339492,37.800670400953884,library,371
38,-122.27817115339492,37.800670400953884,community center,372
38,-122.27817115339492,37.800670400953884,city hall,373
38,-122.27817115339492,37.800670400953884,place of worship,374
38,-122.27817115339492,37.800670400953884,park,375
38,-122.27817115339492,37.800670400953884,fountain,376
38,-122.27817115339492,37.800670400953884,square,377
38,-122.27817115339492,37.800670400953884,garden,378
38,-122.27817115339492,37.800670400953884,bookstore,379
38,-122.27817115339492,37.800670400953884,cafe,380
39,-122.25502436357887,37.80532201164772,library,381
39,-122.25502436357887,37.80532201164772,community center,382
39,-122.25502436357887,37.80532201164772,city hall,383
39,-122.25502436357887,37.80532201164772,place of worship,384
39,-122.25502436357887,37.80532201164772,park,385
39,-122.25502436357887,37.80532201164772,fountain,386
39,-122.25502436357887,37.80532201164772,square,387
39,-122.25502436357887,37.80532201164772,garden,388
39,-122.25502436357887,37.80532201164772,bookstore,389
39,-122.25502436357887,37.80532201164772,cafe,390
40,-122.23187436020271,37.80996959335376,library,391
40,-122.23187436020271,37.80996959335376,community center,392
40,-122.23187436020271,37.80996959335376,city hall,393
40,-122.23187436020271,37.80996959335376,place of worship,394
40,-122.23187436020271,37.80996959335376,park,395
40,-122.23187436020271,37.80996959335376,fountain,396
40,-122.23187436020271,37.80996959335376,square,397
40,-122.23187436020271,37.80996959335376,garden,398
40,-122.23187436020271,37.80996959335376,bookstore,399
40,-122.23187436020271,37.80996959335376,cafe,400
41,-122.20872114535871,37.814613145354905,library,401
41,-122.20872114535871,37.814613145354905,community center,402
41,-122.20872114535871,37.814613145354905,city hall,403
41,-122.20872114535871,37.814613145354905,place of worship,404
41,-122.20872114535871,37.814613145354905,park,405
41,-122.20872114535871,37.814613145354905,fountain,406
41,-122.20872114535871,37.814613145354905,square,407
41,-122.20872114535871,37.814613145354905,garden,408
41,-122.20872114535871,37.814613145354905,bookstore,409
41,-122.20872114535871,37.814613145354905,cafe,410
42,-122.18556472114149,37.819252666934396,library,411
42,-122.18556472114149,37.819252666934396,community center,412
42,-122.18556472114149,37.819252666934396,city hall,413
42,-122.18556472114149,37.819252666934396,place of worship,414
42,-122.18556472114149,37.819252666934396,park,415
42,-122.18556472114149,37.819252666934396,fountain,416
42,-122.18556472114149,37.819252666934396,square,417
42,-122.18556472114149,37.819252666934396,garden,418
42,-122.18556472114149,37.819252666934396,bookstore,419
42,-122.18556472114149,37.819252666934396,cafe,420
43,-122.331052455393,37.80770846804192,library,421
43,-122.331052455393,37.80770846804192,community center,422
43,-122.331052455393,37.80770846804192,city hall,423
43,-122.331052455393,37.80770846804192,place of worship,424
43,-122.331052455393,37.80770846804192,park,425
43,-122.331052455393,37.80770846804192,fountain,426
43,-122.331052455393,37.80770846804192,square,427
43,-122.331052455393,37.80770846804192,garden,428
43,-122.331052455393,37.80770846804192,bookstore,429
43,-122.331052455393,37.80770846804192,cafe,430
44,-122.30790690791378,37.812369149104285,library,431
44,-122.30790690791378,37.812369149104285,community center,432
44,-122.30790690791378,37.812369149104285,city hall,433
44,-122.30790690791378,37.812369149104285,place of worship,434
44,-122.30790690791378,37.812369149104285,park,435
44,-122.30790690791378,37.812369149104285,fountain,436
44,-122.30790690791378,37.812369149104285,square,437
44,-122.30790690791378,37.812369149104285,garden,438
44,-122.30790690791378,37.812369149104285,bookstore,439
44,-122.30790690791378,37.812369149104285,cafe,440
45,-122.28475814040209,37.81702580197223,library,441
45,-122.28475814040209,37.81702580197223,community center,442
45,-122.28475814040209,37.81702580197223,city hall,443
45,-122.28475814040209,37.81702580197223,place of worship,444
45,-122.28475814040209,37.81702580197223,park,445
45,-122.28475814040209,37.81702580197223,fountain,446
45,-122.28475814040209,37.81702580197223,square,447
45,-122.28475814040209,37.81702580197223,garden,448
45,-122.28475814040209,37.81702580197223,bookstore,449
45,-122.28475814040209,37.81702580197223,cafe,450
46,-122.2616061549472,37.82167842592727,library,451
46,-122.2616061549472,37.82167842592727,community center,452
46,-122.2616061549472,37.82167842592727,city hall,453
46,-122.2616061549472,37.82167842592727,place of worship,454
46,-122.2616061549472,37.82167842592727,park,455
46,-122.2616061549472,37.82167842592727,fountain,456
46,-122.2616061549472,37.82167842592727,square,457
46,-122.2616061549472,37.82167842592727,garden,458
46,-122.2616061549472,37.82167842592727,bookstore,459
46,-122.2616061549472,37.82167842592727,cafe,460
47,-122.23845095364037,37.82632702025138,library,461
47,-122.23845095364037,37.82632702025138,community center,462
47,-122.23845095364037,37.82632702025138,city hall,463
47,-122.23845095364037,37.82632702025138,place of worship,464
47,-122.23845095364037,37.82632702025138,park,465
47,-122.23845095364037,37.82632702025138,fountain,466
47,-122.23845095364037,37.82632702025138,square,467
47,-122.23845095364037,37.82632702025138,garden,468
47,-122.23845095364037,37.82632702025138,bookstore,469
47,-122.23845095364037,37.82632702025138,cafe,470
48,-122.2152925385751,37.83097158422682,library,471
48,-122.2152925385751,37.83097158422682,community center,472
48,-122.2152925385751,37.83097158422682,city hall,473
48,-122.2152925385751,37.83097158422682,place of worship,474
48,-122.2152925385751,37.83097158422682,park,475
48,-122.2152925385751,37.83097158422682,fountain,476
48,-122.2152925385751,37.83097158422682,square,477
48,-122.2152925385751,37.83097158422682,garden,478
48,-122.2152925385751,37.83097158422682,bookstore,479
48,-122.2152925385751,37.83097158422682,cafe,480
49,-122.19213091184687,37.83561211713616,library,481
49,-122.19213091184687,37.83561211713616,community center,482
49,-122.19213091184687,37.83561211713616,city hall,483
49,-122.19213091184687,37.83561211713616,place of worship,484
49,-122.19213091184687,37.83561211713616,park,485
49,-122.19213091184687,37.83561211713616,fountain,486
49,-122.19213091184687,37.83561211713616,square,487
49,-122.19213091184687,37.83561211713616,garden,488
49,-122.19213091184687,37.83561211713616,bookstore,489
49,-122.19213091184687,37.83561211713616,cafe,490
50,-122.33765304891834,37.8240610843608,library,491
50,-122.33765304891834,37.8240610843608,community center,492
50,-122.33765304891834,37.8240610843608,city hall,493
50,-122.33765304891834,37.8240610843608,place of worship,494
50,-122.33765304891834,37.8240610843608,park,495
50,-122.33765304891834,37.8240610843608,fountain,496
50,-122.33765304891834,37.8240610843608,square,497
50,-122.33765304891834,37.8240610843608,garden,498
50,-122.33765304891834,37.8240610843608,bookstore,499
50,-122.33765304891834,37.8240610843608,cafe,500
51,-122.31450230829981,37.8287227807482,library,501
51,-122.31450230829981,37.8287227807482,community center,502
51,-122.31450230829981,37.8287227807482,city hall,503
51,-122.31450230829981,37.8287227807482,place of worship,504
51,-122.31450230829981,37.8287227807482,park,505
51,-122.31450230829981,37.8287227807482,fountain,506
51,-122.31450230829981,37.8287227807482,square,507
51,-122.31450230829981,37.8287227807482,garden,508
51,-122.31450230829981,37.8287227807482,bookstore,509
51,-122.31450230829981,37.8287227807482,cafe,510
52,-122.29134834535286,37.83338044829916,library,511
52,-122.29134834535286,37.83338044829916,community center,512
52,-122.29134834535286,37.83338044829916,city hall,513
52,-122.29134834535286,37.83338044829916,place of worship,514
52,-122.29134834535286,37.83338044829916,park,515
52,-122.29134834535286,37.83338044829916,fountain,516
52,-122.29134834535286,37.83338044829916,square,517
52,-122.29134834535286,37.83338044829916,garden,518
52,-122.29134834535286,37.83338044829916,bookstore,519
52,-122.29134834535286,37.83338044829916,cafe,520
53,-122.26819116216778,37.83803408629452,library,521
53,-122.26819116216778,37.83803408629452,community center,522
53,-122.26819116216778,37.83803408629452,city hall,523
53,-122.26819116216778,37.83803408629452,place of worship,524
53,-122.26819116216778,37.83803408629452,park,525
53,-122.26819116216778,37.83803408629452,fountain,526
53,-122.26819116216778,37.83803408629452,square,527
53,-122.26819116216778,37.83803408629452,garden,528
53,-122.26819116216778,37.83803408629452,bookstore,529
53,-122.26819116216778,37.83803408629452,cafe,530
54,-122.2450307608369,37.842683694015406,library,531
54,-122.2450307608369,37.842683694015406,community center,532
54,-122.2450307608369,37.842683694015406,city hall,533
54,-122.2450307608369,37.842683694015406,place of worship,534
54,-122.2450307608369,37.842683694015406,park,535
54,-122.2450307608369,37.842683694015406,fountain,536
54,-122.2450307608369,37.842683694015406,square,537
54,-122.2450307608369,37.842683694015406,garden,538
54,-122.2450307608369,37.842683694015406,bookstore,539
54,-122.2450307608369,37.842683694015406,cafe,540
55,-122.22186714345473,37.84732927074352,library,541
55,-122.22186714345473,37.84732927074352,community center,542
55,-122.22186714345473,37.84732927074352,city hall,543
55,-122.22186714345473,37.84732927074352,place of worship,544
55,-122.22186714345473,37.84732927074352,park,545
55,-122.22186714345473,37.84732927074352,fountain,546
55,-122.22186714345473,37.84732927074352,square,547
55,-122.22186714345473,37.84732927074352,garden,548
55,-122.22186714345473,37.84732927074352,bookstore,549
55,-122.22186714345473,37.84732927074352,cafe,550
56,-122.1987003121179,37.8519708157606,library,551
56,-122.1987003121179,37.8519708157606,community center,552
56,-122.1987003121179,37.8519708157606,city hall,553
56,-122.1987003121179,37.8519708157606,place of worship,554
56,-122.1987003121179,37.8519708157606,park,555
56,-122.1987003121179,37.8519708157606,fountain,556
56,-122.1987003121179,37.8519708157606,square,557
56,-122.1987003121179,37.8519708157606,garden,558
56,-122.1987003121179,37.8519708157606,bookstore,559
56,-122.1987003121179,37.8519708157606,cafe,560
57,-122.32110093101461,37.8450756577779,library,561
57,-122.32110093101461,37.8450756577779,community center,562
57,-122.32110093101461,37.8450756577779,city hall,563
57,-122.32110093101461,37.8450756577779,place of worship,564
57,-122.32110093101461,37.8450756577779,park,565
57,-122.32110093101461,37.8450756577779,fountain,566
57,-122.32110093101461,37.8450756577779,square,567
57,-122.32110093101461,37.8450756577779,garden,568
57,-122.32110093101461,37.8450756577779,bookstore,569
57,-122.32110093101461,37.8450756577779,cafe,570
58,-122.29794177054217,37.849734340791926,library,571
58,-122.29794177054217,37.849734340791926,community center,572
58,-122.29794177054217,37.849734340791926,city hall,573
