place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJpQKyxXgG5IkR_jOidFoQhec,Crompton Park,42.2500152,-71.8028211,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.1,506,NA
ChIJpS4X0SsP5IkR91EgwQKj5A0,Donut Star,42.2300402,-71.7180971,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,198,NA
ChIJpTJRCUcG5IkR5Z0lgCcVR_s,Belmont Street Community Church,42.27182029999999,-71.78791799999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJPUYMfdsF5IkRWpNzpQoIHsA,Dunkin',42.23779589999999,-71.7928426,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,542,NA
ChIJPUZ0j2MG5IkRBt65kfcrQzg,Federal Plaza Garage,42.2609131,-71.8039545,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,2.2,6,NA
ChIJPWQWxXME5IkRGc0m2hUUTsU,Annie's Book Stop of Worcester,42.2330115,-71.84936929999999,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.6,164,NA
ChIJPymYEqEF5IkR5N3xuOKSRhM,Worcester Pagoda,42.20886489999999,-71.7928541,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJQ-tYxYMG5IkRB8HqbBMvkis,African Community & Cultural Center Home Of The Africans,42.2534479,-71.81642819999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJQ0bMnIMG5IkRPQl2TSxsAq0,Kasperson Library,42.25492939999999,-71.8183347,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJq1szGicG5IkRaGWABrwRPkg,NEW BETHSAIDA,42.2673911,-71.764654,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJq6oaXwwH5IkRjYieO8VKYiM,Unitarian Universalist Church of Worcester,42.3053672,-71.8173386,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,22,NA
ChIJQ6pZ1QcH5IkRPO376fhudbk,New Tradition Co,42.2567821,-71.8086328,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.9,62,NA
ChIJq6qWu3gH5IkRRipdQMZcMU8,House of Zion,42.3202423,-71.8106902,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJQdpagocG5IkRXwcgwu7osZI,Central Community Branch YMCA,42.2574458,-71.8095061,Community Space,community center,gym; health; point_of_interest; establishment,OPERATIONAL,3.9,44,NA
ChIJqQ7BUwoE5IkRd8u4iJubHzw,Vietnamese Christian Church C&MA,42.2401854,-71.8543904,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,CLOSED_PERMANENTLY,0,0,TRUE
ChIJqRKau8UF5IkRO01Bcwwtho4,Pentecost International Worship Center,42.2346079,-71.79582409999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,10,NA
ChIJqS8O6dMG5IkRfFGR7_XurAk,Cook's Brook II,42.2888324,-71.8523154,Park,park,park; point_of_interest; establishment,OPERATIONAL,1,1,NA
ChIJQU0a_5cH5IkRIZsPt9vhQcg,"Zion Lutheran Church: Worcester Campus of Grace Ministries, ELCA",42.3047779,-71.7976542,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.1,11,NA
ChIJQU0a_5cH5IkRvCjpFpdFRcY,The Church on Seven Hills,42.3189372,-71.7912099,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.4,25,NA
ChIJqVBrqxEE5IkRj4Bdi7St3oE,Main St + Webster Square Plaza,42.242705,-71.84259,Park,square,transit_station; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJqw3hLIYI5IkRLRAEQA5WJsM,Gerardo's Cupcakes Galore,42.2755016,-71.7497795,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.2,165,NA
ChIJqWafQokH5IkRTSKmUl15K1o,MissionE4 center for community development,42.2978152,-71.767461,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJqWtHlGYG5IkRvUtDvgjOTyI,Dunkin',42.263429,-71.8019631,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.8,219,NA
ChIJQyhrUyIE5IkRxFT40Wo7pxY,"Webster Square Day Care Center, Inc.",42.2576882,-71.8140493,Park,square,point_of_interest; establishment,OPERATIONAL,3.8,10,NA
ChIJQYJa2JIG5IkR5aCgDW-wTmM,Newton Square Family Dental,42.2701097,-71.8243,Park,square,dentist; health; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJqZ2oKagI5IkR2wQohct_c_U,Honey Dew Donuts,42.249139,-71.762113,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.5,104,NA
ChIJqZDhtRT444kRlHNfn4xsx-M,Taproot Treasures,42.3393062,-71.78843979999999,Social Business,bookstore,point_of_interest; store; establishment,OPERATIONAL,4.8,209,NA
ChIJQZFGaO0F5IkRMfD8Zph-emE,The Den,42.2501348,-71.8220137,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJr2IYBecH5IkRNrwrTJcMuBg,Glazy Susan,42.2645554,-71.79939940000001,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.8,71,NA
ChIJr2ZxvhYF5IkRpCAiGT3x6OI,Lakeview Ghanaian Seventh-day Adventist Church,42.2523309,-71.8448272,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJr71s_9UG5IkRWUGEffBqz1c,Brigham Road,42.294016,-71.8502771,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJR7AuomYG5IkRaVBzyRQ2D8E,Main St + City Hall,42.262813,-71.802437,Community Space,city hall,transit_station; point_of_interest; establishment,OPERATIONAL,2.3,3,NA
ChIJR7pHmvkH5IkRwZl3_oqYh5M,Dunkin',42.2728089,-71.8135398,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.4,19,NA
ChIJRdMXcQQE5IkRQm_w6Ete_ik,Webster Square,42.2513645,-71.85120359999999,Park,square,neighborhood; political,NA,NA,NA,NA
ChIJRficmmcF5IkRZhNUjH0Y54o,Vernon Hill Park,42.2435655,-71.7927268,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,103,NA
ChIJRRLX_hAE5IkRZeiff9KKHLw,Webster Square Laundry,42.243029,-71.842101,Park,square,laundry; point_of_interest; establishment,OPERATIONAL,4.6,81,NA
ChIJRXVaO_gH5IkRRxgY0ugyvqA,Salem Community Corporation,42.3165168,-71.7722702,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,5,NA
ChIJRYKIWiMH5IkRhsXzmHf-Br8,"Tidepool Bookshop, Llc",42.2625714,-71.83005109999999,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.9,34,NA
ChIJRZ78G6IH5IkRS94pZv4bv_Y,Channing st parkkng,42.274285,-71.7915934,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJs10Ygj0E5IkR_Mbi-i9b4j4,Iglesia El Semrador,42.2416535,-71.8338083,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJs2osCKwH5IkRIGsBOpWfv18,Honey Dew Donuts,42.290601,-71.80370599999999,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,120,NA
ChIJS8J3ii4E5IkRU8C9tlmCkyI,House Of Worship,42.2433737,-71.8168917,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJs9fhLuwJ5IkR1rOfC5NoFfU,Jordan Pond Trail,42.2691763,-71.7474661,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,65,NA
ChIJsbVhDjgH5IkRmIriIM-XfOY,Aaron Krock Memorial Park,42.312563,-71.77059679999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJSeBQiTwG5IkRpWj32kY0ZAU,Brown Square Civic Club,42.2672872,-71.77571739999999,Park,square,point_of_interest; establishment,OPERATIONAL,4.7,12,NA
ChIJsfX1WY8G5IkRQKkZOrXpC60,jesus power assembly,42.2603895,-71.81644,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJsfX1WY8G5IkRWhlb0-nnhxE,Iglesia Pentecostal Y Misionera El Sembradr,42.260306,-71.81644,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3.3,3,NA
ChIJsQQxpmwG5IkRazyqLrC-vCk,Cicero's Cafe,42.2597783,-71.78679720000001,Social Business,cafe,bar; point_of_interest; establishment,OPERATIONAL,4.7,64,NA
ChIJSQZnK1kE5IkR2-Rceun42zY,Bells Lawn & Garden Center,42.216581,-71.82706390000001,Park,garden,furniture_store; home_goods_store; general_contractor; point_of_interest; store; establishment,OPERATIONAL,4.5,45,NA
ChIJsyXHfQ4E5IkR_vu7xNS9KMo,Revival Church,42.2416771,-71.84811950000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJszNYbOQH5IkRaXrrFlmorvc,Great Brook Valley Branch Library,42.3054132,-71.7692156,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJt0lbtCgE5IkRjATqbyW-4n0,Belmont A.M.E. Zion Church,42.246174,-71.820229,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,17,NA
ChIJt3368ggI5IkR_sHLvfq32jU,Dinky's Blue Belle Diner,42.306529,-71.758505,Social Business,cafe,restaurant; bar; food; point_of_interest; establishment,OPERATIONAL,4.2,477,NA
ChIJT5GdYHEE5IkRfXHzRhdWDLI,Divine Word International Ministry,42.2324594,-71.85088069999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJT7HNfY4G5IkRm0JJGb4N6Yw,ELM Park Cafe,42.2648164,-71.818759,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJt8R03hEE5IkRuyq9hhLh2eM,Dunkin',42.242081,-71.8450198,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.8,288,NA
ChIJT9bfAoX444kRCSRfolVrwJY,Immanuel Lutheran Church,42.3342962,-71.8194644,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,14,NA
ChIJtfX4KYwG5IkRiflKCvo6Jhc,JP's Café,42.2649492,-71.8185051,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJtfX4KYwG5IkRnx8ZWELMiXY,Webster Square Medical Center,42.2649492,-71.8185051,Park,square,hospital; health; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJTSox53ME5IkR8eHFZQDvtjM,Christian Worship Center,42.2328452,-71.8505852,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJTSox53ME5IkREo8A0TZlcAQ,Christ Apostolic Church International,42.2327345,-71.8497817,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJTT1dsm8G5IkRuHEIbyR05Ek,Steam Energy Cafe,42.2581225,-71.7963589,Social Business,cafe,cafe; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.2,97,TRUE
ChIJtTvhbEkH5IkRJnqqyz4sjAU,BubbleBee Cafe,42.2558444,-71.7977432,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.8,43,NA
ChIJtW4VeqoH5IkRqInVyHgBzFI,Chadwick Square,42.2903706,-71.8092381,Park,square,colloquial_area; political,NA,NA,NA,NA
ChIJTxI2QGQG5IkRsr3I9addIHQ,Quinsigamond Community College Healthcare and Workforce Development Center,42.2611526,-71.80227459999999,Community Space,community center,school; university; point_of_interest; establishment,OPERATIONAL,5,8,NA
ChIJTXVb5okF5IkRcFcEdHdR2zg,Glodis Field,42.2399627,-71.7905273,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJTYv6xIMG5IkR9mu1JlXbpMs,"Iglesia Monte Olivo, Inc.",42.27166,-71.82898999999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJTZ8HO30G5IkRbfvHMQos_Z8,Ebenezer Church,42.2582551,-71.8070034,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,19,NA
ChIJu2TSsqsH5IkRO_QVxJlmY-c,Fatima's Cafe,42.2901615,-71.80673930000002,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.8,467,NA
ChIJu2vSYYIG5IkREQ5dP4iZIXI,Pilgrim Congregational Church,42.2519728,-71.8184531,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,CLOSED_TEMPORARILY,5,1,TRUE
ChIJu3XAf0AG5IkRduYo-MTvcZ8,Cristoforo Colombo Park,42.2667161,-71.7863427,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,517,NA
ChIJu5mVZTEG5IkR808njUrivIw,Lifesong Church - Worcester Campus,42.2770223,-71.7780899,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,39,NA
ChIJu5mVZTEG5IkRo_FEtPBcf9E,Edward M Kennedy Community Health Center,42.2770634,-71.7780811,Community Space,community center,health; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJu60zksYF5IkRJc11lf3bAsM,Quinsigamond Village Community,42.231432,-71.7940851,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.4,37,NA
ChIJu6dDyJAG5IkRDOPPH1-R9ws,NU Kitchen Worcester,42.262733,-71.826509,Social Business,cafe,cafe; meal_takeaway; bar; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,1104,NA
ChIJUcqEGykG5IkRS-1YNhAeqxs,Dunkin',42.2733324,-71.766538,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.9,95,NA
ChIJUczhno8G5IkRokzC5VpBZS4,Temple of Beautiful Ministry International,42.2614933,-71.8186821,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJUeyWHyYE5IkRIvlJ8h1pcX8,University Park,42.247479,-71.8219252,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,322,NA
ChIJufnyx5AH5IkRTUVfdOst974,Greendale Peoples Church,42.3100777,-71.7965088,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,15,NA
ChIJuQMzCXb444kRa2HAL8LJfMM,Bennie's Cafe & Pub,42.3241094,-71.7925855,Social Business,cafe,bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,214,NA
ChIJuSXZg8EG5IkRoyPAPJRhwBI,NEYM,42.2770944,-71.8362779,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJuzKE94YG5IkRkTlWgCrvWI8,Oread Castle Park,42.2569452,-71.8132152,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.9,93,NA
ChIJv_Eq3LsH5IkR2Eeomixy-14,Liberty Church of God,42.297675,-71.79229219999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJV_yTqVUG5IkRhRIvZFdMlrM,Dunkin',42.2846166,-71.8070851,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.6,91,NA
ChIJV0V7nUYG5IkRCVhjX52-wIo,Homer Gage Medical Library,42.27275789999999,-71.7921681,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJV715y5kH5IkRdmx2vYCpa8A,Worcester Public Library Frances Perkins Branch,42.3074084,-71.79905300000001,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.7,27,NA
ChIJv7xo3PUG5IkR25ObywTMIO8,Dunkin',42.2749276,-71.80829609999999,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,42,NA
ChIJv7xo3PUG5IkRW8Fl6TsgBxY,George C. Gordon Library,42.2742207,-71.8065441,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.6,23,NA
ChIJv90J_4EH5IkR9L-NydB6Ocw,Bovenzi Conservation Park,42.319483,-71.80821159999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.9,60,NA
ChIJVagoQRoH5IkRWdQTnfPdzcY,Fuel America,42.2624266,-71.7989815,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.4,279,NA
ChIJVRrEmjMG5IkRPePu0BbEoxs,Recreation Division-Permits,42.2801366,-71.77866759999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJvS_-PfYD5IkR_xu1p_qb1TI,Parson's Cider Mill,42.2438681,-71.8582476,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,30,NA
ChIJVTz6C1gE5IkRh9-qsK3WZME,Auburn Senior Center,42.2131629,-71.82286069999999,Community Space,community center,local_government_office; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJVXbkETIB5IkRAbUd6oFyERw,Cascading Waters,42.28590450000001,-71.8619722,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,211,NA
ChIJVxf4m4gD5IkRRUUQAOwzfeE,LifeSource Church,42.229339,-71.8619659,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,9,NA
ChIJVXmXpDQG5IkRmo8Qgbr_wls,Barnyard Zoo,42.281929,-71.7806769,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,190,NA
ChIJw_7QqREE5IkR4cA51pgHeog,Dental Smiles Center,42.2423321,-71.84233760000001,Park,square,dentist; doctor; health; point_of_interest; establishment,OPERATIONAL,4.8,33,NA
ChIJW-rleTgG5IkRtSIF0URWGZY,Bell Hill Park,42.2722385,-71.7856659,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,108,NA
ChIJW3EWjicE5IkR5t0cY4l7RY4,Robert Hutchings Goddard Library,42.2517489,-71.8230683,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,5,21,NA
ChIJW3EWjicE5IkR7vhSJzCD5cs,Map Library,42.2507498,-71.8217245,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJw3uqH3oG5IkRGnmsNAa6H5Q,Cafe Neo,42.25258059999999,-71.79908329999999,Social Business,cafe,bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,207,NA
ChIJW3v4XskG5IkRD8jkKuts6HM,Worcester Public Library Tatnuck Magnet Branch,42.2789852,-71.8508746,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.5,6,NA
ChIJw4dkxmIH5IkR89DSO306vOs,Greek Orthodox Veterans Memorial,42.266192,-71.815088,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJWaE4dl0G5IkR838FKBuh8K8,Garden Fresh Courthouse Cafe,42.267824,-71.801031,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,170,NA
ChIJWb6Dpz8G5IkRT9kAQKbLtxM,InHouse Coffee,42.2666999,-71.7834482,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.3,574,NA
ChIJWbD1UKYF5IkRaGIEjxuJQPk,Emanuel Lutheran Church,42.2246079,-71.7958136,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,10,NA
ChIJWchJuSwE5IkRW6U55UF0ycU,Culpeppers Bakery & Cafe,42.2436111,-71.8102778,Social Business,cafe,bakery; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,413,NA
ChIJWdrrBYQF5IkRxsjHvBeSGdM,Walmart Patio & Garden Services,42.233355,-71.791547,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJwf5m4aD_44kRjcndaIj2_5U,Brilla Coffee,42.340751,-71.840132,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.9,32,NA
ChIJwX2LuLkG5IkRBzswhm7Lpl8,Garden for All Ages,42.2708446,-71.84374530000001,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJwXMmSWMG5IkRyPzx1pgw314,Creative Hub Worcester Youth Art Space,42.258556,-71.804929,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,10,NA
ChIJX13qxt8H5IkRKhx-y2epUWw,Edward M. Kennedy Community Health Center,42.3084922,-71.76998640000001,Community Space,community center,health; point_of_interest; establishment,OPERATIONAL,2.8,9,NA
ChIJX1ZPgmYG5IkRVCkYGc1RoDw,Burnside Fountain,42.2613886,-71.8003159,Park,fountain,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.4,71,NA
ChIJX2Z0eFIH5IkRIJUSZbDgJS8,Beer Garden Worcester,42.261267,-71.80082019999999,Park,garden,bar; restaurant; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.3,473,TRUE
ChIJx2zZXlEJ5IkRECR49TpEKR8,WFM Coffee Bar,42.2756555,-71.7468471,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3,2,NA
ChIJX30qqjEB5IkR8xiI096hU2Y,Cascades Park,42.2857575,-71.86454479999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,160,NA
ChIJx4IMxSwE5IkRkXbf8jHfUlI,Fountain of Grace Church,42.2430935,-71.8101574,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJx4IMxSwE5IkRkXbf8jHfUlI,Fountain of Grace Church,42.2430935,-71.8101574,Park,fountain,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJX5tn5GYG5IkRXgmRCFRZqU8,Great Charismatic Chapel,42.2643826,-71.8015087,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJx72DSAwG5IkRU3qZ3e7SIrs,Grafton St + Rice Square,42.25136,-71.78174,Park,square,transit_station; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJx9ftH-4H5IkR5ZvA5gJ7VOE,Bethany Gospel Chapel,42.311005,-71.77861399999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJXc2YRYEG5IkRYzO1yuC4og4,Dunkin',42.2539582,-71.8146275,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.8,276,NA
ChIJxQA46h0H5IkRMfnSjiNHTI8,Starbucks,42.27344,-71.805374,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJXSo_ndcF5IkRN6l6q-yfk5Y,International Central Gospel,42.2451357,-71.798576,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,11,NA
ChIJxW3rgxIH5IkRnLbG8-uhHfQ,Park,42.2547663,-71.8398105,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJxxAeFLUG5IkRja3tYWUCewE,Worcester Seventh-day Adventist Church,42.2744192,-71.8553538,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.4,13,NA
ChIJXyvHpzwH5IkRnFjcUiih6os,GRASS TO GRACE International Ministries Inc,42.2671657,-71.7747533,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJXzpRVIUG5IkRvUr0Hl90gXY,Boston Donuts,42.2605008,-71.8215244,Social Business,cafe,cafe; bakery; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,368,NA
ChIJxZsmD_EH5IkRj-rVWmw80ds,Revive Nutrition,42.3036379,-71.8008449,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.3,23,NA
ChIJY_DuoQ8H5IkRbp711Kh8Oew,Worcester County Sheiffs Dept. Regional Reentry Center,42.2654576,-71.8022455,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJY0tbjYkH5IkRS5aMxoRLkHI,Worcester Public Library Burncoat Branch,42.3216127,-71.7925514,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJy1GVmiEH5IkRmrqpnbpOlqo,Washington Square Rotary Clock,42.261963,-71.7945022,Park,square,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJy3niFWcG5IkR-vFMS5AZy1g,Born To Win Ministries,42.2657369,-71.80222069999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJy76WmWQG5IkRrnx52dKipaU,Rev. Pablo Ramos,42.2592655,-71.80314299999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJy7hHREgP5IkR5Z0oE-II5Zg,NEW CREATION BAPTIST CHURCH,42.2300663,-71.7404761,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,7,NA
ChIJy8YjtzoG5IkR2bu2Gsw5vqA,Donut Cafe,42.271244,-71.774642,Social Business,cafe,bakery; cafe; food; point_of_interest; store; establishment,CLOSED_TEMPORARILY,3.9,29,TRUE
ChIJyaAycB4H5IkRjovxD82AmlM,Emmanuel d'Alzon Library,42.294671,-71.830467,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJYddgaeMH5IkRKbtZQehZacc,OneZo Worcester,42.2559166,-71.7963726,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.8,109,NA
ChIJYeV0oEoF5IkRUlf_a5TQdgU,Dunkin',42.2457487,-71.8099721,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,90,NA
ChIJySuPep4H5IkRLRUXTdgFuQQ,Hadwen Community Garden,42.258232,-71.83329119999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJyV-o1WUG5IkR3Xpzj6t9o1Y,Worcester Common,42.2620431,-71.8006132,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,915,NA
ChIJYXIFf4kG5IkRNtMop02JcUk,Pleasant Street Neighborhood Network Center,42.2641277,-71.8125273,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJz4ASge4J5IkRXzxpd9Wab8Q,COMING SOON: Starbucks,42.2453387,-71.7594215,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3,2,NA
ChIJZbYMUhME5IkRJe6h2tXA3QE,Hadwen Park,42.2366422,-71.84252359999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,110,NA
