cell,x,y,term,id
17,-97.58639484918633,35.31351113000202,city hall,163
17,-97.58639484918633,35.31351113000202,place of worship,164
17,-97.58639484918633,35.31351113000202,park,165
17,-97.58639484918633,35.31351113000202,fountain,166
17,-97.58639484918633,35.31351113000202,square,167
17,-97.58639484918633,35.31351113000202,garden,168
17,-97.58639484918633,35.31351113000202,bookstore,169
17,-97.58639484918633,35.31351113000202,cafe,170
18,-97.56319376857451,35.31379494326807,library,171
18,-97.56319376857451,35.31379494326807,community center,172
18,-97.56319376857451,35.31379494326807,city hall,173
18,-97.56319376857451,35.31379494326807,place of worship,174
18,-97.56319376857451,35.31379494326807,park,175
18,-97.56319376857451,35.31379494326807,fountain,176
18,-97.56319376857451,35.31379494326807,square,177
18,-97.56319376857451,35.31379494326807,garden,178
18,-97.56319376857451,35.31379494326807,bookstore,179
18,-97.56319376857451,35.31379494326807,cafe,180
19,-97.53999250068026,35.31407457536618,library,181
19,-97.53999250068026,35.31407457536618,community center,182
19,-97.53999250068026,35.31407457536618,city hall,183
19,-97.53999250068026,35.31407457536618,place of worship,184
19,-97.53999250068026,35.31407457536618,park,185
19,-97.53999250068026,35.31407457536618,fountain,186
19,-97.53999250068026,35.31407457536618,square,187
19,-97.53999250068026,35.31407457536618,garden,188
19,-97.53999250068026,35.31407457536618,bookstore,189
19,-97.53999250068026,35.31407457536618,cafe,190
20,-97.51679104828075,35.314350026253734,library,191
20,-97.51679104828075,35.314350026253734,community center,192
20,-97.51679104828075,35.314350026253734,city hall,193
20,-97.51679104828075,35.314350026253734,place of worship,194
20,-97.51679104828075,35.314350026253734,park,195
20,-97.51679104828075,35.314350026253734,fountain,196
20,-97.51679104828075,35.314350026253734,square,197
20,-97.51679104828075,35.314350026253734,garden,198
20,-97.51679104828075,35.314350026253734,bookstore,199
20,-97.51679104828075,35.314350026253734,cafe,200
21,-97.44718561182516,35.3151512912368,library,201
21,-97.44718561182516,35.3151512912368,community center,202
21,-97.44718561182516,35.3151512912368,city hall,203
21,-97.44718561182516,35.3151512912368,place of worship,204
21,-97.44718561182516,35.3151512912368,park,205
21,-97.44718561182516,35.3151512912368,fountain,206
21,-97.44718561182516,35.3151512912368,square,207
21,-97.44718561182516,35.3151512912368,garden,208
21,-97.44718561182516,35.3151512912368,bookstore,209
21,-97.44718561182516,35.3151512912368,cafe,210
22,-97.42398344917963,35.31541001686903,library,211
22,-97.42398344917963,35.31541001686903,community center,212
22,-97.42398344917963,35.31541001686903,city hall,213
22,-97.42398344917963,35.31541001686903,place of worship,214
22,-97.42398344917963,35.31541001686903,park,215
22,-97.42398344917963,35.31541001686903,fountain,216
22,-97.42398344917963,35.31541001686903,square,217
22,-97.42398344917963,35.31541001686903,garden,218
22,-97.42398344917963,35.31541001686903,bookstore,219
22,-97.42398344917963,35.31541001686903,cafe,220
23,-97.40078111591694,35.31566456108733,library,221
23,-97.40078111591694,35.31566456108733,community center,222
23,-97.40078111591694,35.31566456108733,city hall,223
23,-97.40078111591694,35.31566456108733,place of worship,224
23,-97.40078111591694,35.31566456108733,park,225
23,-97.40078111591694,35.31566456108733,fountain,226
23,-97.40078111591694,35.31566456108733,square,227
23,-97.40078111591694,35.31566456108733,garden,228
23,-97.40078111591694,35.31566456108733,bookstore,229
23,-97.40078111591694,35.31566456108733,cafe,230
24,-97.37757861481508,35.31591492385293,library,231
24,-97.37757861481508,35.31591492385293,community center,232
24,-97.37757861481508,35.31591492385293,city hall,233
24,-97.37757861481508,35.31591492385293,place of worship,234
24,-97.37757861481508,35.31591492385293,park,235
24,-97.37757861481508,35.31591492385293,fountain,236
24,-97.37757861481508,35.31591492385293,square,237
24,-97.37757861481508,35.31591492385293,garden,238
24,-97.37757861481508,35.31591492385293,bookstore,239
24,-97.37757861481508,35.31591492385293,cafe,240
25,-97.35437594865218,35.31616110512765,library,241
25,-97.35437594865218,35.31616110512765,community center,242
25,-97.35437594865218,35.31616110512765,city hall,243
25,-97.35437594865218,35.31616110512765,place of worship,244
25,-97.35437594865218,35.31616110512765,park,245
25,-97.35437594865218,35.31616110512765,fountain,246
25,-97.35437594865218,35.31616110512765,square,247
25,-97.35437594865218,35.31616110512765,garden,248
25,-97.35437594865218,35.31616110512765,bookstore,249
25,-97.35437594865218,35.31616110512765,cafe,250
26,-97.33117312020643,35.31640310487407,library,251
26,-97.33117312020643,35.31640310487407,community center,252
26,-97.33117312020643,35.31640310487407,city hall,253
26,-97.33117312020643,35.31640310487407,place of worship,254
26,-97.33117312020643,35.31640310487407,park,255
26,-97.33117312020643,35.31640310487407,fountain,256
26,-97.33117312020643,35.31640310487407,square,257
26,-97.33117312020643,35.31640310487407,garden,258
26,-97.33117312020643,35.31640310487407,bookstore,259
26,-97.33117312020643,35.31640310487407,cafe,260
27,-97.30797013225622,35.31664092305524,library,261
27,-97.30797013225622,35.31664092305524,community center,262
27,-97.30797013225622,35.31664092305524,city hall,263
27,-97.30797013225622,35.31664092305524,place of worship,264
27,-97.30797013225622,35.31664092305524,park,265
27,-97.30797013225622,35.31664092305524,fountain,266
27,-97.30797013225622,35.31664092305524,square,267
27,-97.30797013225622,35.31664092305524,garden,268
27,-97.30797013225622,35.31664092305524,bookstore,269
27,-97.30797013225622,35.31664092305524,cafe,270
28,-97.28476698757997,35.31687455963496,library,271
28,-97.28476698757997,35.31687455963496,community center,272
28,-97.28476698757997,35.31687455963496,city hall,273
28,-97.28476698757997,35.31687455963496,place of worship,274
28,-97.28476698757997,35.31687455963496,park,275
28,-97.28476698757997,35.31687455963496,fountain,276
28,-97.28476698757997,35.31687455963496,square,277
28,-97.28476698757997,35.31687455963496,garden,278
28,-97.28476698757997,35.31687455963496,bookstore,279
28,-97.28476698757997,35.31687455963496,cafe,280
29,-97.26156368895624,35.31710401457771,library,281
29,-97.26156368895624,35.31710401457771,community center,282
29,-97.26156368895624,35.31710401457771,city hall,283
29,-97.26156368895624,35.31710401457771,place of worship,284
29,-97.26156368895624,35.31710401457771,park,285
29,-97.26156368895624,35.31710401457771,fountain,286
29,-97.26156368895624,35.31710401457771,square,287
29,-97.26156368895624,35.31710401457771,garden,288
29,-97.26156368895624,35.31710401457771,bookstore,289
29,-97.26156368895624,35.31710401457771,cafe,290
30,-97.2383602391638,35.31732928784842,library,291
30,-97.2383602391638,35.31732928784842,community center,292
30,-97.2383602391638,35.31732928784842,city hall,293
30,-97.2383602391638,35.31732928784842,place of worship,294
30,-97.2383602391638,35.31732928784842,park,295
30,-97.2383602391638,35.31732928784842,fountain,296
30,-97.2383602391638,35.31732928784842,square,297
30,-97.2383602391638,35.31732928784842,garden,298
30,-97.2383602391638,35.31732928784842,bookstore,299
30,-97.2383602391638,35.31732928784842,cafe,300
31,-97.21515664098138,35.31755037941286,library,301
31,-97.21515664098138,35.31755037941286,community center,302
31,-97.21515664098138,35.31755037941286,city hall,303
31,-97.21515664098138,35.31755037941286,place of worship,304
31,-97.21515664098138,35.31755037941286,park,305
31,-97.21515664098138,35.31755037941286,fountain,306
31,-97.21515664098138,35.31755037941286,square,307
31,-97.21515664098138,35.31755037941286,garden,308
31,-97.21515664098138,35.31755037941286,bookstore,309
31,-97.21515664098138,35.31755037941286,cafe,310
32,-97.19195289718783,35.317767289237366,library,311
32,-97.19195289718783,35.317767289237366,community center,312
32,-97.19195289718783,35.317767289237366,city hall,313
32,-97.19195289718783,35.317767289237366,place of worship,314
32,-97.19195289718783,35.317767289237366,park,315
32,-97.19195289718783,35.317767289237366,fountain,316
32,-97.19195289718783,35.317767289237366,square,317
32,-97.19195289718783,35.317767289237366,garden,318
32,-97.19195289718783,35.317767289237366,bookstore,319
32,-97.19195289718783,35.317767289237366,cafe,320
33,-97.16874901056224,35.31798001728881,library,321
33,-97.16874901056224,35.31798001728881,community center,322
33,-97.16874901056224,35.31798001728881,city hall,323
33,-97.16874901056224,35.31798001728881,place of worship,324
33,-97.16874901056224,35.31798001728881,park,325
33,-97.16874901056224,35.31798001728881,fountain,326
33,-97.16874901056224,35.31798001728881,square,327
33,-97.16874901056224,35.31798001728881,garden,328
33,-97.16874901056224,35.31798001728881,bookstore,329
33,-97.16874901056224,35.31798001728881,cafe,330
34,-97.14554498388367,35.31818856353478,library,331
34,-97.14554498388367,35.31818856353478,community center,332
34,-97.14554498388367,35.31818856353478,city hall,333
34,-97.14554498388367,35.31818856353478,place of worship,334
34,-97.14554498388367,35.31818856353478,park,335
34,-97.14554498388367,35.31818856353478,fountain,336
34,-97.14554498388367,35.31818856353478,square,337
34,-97.14554498388367,35.31818856353478,garden,338
34,-97.14554498388367,35.31818856353478,bookstore,339
34,-97.14554498388367,35.31818856353478,cafe,340
35,-97.7956351695167,35.3278510336834,library,341
35,-97.7956351695167,35.3278510336834,community center,342
35,-97.7956351695167,35.3278510336834,city hall,343
35,-97.7956351695167,35.3278510336834,place of worship,344
35,-97.7956351695167,35.3278510336834,park,345
35,-97.7956351695167,35.3278510336834,fountain,346
35,-97.7956351695167,35.3278510336834,square,347
35,-97.7956351695167,35.3278510336834,garden,348
35,-97.7956351695167,35.3278510336834,bookstore,349
35,-97.7956351695167,35.3278510336834,cafe,350
36,-97.77243022266504,35.32817254213808,library,351
36,-97.77243022266504,35.32817254213808,community center,352
36,-97.77243022266504,35.32817254213808,city hall,353
36,-97.77243022266504,35.32817254213808,place of worship,354
36,-97.77243022266504,35.32817254213808,park,355
36,-97.77243022266504,35.32817254213808,fountain,356
36,-97.77243022266504,35.32817254213808,square,357
36,-97.77243022266504,35.32817254213808,garden,358
36,-97.77243022266504,35.32817254213808,bookstore,359
36,-97.77243022266504,35.32817254213808,cafe,360
37,-97.74922506338632,35.32848986897023,library,361
37,-97.74922506338632,35.32848986897023,community center,362
37,-97.74922506338632,35.32848986897023,city hall,363
37,-97.74922506338632,35.32848986897023,place of worship,364
37,-97.74922506338632,35.32848986897023,park,365
37,-97.74922506338632,35.32848986897023,fountain,366
37,-97.74922506338632,35.32848986897023,square,367
37,-97.74922506338632,35.32848986897023,garden,368
37,-97.74922506338632,35.32848986897023,bookstore,369
37,-97.74922506338632,35.32848986897023,cafe,370
38,-97.72601969445849,35.32880301413145,library,371
38,-97.72601969445849,35.32880301413145,community center,372
38,-97.72601969445849,35.32880301413145,city hall,373
38,-97.72601969445849,35.32880301413145,place of worship,374
38,-97.72601969445849,35.32880301413145,park,375
38,-97.72601969445849,35.32880301413145,fountain,376
38,-97.72601969445849,35.32880301413145,square,377
38,-97.72601969445849,35.32880301413145,garden,378
38,-97.72601969445849,35.32880301413145,bookstore,379
38,-97.72601969445849,35.32880301413145,cafe,380
39,-97.70281411865972,35.329111977574094,library,381
39,-97.70281411865972,35.329111977574094,community center,382
39,-97.70281411865972,35.329111977574094,city hall,383
39,-97.70281411865972,35.329111977574094,place of worship,384
39,-97.70281411865972,35.329111977574094,park,385
39,-97.70281411865972,35.329111977574094,fountain,386
39,-97.70281411865972,35.329111977574094,square,387
39,-97.70281411865972,35.329111977574094,garden,388
39,-97.70281411865972,35.329111977574094,bookstore,389
39,-97.70281411865972,35.329111977574094,cafe,390
40,-97.67960833876823,35.32941675925102,library,391
40,-97.67960833876823,35.32941675925102,community center,392
40,-97.67960833876823,35.32941675925102,city hall,393
40,-97.67960833876823,35.32941675925102,place of worship,394
40,-97.67960833876823,35.32941675925102,park,395
40,-97.67960833876823,35.32941675925102,fountain,396
40,-97.67960833876823,35.32941675925102,square,397
40,-97.67960833876823,35.32941675925102,garden,398
40,-97.67960833876823,35.32941675925102,bookstore,399
40,-97.67960833876823,35.32941675925102,cafe,400
41,-97.65640235756251,35.3297173591158,library,401
41,-97.65640235756251,35.3297173591158,community center,402
41,-97.65640235756251,35.3297173591158,city hall,403
41,-97.65640235756251,35.3297173591158,place of worship,404
41,-97.65640235756251,35.3297173591158,park,405
41,-97.65640235756251,35.3297173591158,fountain,406
41,-97.65640235756251,35.3297173591158,square,407
41,-97.65640235756251,35.3297173591158,garden,408
41,-97.65640235756251,35.3297173591158,bookstore,409
41,-97.65640235756251,35.3297173591158,cafe,410
42,-97.6331961778211,35.330013777122666,library,411
42,-97.6331961778211,35.330013777122666,community center,412
42,-97.6331961778211,35.330013777122666,city hall,413
42,-97.6331961778211,35.330013777122666,place of worship,414
42,-97.6331961778211,35.330013777122666,park,415
42,-97.6331961778211,35.330013777122666,fountain,416
42,-97.6331961778211,35.330013777122666,square,417
42,-97.6331961778211,35.330013777122666,garden,418
42,-97.6331961778211,35.330013777122666,bookstore,419
42,-97.6331961778211,35.330013777122666,cafe,420
43,-97.60998980232269,35.330306013226355,library,421
43,-97.60998980232269,35.330306013226355,community center,422
43,-97.60998980232269,35.330306013226355,city hall,423
43,-97.60998980232269,35.330306013226355,place of worship,424
43,-97.60998980232269,35.330306013226355,park,425
43,-97.60998980232269,35.330306013226355,fountain,426
43,-97.60998980232269,35.330306013226355,square,427
43,-97.60998980232269,35.330306013226355,garden,428
43,-97.60998980232269,35.330306013226355,bookstore,429
43,-97.60998980232269,35.330306013226355,cafe,430
44,-97.58678323384618,35.33059406738233,library,431
44,-97.58678323384618,35.33059406738233,community center,432
44,-97.58678323384618,35.33059406738233,city hall,433
44,-97.58678323384618,35.33059406738233,place of worship,434
44,-97.58678323384618,35.33059406738233,park,435
44,-97.58678323384618,35.33059406738233,fountain,436
44,-97.58678323384618,35.33059406738233,square,437
44,-97.58678323384618,35.33059406738233,garden,438
44,-97.58678323384618,35.33059406738233,bookstore,439
44,-97.58678323384618,35.33059406738233,cafe,440
45,-97.5635764751705,35.330877939546774,library,441
45,-97.5635764751705,35.330877939546774,community center,442
45,-97.5635764751705,35.330877939546774,city hall,443
45,-97.5635764751705,35.330877939546774,place of worship,444
45,-97.5635764751705,35.330877939546774,park,445
45,-97.5635764751705,35.330877939546774,fountain,446
45,-97.5635764751705,35.330877939546774,square,447
45,-97.5635764751705,35.330877939546774,garden,448
45,-97.5635764751705,35.330877939546774,bookstore,449
45,-97.5635764751705,35.330877939546774,cafe,450
46,-97.54036952907482,35.331157629676355,library,451
46,-97.54036952907482,35.331157629676355,community center,452
46,-97.54036952907482,35.331157629676355,city hall,453
46,-97.54036952907482,35.331157629676355,place of worship,454
46,-97.54036952907482,35.331157629676355,park,455
46,-97.54036952907482,35.331157629676355,fountain,456
46,-97.54036952907482,35.331157629676355,square,457
46,-97.54036952907482,35.331157629676355,garden,458
46,-97.54036952907482,35.331157629676355,bookstore,459
46,-97.54036952907482,35.331157629676355,cafe,460
47,-97.5171623983384,35.33143313772847,library,461
47,-97.5171623983384,35.33143313772847,community center,462
47,-97.5171623983384,35.33143313772847,city hall,463
47,-97.5171623983384,35.33143313772847,place of worship,464
47,-97.5171623983384,35.33143313772847,park,465
47,-97.5171623983384,35.33143313772847,fountain,466
47,-97.5171623983384,35.33143313772847,square,467
47,-97.5171623983384,35.33143313772847,garden,468
47,-97.5171623983384,35.33143313772847,bookstore,469
47,-97.5171623983384,35.33143313772847,cafe,470
48,-97.44753992607924,35.33223456900316,library,471
48,-97.44753992607924,35.33223456900316,community center,472
48,-97.44753992607924,35.33223456900316,city hall,473
48,-97.44753992607924,35.33223456900316,place of worship,474
48,-97.44753992607924,35.33223456900316,park,475
48,-97.44753992607924,35.33223456900316,fountain,476
48,-97.44753992607924,35.33223456900316,square,477
48,-97.44753992607924,35.33223456900316,garden,478
48,-97.44753992607924,35.33223456900316,bookstore,479
48,-97.44753992607924,35.33223456900316,cafe,480
49,-97.42433208457507,35.33249334833176,library,481
49,-97.42433208457507,35.33249334833176,community center,482
49,-97.42433208457507,35.33249334833176,city hall,483
49,-97.42433208457507,35.33249334833176,place of worship,484
49,-97.42433208457507,35.33249334833176,park,485
49,-97.42433208457507,35.33249334833176,fountain,486
49,-97.42433208457507,35.33249334833176,square,487
49,-97.42433208457507,35.33249334833176,garden,488
49,-97.42433208457507,35.33249334833176,bookstore,489
49,-97.42433208457507,35.33249334833176,cafe,490
50,-97.40112407232843,35.33274794537932,library,491
50,-97.40112407232843,35.33274794537932,community center,492
50,-97.40112407232843,35.33274794537932,city hall,493
50,-97.40112407232843,35.33274794537932,place of worship,494
50,-97.40112407232843,35.33274794537932,park,495
50,-97.40112407232843,35.33274794537932,fountain,496
50,-97.40112407232843,35.33274794537932,square,497
50,-97.40112407232843,35.33274794537932,garden,498
50,-97.40112407232843,35.33274794537932,bookstore,499
50,-97.40112407232843,35.33274794537932,cafe,500
51,-97.37791589211929,35.332998360106934,library,501
51,-97.37791589211929,35.332998360106934,community center,502
51,-97.37791589211929,35.332998360106934,city hall,503
51,-97.37791589211929,35.332998360106934,place of worship,504
51,-97.37791589211929,35.332998360106934,park,505
51,-97.37791589211929,35.332998360106934,fountain,506
51,-97.37791589211929,35.332998360106934,square,507
51,-97.37791589211929,35.332998360106934,garden,508
51,-97.37791589211929,35.332998360106934,bookstore,509
51,-97.37791589211929,35.332998360106934,cafe,510
52,-97.35470754672787,35.33324459247648,library,511
52,-97.35470754672787,35.33324459247648,community center,512
52,-97.35470754672787,35.33324459247648,city hall,513
52,-97.35470754672787,35.33324459247648,place of worship,514
52,-97.35470754672787,35.33324459247648,park,515
52,-97.35470754672787,35.33324459247648,fountain,516
52,-97.35470754672787,35.33324459247648,square,517
52,-97.35470754672787,35.33324459247648,garden,518
52,-97.35470754672787,35.33324459247648,bookstore,519
52,-97.35470754672787,35.33324459247648,cafe,520
53,-97.33149903893441,35.33348664245045,library,521
53,-97.33149903893441,35.33348664245045,community center,522
53,-97.33149903893441,35.33348664245045,city hall,523
53,-97.33149903893441,35.33348664245045,place of worship,524
53,-97.33149903893441,35.33348664245045,park,525
53,-97.33149903893441,35.33348664245045,fountain,526
53,-97.33149903893441,35.33348664245045,square,527
53,-97.33149903893441,35.33348664245045,garden,528
53,-97.33149903893441,35.33348664245045,bookstore,529
53,-97.33149903893441,35.33348664245045,cafe,530
54,-97.30829037151929,35.333724509991896,library,531
54,-97.30829037151929,35.333724509991896,community center,532
54,-97.30829037151929,35.333724509991896,city hall,533
54,-97.30829037151929,35.333724509991896,place of worship,534
54,-97.30829037151929,35.333724509991896,park,535
54,-97.30829037151929,35.333724509991896,fountain,536
54,-97.30829037151929,35.333724509991896,square,537
54,-97.30829037151929,35.333724509991896,garden,538
54,-97.30829037151929,35.333724509991896,bookstore,539
54,-97.30829037151929,35.333724509991896,cafe,540
55,-97.28508154726302,35.33395819506454,library,541
55,-97.28508154726302,35.33395819506454,community center,542
55,-97.28508154726302,35.33395819506454,city hall,543
55,-97.28508154726302,35.33395819506454,place of worship,544
55,-97.28508154726302,35.33395819506454,park,545
55,-97.28508154726302,35.33395819506454,fountain,546
55,-97.28508154726302,35.33395819506454,square,547
55,-97.28508154726302,35.33395819506454,garden,548
55,-97.28508154726302,35.33395819506454,bookstore,549
55,-97.28508154726302,35.33395819506454,cafe,550
56,-97.26187256894622,35.33418769763278,library,551
56,-97.26187256894622,35.33418769763278,community center,552
56,-97.26187256894622,35.33418769763278,city hall,553
56,-97.26187256894622,35.33418769763278,place of worship,554
56,-97.26187256894622,35.33418769763278,park,555
56,-97.26187256894622,35.33418769763278,fountain,556
56,-97.26187256894622,35.33418769763278,square,557
56,-97.26187256894622,35.33418769763278,garden,558
56,-97.26187256894622,35.33418769763278,bookstore,559
56,-97.26187256894622,35.33418769763278,cafe,560
57,-97.23866343934958,35.33441301766167,library,561
57,-97.23866343934958,35.33441301766167,community center,562
57,-97.23866343934958,35.33441301766167,city hall,563
57,-97.23866343934958,35.33441301766167,place of worship,564
57,-97.23866343934958,35.33441301766167,park,565
57,-97.23866343934958,35.33441301766167,fountain,566
57,-97.23866343934958,35.33441301766167,square,567
57,-97.23866343934958,35.33441301766167,garden,568
57,-97.23866343934958,35.33441301766167,bookstore,569
57,-97.23866343934958,35.33441301766167,cafe,570
58,-97.21545416125397,35.33463415511671,library,571
58,-97.21545416125397,35.33463415511671,community center,572
