cell,x,y,term,id
17,-84.54394546189769,33.70075584977767,park,165
17,-84.54394546189769,33.70075584977767,fountain,166
17,-84.54394546189769,33.70075584977767,square,167
17,-84.54394546189769,33.70075584977767,garden,168
17,-84.54394546189769,33.70075584977767,bookstore,169
17,-84.54394546189769,33.70075584977767,cafe,170
18,-84.5214303633452,33.69868626868959,library,171
18,-84.5214303633452,33.69868626868959,community center,172
18,-84.5214303633452,33.69868626868959,city hall,173
18,-84.5214303633452,33.69868626868959,place of worship,174
18,-84.5214303633452,33.69868626868959,park,175
18,-84.5214303633452,33.69868626868959,fountain,176
18,-84.5214303633452,33.69868626868959,square,177
18,-84.5214303633452,33.69868626868959,garden,178
18,-84.5214303633452,33.69868626868959,bookstore,179
18,-84.5214303633452,33.69868626868959,cafe,180
19,-84.49891656605567,33.69661263331427,library,181
19,-84.49891656605567,33.69661263331427,community center,182
19,-84.49891656605567,33.69661263331427,city hall,183
19,-84.49891656605567,33.69661263331427,place of worship,184
19,-84.49891656605567,33.69661263331427,park,185
19,-84.49891656605567,33.69661263331427,fountain,186
19,-84.49891656605567,33.69661263331427,square,187
19,-84.49891656605567,33.69661263331427,garden,188
19,-84.49891656605567,33.69661263331427,bookstore,189
19,-84.49891656605567,33.69661263331427,cafe,190
20,-84.4764040724557,33.69453494393714,library,191
20,-84.4764040724557,33.69453494393714,community center,192
20,-84.4764040724557,33.69453494393714,city hall,193
20,-84.4764040724557,33.69453494393714,place of worship,194
20,-84.4764040724557,33.69453494393714,park,195
20,-84.4764040724557,33.69453494393714,fountain,196
20,-84.4764040724557,33.69453494393714,square,197
20,-84.4764040724557,33.69453494393714,garden,198
20,-84.4764040724557,33.69453494393714,bookstore,199
20,-84.4764040724557,33.69453494393714,cafe,200
21,-84.45389288497104,33.69245320084408,library,201
21,-84.45389288497104,33.69245320084408,community center,202
21,-84.45389288497104,33.69245320084408,city hall,203
21,-84.45389288497104,33.69245320084408,place of worship,204
21,-84.45389288497104,33.69245320084408,park,205
21,-84.45389288497104,33.69245320084408,fountain,206
21,-84.45389288497104,33.69245320084408,square,207
21,-84.45389288497104,33.69245320084408,garden,208
21,-84.45389288497104,33.69245320084408,bookstore,209
21,-84.45389288497104,33.69245320084408,cafe,210
22,-84.43138300602654,33.69036740432142,library,211
22,-84.43138300602654,33.69036740432142,community center,212
22,-84.43138300602654,33.69036740432142,city hall,213
22,-84.43138300602654,33.69036740432142,place of worship,214
22,-84.43138300602654,33.69036740432142,park,215
22,-84.43138300602654,33.69036740432142,fountain,216
22,-84.43138300602654,33.69036740432142,square,217
22,-84.43138300602654,33.69036740432142,garden,218
22,-84.43138300602654,33.69036740432142,bookstore,219
22,-84.43138300602654,33.69036740432142,cafe,220
23,-84.4088744380462,33.68827755465597,library,221
23,-84.4088744380462,33.68827755465597,community center,222
23,-84.4088744380462,33.68827755465597,city hall,223
23,-84.4088744380462,33.68827755465597,place of worship,224
23,-84.4088744380462,33.68827755465597,park,225
23,-84.4088744380462,33.68827755465597,fountain,226
23,-84.4088744380462,33.68827755465597,square,227
23,-84.4088744380462,33.68827755465597,garden,228
23,-84.4088744380462,33.68827755465597,bookstore,229
23,-84.4088744380462,33.68827755465597,cafe,230
24,-84.38636718345315,33.68618365213508,library,231
24,-84.38636718345315,33.68618365213508,community center,232
24,-84.38636718345315,33.68618365213508,city hall,233
24,-84.38636718345315,33.68618365213508,place of worship,234
24,-84.38636718345315,33.68618365213508,park,235
24,-84.38636718345315,33.68618365213508,fountain,236
24,-84.38636718345315,33.68618365213508,square,237
24,-84.38636718345315,33.68618365213508,garden,238
24,-84.38636718345315,33.68618365213508,bookstore,239
