place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJrYmNDGIE9YgREKJeJzuBaGs,Price Gilbert Memorial Library,33.773547,-84.395964,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.8,8,NA
ChIJryvFjj8H9YgR2RzmFJRn1LU,Sycamore Square,33.7745046,-84.2915577,Park,square,transit_station; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJryWU28cE9YgRGYGEltd8Oew,Mt Ephraim Baptist Church,33.7851084,-84.4265336,Place of Worship,place of worship,place_of_worship; church; point_of_interest; establishment,OPERATIONAL,4.8,40,NA
ChIJRZm64pEE9YgRwMkgbKD8wvM,Daily Bread Cafe,33.7752677,-84.4067918,Social Business,cafe,cafe; store; restaurant; point_of_interest; food; establishment,CLOSED_TEMPORARILY,5,1,TRUE
ChIJRZm64pEE9YgRwMkgbKD8wvM,Daily Bread Cafe,33.7752677,-84.4067918,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,CLOSED_TEMPORARILY,5,1,TRUE
ChIJrZPkzGoD9YgR0XLfQb77cwU,UniTEA & Coffee Cafe,33.7375667,-84.4154859,Social Business,cafe,point_of_interest; establishment,OPERATIONAL,4.5,303,NA
ChIJS-bhcAMb9YgRNyCl_014AZI,Springfield Missionary Baptist,33.8023253,-84.4706546,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,33,NA
ChIJS-g1z0QE9YgRTR3s8kBgxBc,The Bean Counter,33.7879505,-84.38517420000001,Social Business,cafe,cafe; food; point_of_interest; store; establishment,CLOSED_TEMPORARILY,3.3,11,TRUE
ChIJs-pXo54I9YgRnJKrxTtNYYQ,Briarwood Recreation Center,33.8504715,-84.3279945,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.4,131,NA
ChIJs-tvUTMD9YgRcCKDpgJUAX8,VICARS,33.7322471,-84.4381338,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.5,21,NA
ChIJs1jlGbMc9YgRkCjKN8AWugc,Melchizedek King of Salem Church,33.7462534,-84.4401019,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJs3Tz5XAD9YgRNP6XPSxG1iw,Coffee Loft,33.7459314,-84.40324120000001,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.8,10,NA
ChIJs3Tz5XAD9YgRNP6XPSxG1iw,Coffee Loft,33.7459314,-84.40324120000001,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,10,NA
ChIJS4XOTscF9YgRf8exyH_Jh7A,VEDA JUICE,33.8201373,-84.373029,Social Business,cafe,cafe; store; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,80,NA
ChIJs6JWyU_99IgRgxAom4GTHJU,Waffle House,33.6592406,-84.4292196,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,4,1444,NA
ChIJs6O_4-EE9YgRwwawpS-FEeA,Starbucks,33.8042545,-84.41277889999999,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.1,467,NA
ChIJs6O_4-EE9YgRwwawpS-FEeA,Starbucks,33.8042545,-84.41277889999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.1,467,NA
ChIJS78F0SgD9YgRf2BQWqAqTAM,Longleaf Pine Garden,33.7313286,-84.42195559999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJS7WoXcwD9YgRkGjUiFbcLQo,Kings Memorial United Methodist Church,33.7536387,-84.34187949999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,11,NA
ChIJS80trzAQ9YgR8qE5yeGPres,Cafe Overton,33.884248,-84.45349800000001,Social Business,cafe,point_of_interest; establishment,OPERATIONAL,4,8,NA
ChIJS8CbCtP99IgRBOoqjZNsvYM,Canna Cafe Atlanta,33.6422537,-84.3613543,Social Business,cafe,cafe; point_of_interest; food; establishment,CLOSED_TEMPORARILY,4.7,20,TRUE
ChIJS8JSOv4F9YgRReZwjxfmIgo,Louise G. Howard Park,33.8110229,-84.4027303,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,3,NA
ChIJS9k1gqQD9YgRONT6hs8mWGY,The Square at Peoplestown,33.7306388,-84.3881134,Park,square,point_of_interest; establishment,OPERATIONAL,2.2,30,NA
