place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJq7cd0BspDogR3VJYkxXtuJE,Spruce Park,41.7981917,-87.59002579999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,6,NA
ChIJq7PuRKvTD4gRvSZFkijiFFA,Dark Matter Coffee - Osmium Coffee Bar,41.9397066,-87.65730599999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.7,746,NA
ChIJq7R2RdgwDogRHk3m2W3xj3Q,Resurrection United Methodist Church,41.7769114,-87.7646498,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4,5,NA
ChIJq7u58SPTD4gRqV7j2UThRLM,Coffee Lab & Roasters,41.9332062,-87.65939399999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.9,104,NA
ChIJq7uZWs_ND4gR5nPD3ss-6VU,City Of Chicago,41.9624512,-87.727646,Community Space,city hall,city_hall; local_government_office; point_of_interest; establishment,OPERATIONAL,3.4,98,NA
ChIJQ7vCuBwzDogRFA5K_ZGZFeo,Stacks,41.8372204,-87.7443334,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,353,NA
ChIJQ8ldJaQtDogRmK8qEZNQ5v0,ComEd Recreation Center,41.8622546,-87.6629064,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.5,39,NA
ChIJQ95T5D7ND4gRdXmCXaTpdss,The 606 - West Trailhead,41.91365529999999,-87.72016789999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,1300,NA
ChIJq9iZ9j4pDogRAmHhY3V6HwQ,Quantum Cafe,41.7919972,-87.60157509999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.1,20,NA
ChIJq9KbZ20lDogR4R3-x4jetDQ,Anointed Scholars Inc,41.6938362,-87.6719126,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJQ9LS-ybND4gR2tARUK2UQXQ,"North Pulaski Branch, Chicago Public Library",41.9100456,-87.733893,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.2,31,NA
ChIJQ9OSwk4sDogRzGxcKeCGefs,Church of God In Chicago,41.84225989999999,-87.6514655,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJQ9ZitWAvDogR3-ruGNyx3_Q,Mahalia Jackson Park,41.7426678,-87.63887989999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,10,NA
ChIJqakAjXgwDogRooXxyLCmexI,Durkin (Martin) Park,41.7392951,-87.727451,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,111,NA
ChIJQarxpHGsD4gRxle9QwbwJxM,Towers Cup,41.9295609,-87.83535479999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJQata4msuDogRorw2nfHvOR8,Universal Temple of Truth O. S. Church #2,41.8011305,-87.6730643,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJQb8_UbcvDogRcLdnlueZZbA,Drexel (Francis) Park,41.7674053,-87.6732926,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.9,16,NA
ChIJqbFu9vY5DogRsagIJ08zC0k,Al-Qarya Restaurant + Cafe,41.738583,-87.7998684,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJqbhXOBbND4gR0Zg2NVZ4OuU,Mozart (Amadeus) Park,41.9182299,-87.7237007,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,229,NA
ChIJqbVjTEnQD4gR2nKkL3kyenk,Howard Area Community Center,42.02081159999999,-87.67322109999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.3,186,NA
ChIJqc6YexMlDogRKdPmgvxWxZY,Vicki's BREAKFAST,41.690252,-87.62134030000001,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,5,6,NA
ChIJQcAEflXTD4gRhbHDvLihMIg,Lake Shore Park,41.8972649,-87.6188676,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,561,NA
ChIJqceaPbfID4gRmQnlweWqvYk,Avalanche Bubble Tea,42.0406461,-87.7845092,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.5,635,NA
ChIJqcJDCaQzDogRC1NTwCI5-hs,Project 1917,41.8956535,-87.7656045,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJqclJZY0gDogROFB1VnAwzpc,Higher Ground Community Church,41.624656,-87.557535,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3.9,9,NA
ChIJqcZ2teYkDogRRrahwulrBQw,"Walker Branch, Chicago Public Library",41.6921972,-87.6737543,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.7,25,NA
ChIJQd2TLVgzDogR5w1HCABywa0,Austin Park,41.88816680000001,-87.77369449999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,44,NA
ChIJqdbAOuIwDogRlUNm3IdAcT0,Lawler (Michael) Park,41.7766954,-87.7512174,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,51,NA
ChIJqdSFPBfOD4gRHbirdpv5UXA,Chosen People Ministries Inc.,41.9919673,-87.7087863,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
