place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJfVAtJh_Nj4ARjk1W0RqG818,Templo Bethesda,37.3530787,-121.8513219,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJfVcRku0xjoARESU5MlGq9nU,Downer Square,37.2504743,-121.8288849,Park,square,shopping_mall; point_of_interest; establishment,OPERATIONAL,4.2,169,NA
ChIJFViJC8q1j4ARv60kXvvvVpk,Happy Lemon,37.2931055,-121.9970156,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.5,100,NA
ChIJFW-gfEszjoARv-CejWFE8s4,Tofu San Jose,37.2994919,-121.8402929,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJfw0sbsQtjoARZNnoareJ1qI,The Creek Eatery,37.2885064,-121.7817407,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,212,NA
ChIJfWcIk4jLj4ARRVVEr9uhr-s,Church of God Ministry of Jesus Christ Intl.– Iglesia de Dios Ministerial- IDMJI,37.3642995,-121.9052618,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,18,NA
ChIJFwHhuUozjoARtQNA_O_Jdz4,Biblioteca Latinoamericana Branch Library,37.3222431,-121.8804151,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.5,20,NA
ChIJFwINn7LNj4ARhPaoRgOEccU,Lucky Tea,37.3302777,-121.8559379,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.4,61,NA
ChIJfwQSxDDLj4ARiVJZKfXyoRo,Tech Cafe,37.3157231,-121.9313258,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,3.8,5,NA
ChIJfWwZ9L8zjoARlrU3xuVv0zo,Turtle Rock Park,37.3235751,-121.8401716,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.7,12,NA
ChIJFwywo77Oj4ARaS3rJWFW6NY,Pathway Bible Church,37.459849,-121.921727,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,9,NA
ChIJFWZziNDKj4AR2chVxqOvlU8,Central Church of the Nazarene,37.3097167,-121.9555013,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,10,NA
ChIJFXSJjUgzjoARC7z_cPrVMfk,Teaspoon,37.2614513,-121.8756066,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.9,238,NA
ChIJfYBPIwnMj4ARS-c75Iq9iuM,Peet's Coffee,37.38184500000001,-121.895951,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,489,NA
ChIJfyoES4s0joARS0cYQgd1LJw,Vision Church,37.2749431,-121.9244001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJFZ7oyJ3Nj4ARh60aFflqI_s,Oasis of Living Waters Church,37.3793276,-121.8267471,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJfzVQ_rM2joARvRcFQLAICtk,Venture Christian Church,37.223919,-121.907173,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,116,NA
ChIJfZw3XzzJj4ARrrUai1qEBeo,Native Plants Garden & Little Free Garden,37.3958856,-121.9911374,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJg_cR9QsxjoARNLpRwYp4Lxw,DS Ministries,37.22839099999999,-121.861842,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJG_RjHLA0joARDmLs6vDhSeM,Yum Yum Donuts,37.3041003,-121.9134163,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,914,NA
ChIJg-D_gtnNj4ARhB18d6bbUPk,Con Azúcar Cafe,37.3374561,-121.8884615,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,5,2,NA
ChIJg0_oYBk1joAR0lZG6j-eU4I,Campbell Square Apartments,37.2768097,-121.9543254,Park,square,point_of_interest; establishment,OPERATIONAL,3.4,5,NA
ChIJG0vjyT4xjoARDNhrir_FT6Y,Almaden Meadows Park,37.2218133,-121.8844138,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,120,NA
ChIJG1s12sIzjoARQ6iBqdyv7T8,Scrambl'z,37.2572595,-121.8764903,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,1156,NA
ChIJG1Y4DJvOj4AR626wnueBgLc,The Church of Jesus Christ of Latter-day Saints,37.40909600000001,-121.8689983,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,19,NA
ChIJg28PR9jKj4ARjZ2BYrqGTQ0,Livorno Square,37.3134841,-121.9481811,Park,square,real_estate_agency; point_of_interest; establishment,OPERATIONAL,3.3,18,NA
ChIJG29Ez5jMj4AR1kUuNrLt1W4,James Square,37.3391491,-121.8954523,Park,square,point_of_interest; establishment,OPERATIONAL,4.7,6,NA
ChIJg29qAFjMj4ARV2UUgGONZDk,Bill's Cafe,37.3652197,-121.8675764,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,967,NA
ChIJg2u_Y2jJj4ARsiCerbsM0zY,Echo.Church - North San Jose Campus,37.381656,-121.8935342,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,80,NA
ChIJG4_dOkbNj4ARqKMaPcgz6RE,Eastside Church of God,37.348329,-121.82978,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJg4rxoAk1joARewte_MkdKeE,Mandala Tea House,37.2628075,-121.9625422,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.3,10,NA
ChIJg6mjDQ3Lj4AR9ub41fGjXdo,Plaza de Valencia,37.3207672,-121.949161,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,15,NA
ChIJg7gco8M0joAR8ZD7aekAMTE,Erik's DeliCafé,37.2914917,-121.9320667,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,270,NA
ChIJg7jmZbggjoARKBy3kidx1E0,Jubilee Bridge Church,37.1486919,-121.6496395,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,30,NA
ChIJg7PJ0qpKjoARg6CMLrii_qk,Rose Café & Donuts,37.3083859,-121.9770928,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.6,531,NA
ChIJg7V3GaDNj4ARw4qXFS6ItyU,Jack in the Box,37.3810853,-121.827229,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.9,407,NA
