cell,x,y,term,id
21,-71.84479289710016,42.27942637403458,square,207
21,-71.84479289710016,42.27942637403458,garden,208
21,-71.84479289710016,42.27942637403458,bookstore,209
21,-71.84479289710016,42.27942637403458,cafe,210
22,-71.81983435873798,42.275158045842375,library,211
22,-71.81983435873798,42.275158045842375,community center,212
22,-71.81983435873798,42.275158045842375,city hall,213
22,-71.81983435873798,42.275158045842375,place of worship,214
22,-71.81983435873798,42.275158045842375,park,215
22,-71.81983435873798,42.275158045842375,fountain,216
22,-71.81983435873798,42.275158045842375,square,217
22,-71.81983435873798,42.275158045842375,garden,218
22,-71.81983435873798,42.275158045842375,bookstore,219
22,-71.81983435873798,42.275158045842375,cafe,220
23,-71.79487924668808,42.27088539797335,library,221
23,-71.79487924668808,42.27088539797335,community center,222
23,-71.79487924668808,42.27088539797335,city hall,223
23,-71.79487924668808,42.27088539797335,place of worship,224
23,-71.79487924668808,42.27088539797335,park,225
23,-71.79487924668808,42.27088539797335,fountain,226
23,-71.79487924668808,42.27088539797335,square,227
23,-71.79487924668808,42.27088539797335,garden,228
23,-71.79487924668808,42.27088539797335,bookstore,229
23,-71.79487924668808,42.27088539797335,cafe,230
24,-71.76992756370291,42.26660843126863,library,231
24,-71.76992756370291,42.26660843126863,community center,232
24,-71.76992756370291,42.26660843126863,city hall,233
24,-71.76992756370291,42.26660843126863,place of worship,234
24,-71.76992756370291,42.26660843126863,park,235
24,-71.76992756370291,42.26660843126863,fountain,236
24,-71.76992756370291,42.26660843126863,square,237
24,-71.76992756370291,42.26660843126863,garden,238
24,-71.76992756370291,42.26660843126863,bookstore,239
24,-71.76992756370291,42.26660843126863,cafe,240
25,-71.74497931253217,42.262327146570016,library,241
25,-71.74497931253217,42.262327146570016,community center,242
25,-71.74497931253217,42.262327146570016,city hall,243
25,-71.74497931253217,42.262327146570016,place of worship,244
25,-71.74497931253217,42.262327146570016,park,245
25,-71.74497931253217,42.262327146570016,fountain,246
25,-71.74497931253217,42.262327146570016,square,247
25,-71.74497931253217,42.262327146570016,garden,248
25,-71.74497931253217,42.262327146570016,bookstore,249
25,-71.74497931253217,42.262327146570016,cafe,250
26,-71.86325796086359,42.30007020628687,library,251
26,-71.86325796086359,42.30007020628687,community center,252
26,-71.86325796086359,42.30007020628687,city hall,253
26,-71.86325796086359,42.30007020628687,place of worship,254
26,-71.86325796086359,42.30007020628687,park,255
26,-71.86325796086359,42.30007020628687,fountain,256
26,-71.86325796086359,42.30007020628687,square,257
26,-71.86325796086359,42.30007020628687,garden,258
26,-71.86325796086359,42.30007020628687,bookstore,259
26,-71.86325796086359,42.30007020628687,cafe,260
27,-71.83828987013821,42.29580510599785,library,261
27,-71.83828987013821,42.29580510599785,community center,262
27,-71.83828987013821,42.29580510599785,city hall,263
27,-71.83828987013821,42.29580510599785,place of worship,264
27,-71.83828987013821,42.29580510599785,park,265
27,-71.83828987013821,42.29580510599785,fountain,266
27,-71.83828987013821,42.29580510599785,square,267
27,-71.83828987013821,42.29580510599785,garden,268
27,-71.83828987013821,42.29580510599785,bookstore,269
27,-71.83828987013821,42.29580510599785,cafe,270
28,-71.81332520561446,42.291535684322966,library,271
28,-71.81332520561446,42.291535684322966,community center,272
28,-71.81332520561446,42.291535684322966,city hall,273
28,-71.81332520561446,42.291535684322966,place of worship,274
28,-71.81332520561446,42.291535684322966,park,275
28,-71.81332520561446,42.291535684322966,fountain,276
28,-71.81332520561446,42.291535684322966,square,277
28,-71.81332520561446,42.291535684322966,garden,278
28,-71.81332520561446,42.291535684322966,bookstore,279
28,-71.81332520561446,42.291535684322966,cafe,280
29,-71.78836397004905,42.287261942103726,library,281
29,-71.78836397004905,42.287261942103726,community center,282
29,-71.78836397004905,42.287261942103726,city hall,283
29,-71.78836397004905,42.287261942103726,place of worship,284
29,-71.78836397004905,42.287261942103726,park,285
29,-71.78836397004905,42.287261942103726,fountain,286
29,-71.78836397004905,42.287261942103726,square,287
29,-71.78836397004905,42.287261942103726,garden,288
29,-71.78836397004905,42.287261942103726,bookstore,289
29,-71.78836397004905,42.287261942103726,cafe,290
30,-71.76340616619599,42.282983880182385,library,291
30,-71.76340616619599,42.282983880182385,community center,292
30,-71.76340616619599,42.282983880182385,city hall,293
30,-71.76340616619599,42.282983880182385,place of worship,294
30,-71.76340616619599,42.282983880182385,park,295
30,-71.76340616619599,42.282983880182385,fountain,296
30,-71.76340616619599,42.282983880182385,square,297
30,-71.76340616619599,42.282983880182385,garden,298
30,-71.76340616619599,42.282983880182385,bookstore,299
30,-71.76340616619599,42.282983880182385,cafe,300
31,-71.83178341697419,42.31218342870325,library,301
31,-71.83178341697419,42.31218342870325,community center,302
31,-71.83178341697419,42.31218342870325,city hall,303
31,-71.83178341697419,42.31218342870325,place of worship,304
31,-71.83178341697419,42.31218342870325,park,305
31,-71.83178341697419,42.31218342870325,fountain,306
31,-71.83178341697419,42.31218342870325,square,307
31,-71.83178341697419,42.31218342870325,garden,308
31,-71.83178341697419,42.31218342870325,bookstore,309
31,-71.83178341697419,42.31218342870325,cafe,310
32,-71.80681262353217,42.307912912656,library,311
32,-71.80681262353217,42.307912912656,community center,312
32,-71.80681262353217,42.307912912656,city hall,313
32,-71.80681262353217,42.307912912656,place of worship,314
32,-71.80681262353217,42.307912912656,park,315
32,-71.80681262353217,42.307912912656,fountain,316
32,-71.80681262353217,42.307912912656,square,317
32,-71.80681262353217,42.307912912656,garden,318
32,-71.80681262353217,42.307912912656,bookstore,319
32,-71.80681262353217,42.307912912656,cafe,320
33,-71.78184526169717,42.30363807519659,library,321
33,-71.78184526169717,42.30363807519659,community center,322
33,-71.78184526169717,42.30363807519659,city hall,323
33,-71.78184526169717,42.30363807519659,place of worship,324
33,-71.78184526169717,42.30363807519659,park,325
33,-71.78184526169717,42.30363807519659,fountain,326
33,-71.78184526169717,42.30363807519659,square,327
33,-71.78184526169717,42.30363807519659,garden,328
33,-71.78184526169717,42.30363807519659,bookstore,329
33,-71.78184526169717,42.30363807519659,cafe,330
34,-71.75688133422491,42.29935891716789,library,331
34,-71.75688133422491,42.29935891716789,community center,332
34,-71.75688133422491,42.29935891716789,city hall,333
34,-71.75688133422491,42.29935891716789,place of worship,334
34,-71.75688133422491,42.29935891716789,park,335
34,-71.75688133422491,42.29935891716789,fountain,336
34,-71.75688133422491,42.29935891716789,square,337
34,-71.75688133422491,42.29935891716789,garden,338
34,-71.75688133422491,42.29935891716789,bookstore,339
34,-71.75688133422491,42.29935891716789,cafe,340
35,-71.82527353496103,42.32856134320357,library,341
35,-71.82527353496103,42.32856134320357,community center,342
35,-71.82527353496103,42.32856134320357,city hall,343
35,-71.82527353496103,42.32856134320357,place of worship,344
35,-71.82527353496103,42.32856134320357,park,345
35,-71.82527353496103,42.32856134320357,fountain,346
35,-71.82527353496103,42.32856134320357,square,347
35,-71.82527353496103,42.32856134320357,garden,348
35,-71.82527353496103,42.32856134320357,bookstore,349
35,-71.82527353496103,42.32856134320357,cafe,350
36,-71.80029660984239,42.32428973189357,library,351
36,-71.80029660984239,42.32428973189357,community center,352
36,-71.80029660984239,42.32428973189357,city hall,353
36,-71.80029660984239,42.32428973189357,place of worship,354
36,-71.80029660984239,42.32428973189357,park,355
36,-71.80029660984239,42.32428973189357,fountain,356
36,-71.80029660984239,42.32428973189357,square,357
36,-71.80029660984239,42.32428973189357,garden,358
36,-71.80029660984239,42.32428973189357,bookstore,359
36,-71.80029660984239,42.32428973189357,cafe,360
37,-71.77532311898216,42.32001379830285,library,361
37,-71.77532311898216,42.32001379830285,community center,362
37,-71.77532311898216,42.32001379830285,city hall,363
37,-71.77532311898216,42.32001379830285,place of worship,364
37,-71.77532311898216,42.32001379830285,park,365
37,-71.77532311898216,42.32001379830285,fountain,366
37,-71.77532311898216,42.32001379830285,square,367
37,-71.77532311898216,42.32001379830285,garden,368
37,-71.77532311898216,42.32001379830285,bookstore,369
37,-71.77532311898216,42.32001379830285,cafe,370
38,-71.79377716189376,42.34066614308815,library,371
38,-71.79377716189376,42.34066614308815,community center,372
38,-71.79377716189376,42.34066614308815,city hall,373
38,-71.79377716189376,42.34066614308815,place of worship,374
38,-71.79377716189376,42.34066614308815,park,375
38,-71.79377716189376,42.34066614308815,fountain,376
38,-71.79377716189376,42.34066614308815,square,377
38,-71.79377716189376,42.34066614308815,garden,378
38,-71.79377716189376,42.34066614308815,bookstore,379
38,-71.79377716189376,42.34066614308815,cafe,380
39,-71.768797539251,42.336389112474244,library,381
39,-71.768797539251,42.336389112474244,community center,382
39,-71.768797539251,42.336389112474244,city hall,383
39,-71.768797539251,42.336389112474244,place of worship,384
39,-71.768797539251,42.336389112474244,park,385
39,-71.768797539251,42.336389112474244,fountain,386
39,-71.768797539251,42.336389112474244,square,387
39,-71.768797539251,42.336389112474244,garden,388
39,-71.768797539251,42.336389112474244,bookstore,389
39,-71.768797539251,42.336389112474244,cafe,390
