place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJtxJOPL-hlVQRNjhD_n3zF9E,Little free library,45.4844444,-122.609073,Community Space,library,school; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJtxlse54LlVQRFpx4IEnF9DY,Gabriel Dog Park - Summer,45.473111,-122.7226905,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,257,NA
ChIJTXwsfcOhlVQR5XyLuo3CXWk,Bobablastic,45.5244331,-122.578839,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,2.1,8,NA
ChIJTxy0HRAKlVQRAA-E8n-d2Kc,The City of Portland,45.5156504,-122.6788649,Community Space,city hall,city_hall; local_government_office; point_of_interest; establishment,OPERATIONAL,3,3,NA
ChIJTxy0HRAKlVQRSqxTVoJMQFE,McCoy Park,45.5156637,-122.6786798,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJTXYuY0ivlVQRyfvxuGLXVJI,St Helens Park,45.6299999,-122.6272494,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,24,NA
ChIJTytDIEihlVQRDloiLi5Tcg0,Columbia Basin Fish & Wildlife Library,45.53093699999999,-122.6581601,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJTZ8piWWflVQRXFgF0jQQGdQ,Friends of Powell Butte Nature Park,45.482914,-122.5218399,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,22,NA
ChIJtzftzfwJlVQRegEdyw2mGqo,The Sultan Cafe,45.5336425,-122.6895056,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,178,NA
ChIJtzkLLAkLlVQRSaP6JjDxL60,Dennis' 7 Dees x Rejuvenation Provisional Plant Shop,45.5147712,-122.6605989,Park,garden,point_of_interest; store; establishment,OPERATIONAL,4.8,8,NA
ChIJtZSXrKGhlVQRepKmQAY6R7s,Mill Ends Park 2,45.51911,-122.5864294,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJtZTgoTmnlVQR_c0CyOznT14,Irving Park Dog Park,45.5468659,-122.6571846,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,87,NA
ChIJTzTtOHMLlVQRxVhM1SmSzBk,Multnomah Arts Center,45.468222,-122.709903,Community Space,community center,art_gallery; point_of_interest; establishment,OPERATIONAL,4.7,51,NA
ChIJU_IVfMILlVQRorkjEqJAVO0,Fanno Creek Natural Area,45.4930154,-122.7381638,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,18,NA
ChIJU-5BGN0MlVQRKILa0FYUvVM,Dutch Bros Coffee,45.4354535,-122.7594026,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,915,NA
ChIJU-8lymMMlVQR2MlNM6rCf3w,Garden Home Park,45.4613991,-122.7618866,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,67,NA
ChIJU-8lymMMlVQR2MlNM6rCf3w,Garden Home Park,45.4613991,-122.7618866,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.4,67,NA
ChIJu00Q7YKglVQRT7Az8Ewt3M8,Spielman Bagels and Coffee Roasters,45.5049635,-122.6442227,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.6,314,NA
ChIJU0fxev-glVQR_mJ4KDTDDqs,Mt Tabor East Picnic Area,45.51372569999999,-122.5906696,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,87,NA
ChIJU0w66QQKlVQRpkQdlOE1h2s,7 Bows Meditation Group,45.5194341,-122.6805644,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJU1BwzcwOlVQR-3nooG744wg,St. Andrew Lutheran Church,45.513678,-122.804508,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,19,NA
ChIJu1MCaAqnlVQRZ3rxkM0blTc,LFL #60607,45.555582,-122.5938824,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJU1UVjF4JlVQRgceKT6DyxUw,Tualatin Hills Park,45.5049161,-122.7607168,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,4,NA
ChIJu3JHOREKlVQRalq2VIgcHHA,Portland State University Bookstore,45.5118612,-122.6815968,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,3.8,191,NA
ChIJu3qJfn91lVQR0zJFv2N9Uog,New Hope Church,45.469771,-122.5541239,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,33,NA
ChIJU4ctK_wJlVQRbb48HvJzz4Q,Sisters Coffee Company in The Pearl District,45.5309085,-122.6842664,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,516,NA
ChIJU4jeMzuhlVQRvyqO-PACk0U,Rose City Park,45.539552,-122.5993662,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,162,NA
ChIJU4tRdw8KlVQRmKqZNp2bgpg,40 LBS Coffee Bar,45.516943,-122.674935,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,177,NA
ChIJu5hMDteglVQRqkkNeXWPapY,Nectar Cafe,45.5369481,-122.620663,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.6,546,NA
ChIJu7LimxoKlVQRZBl14KtaqgM,Caffe Umbria,45.51594470000001,-122.6816539,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.7,296,NA
ChIJU7RQhGuglVQRgowU06f3Xkw,Backstory Books & Yarn,45.5122648,-122.6331325,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.9,72,NA
ChIJu8SPFzCmlVQRtEkKuSZVmBM,Delta Park,45.5998425,-122.6794624,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.6,35,NA
ChIJU99xNa2jlVQRSOj9UAvInak,Wilkes Park,45.549827,-122.5043155,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJuaFe-TehlVQR_2ry2O-s8Bc,Bitter Rose Coffee Bar,45.5375861,-122.6210811,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,93,NA
ChIJuah2IxAKlVQRJrXbcqG1OJw,Office-Neighborhood Invlvmnt,45.515016,-122.6790935,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJUbUzS12nlVQRCi9ZIAGh8ZU,Greeley Forest Garden,45.5461847,-122.6812926,Park,garden,park; point_of_interest; establishment,OPERATIONAL,3.7,9,NA
ChIJubVZsAUKlVQRk02cach4oUc,The Library Foundation,45.5190932,-122.6771044,Community Space,library,point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJudJPWs0LlVQRQViXQp9A2Vw,Episcopal church,45.4631751,-122.731255,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJUdjuyluhlVQRL7z5HAkYV4o,Mannahouse Church,45.5505714,-122.566597,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,194,NA
ChIJudsk_w4KlVQRREr--ABXahs,Salmon Street Springs,45.5153495,-122.6732909,Park,fountain,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.5,624,NA
ChIJUeMJcXwMlVQRZSyI4atwgj4,Shari's Cafe and Pies,45.4660385,-122.7527021,Social Business,cafe,bakery; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4,782,NA
ChIJueT6zlwLlVQR5Satdi38dGc,Industrious Pioneer Square,45.51831689999999,-122.6793875,Park,square,point_of_interest; establishment,OPERATIONAL,5,92,NA
ChIJUQggafynlVQR12mLrs53Iyc,Marrow PDX,45.5874969,-122.7398241,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.8,40,NA
ChIJUQiMXv-hlVQRinQJfGTpkug,Division Shop,45.5039226,-122.5005048,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,2,1,NA
ChIJuR_dHyJ1lVQRSPEDOmu2Bfg,Century Park,45.43990890000001,-122.6265132,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,41,NA
ChIJuRXo_iKnlVQR8xxIRUCXIWg,Healing by the Sea Ministries,45.5711638,-122.6575463,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJUSftW-UJlVQRnK_61RpaQHI,Starbucks,45.53207099999999,-122.698821,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,235,NA
ChIJUSKprxqnlVQRzyGqPCigKaQ,Heaven Bound Deliverance Center,45.5625079,-122.6650462,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,10,NA
ChIJuT2gSk0LlVQRNJlJ8AfU54A,Nana's Guilty Pleasures,45.47848,-122.648997,Social Business,cafe,cafe; bakery; meal_takeaway; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,5,62,NA
ChIJuTVjUAiglVQR_AYdi-vwzwU,Tristin Square Apartments,45.4779569,-122.6082692,Park,square,point_of_interest; establishment,OPERATIONAL,3,3,NA
ChIJuTYbfIoJlVQRDOj7EZGC8bU,Frank E. Beach Memorial Fountain,45.51878120000001,-122.7056296,Park,fountain,point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJuU0WtMallVQR2SsoN7XhoHY,Wintler Community Park,45.6114559,-122.6057572,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,914,NA
ChIJuU9pDucMlVQRIAuTjLfAkNw,Tigard Business Tax Info,45.4383326,-122.7655798,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJuVODWVeglVQRS0lcW6hveUc,Mt Tabor Dog Park,45.50740529999999,-122.594791,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.7,379,NA
ChIJuVQTVXEKlVQRN7ikqlXJHUM,7th Street Espresso,45.5066476,-122.6585434,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.9,53,NA
ChIJUw3bb-WglVQR0qmRAJIly0g,Agape Bible Church,45.5195649,-122.6095541,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,22,NA
ChIJuwj93ykJlVQRfTJIo7vcfxE,Christ United Methodist Church,45.5272323,-122.8091846,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,20,NA
ChIJuWJcU1-nlVQRewLn_v5SstQ,Sugar Cube Coffee Bar,45.5808684,-122.6591283,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,2.6,89,NA
ChIJuwUxlhMJlVQRN7b6SnAUTtI,Talise Garden,45.5260921,-122.6819987,Park,garden,point_of_interest; establishment,OPERATIONAL,5,97,NA
ChIJuX9hIkWZlVQRooMYwz34SYo,Java Journey,45.4917565,-122.4819387,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJUYDlAtsKlVQRleUkqzeuzCE,Starbucks,45.464457,-122.6527559,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,219,NA
ChIJv_epvvumlVQRUM009-UoA1M,Solid Rock Church of God,45.5720811,-122.648075,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,7,NA
ChIJV_m28FGvlVQRj1a3l7H-mew,Vancouver Vineyard Church,45.629836,-122.6512512,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,26,NA
ChIJv_U_9PILlVQRGJS8Z3-kOAA,Eleventh Church of Christ Scientists,45.4849324,-122.7508372,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJV-5mwVmnlVQRDek6jYBRSR4,The Apothecary Wellness Cafe,45.5505199,-122.6758301,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJV-zjuuShlVQRYb280qnpCs0,La Osita PDX,45.5122061,-122.5379362,Social Business,cafe,meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,5,263,NA
ChIJv0DspUYKlVQRpUit60XF3Xw,OHSU Cafe du Jour,45.4991578,-122.6856874,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4,37,NA
ChIJV0WahPunlVQRxDEQBXFXua4,Starbucks,45.586425,-122.738137,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.5,72,NA
ChIJV1TJNOemlVQRGmOFM2r73_k,Genesis Community Fellowship,45.5625587,-122.6380176,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,9,NA
ChIJv25oCginlVQRm2RJVRWndvc,Peninsula Park Playground,45.5693351,-122.6747507,Park,park,point_of_interest; establishment,OPERATIONAL,4.6,131,NA
ChIJV2YLbQcKlVQR8MKuVqgmHwQ,Ankeny Plaza,45.5224073,-122.6709425,Park,square,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.8,6,NA
ChIJv34OiIWhlVQRIcVmBeIL2LE,Belmont Books,45.516582,-122.6291611,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,5,49,NA
ChIJv34s00GglVQRR45cwvy75Ws,Kern Park,45.4933492,-122.5947949,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,181,NA
ChIJv3IZFcUKlVQRYt4E61df-uw,Bertie Lou's Cafe,45.46492,-122.6471939,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,747,NA
ChIJV3McESQJlVQR331ks6DmHDQ,Foege Park,45.5261843,-122.7934665,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,11,NA
