place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJJ3Yng6mAToYRUgWCMX2Nefg,Artist Garden,32.7946019,-97.09053550000002,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,54,NA
ChIJJ3Yng6mAToYRUgWCMX2Nefg,Artist Garden,32.7946019,-97.09053550000002,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.5,54,NA
ChIJj4AqNtZ0ToYRUy2j2e6ABFI,Chick-fil-A,32.8120147,-97.4305078,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,2217,NA
ChIJj4iDs7htToYRzsD-MbUug7o,Krauss Baker Park,32.6537441,-97.3742498,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,14,NA
ChIJJ4uOWkbYTYYRSgop3-UVOHw,Sonic Drive-In,32.8979505,-97.29030410000001,Social Business,cafe,restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.9,710,NA
ChIJJ5cMUHJxToYRqXhK7SttFKs,Central Assembly of God Church,32.738464,-97.33335000000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJJ6_KMWraTYYRVoH-UeY2FLY,Lost Creek Ranch Park,32.9838084,-97.28467370000001,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,26,NA
ChIJJ6A-3XZ6ToYR7NniXM_cxdY,Victory Temple Worship Center,32.7480276,-97.261404,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,15,NA
ChIJJ6OKGhF_ToYRks6Sr3bNBqs,Cuppa Espresso Bar at Cross City,32.8398086,-97.09819019999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.9,24,NA
ChIJj6OoQPvXTYYRBTGaegtU_U8,Watauga City Administration,32.8752003,-97.2555508,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJj6yLfCcNToYRUgedgJj8FE4,Jack in the Box,32.7226674,-97.45125709999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.5,1129,NA
ChIJJ7MYXkttToYRwWj2QufwY8Y,McDonald's,32.6300354,-97.4106674,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.4,113,NA
ChIJJ7UVjndzToYRMwjqH2S9VVA,Café 6000,32.7358016,-97.41625189999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,5,6,NA
ChIJj8KSaG3fTYYRDSB8bIsT0HA,Wendy's,32.88197400000001,-97.38321420000001,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.6,860,NA
ChIJj8PnRqLZTYYRf1ayFO7SWwc,Walmart Patio & Garden Services,32.91308100000001,-97.28850899999999,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJJ9oU4n0LToYR997qZ3rGn2E,Lake worth dog park,32.8043271,-97.4405179,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,11,NA
ChIJj9PjlWh0ToYRHITCSSIPftk,Christian Worship Center,32.7896607,-97.3830482,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJja2SGNXbTYYRO7Qvmq72Gm0,IHOP,32.9572816,-97.3087989,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.7,1919,NA
ChIJjaEwEAdtToYRochYY-RFdus,Hulen Street Church,32.6424106,-97.39749450000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,36,NA
ChIJjcHUwwt3ToYRvQmWQecUWTE,RCCG Christ Believers Chapel,32.7794702,-97.28145099999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJJclAyf7XTYYRXj_bkv2PAq0,McDonald's,32.8732257,-97.2615458,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.7,1478,NA
ChIJJdDJBu1zToYRQ0xfdidgpJc,Monticello Park,32.758265,-97.3700573,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,78,NA
ChIJjdvH5bt5ToYRj8mbX-_TYTo,The Link Event & Recreation Center,32.8087101,-97.2374447,Community Space,community center,gym; health; point_of_interest; establishment,OPERATIONAL,4.5,135,NA
ChIJje_R4KoNToYRQaH7PZJSB30,Westridge Church of The Nazarene,32.7184905,-97.4842134,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,7,NA
ChIJJetDoYt6ToYRVjMVzi5T5-I,House Of Prayer & Praise Church,32.7303657,-97.2468616,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJJfaKMot0ToYRAWn9T6tqRwg,Kingdom Hall of Jehovah's Witnesses,32.7925,-97.3994444,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,24,NA
ChIJjfoZWXuAToYR_SZz35boy40,Starbucks,32.839433,-97.083032,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,224,NA
ChIJjQTzmSN7ToYRVzK6YjPkI_o,B’nai Abraham Africa Temple of Deliverance and Truth,32.7277826,-97.2523693,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJJRoRdKIMToYR5ikPWxuXplE,White Settlement Recreation,32.75888820000001,-97.45989379999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.1,79,NA
ChIJJRoRdKIMToYR6oxQM5PO2Rc,White Settlement City Offices,32.7580229,-97.45930609999999,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,2.5,19,NA
ChIJjTrhmkBxToYRYJzGfjyhOwE,AMC Palace 9,32.755635,-97.3304203,Park,square,movie_theater; point_of_interest; establishment,OPERATIONAL,4.1,1369,NA
ChIJjUctgEZpToYRWUjLFLT6jXo,Fort Worth First Church of the Nazarene,32.5792158,-97.335664,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,39,NA
ChIJJUiKXy5vToYRSLjQ3n3P72E,Visions Bookstore at The Chosen Vessel,32.6794601,-97.2975501,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJjUpi2IlwToYRpSLD0EnyBWg,Eunice & James L West Library,32.7329377,-97.2795504,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.6,7,NA
ChIJjUt_uUVxToYRgUwbbWBk7lk,Los vaqueros bar,32.7554883,-97.3307658,Social Business,cafe,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJJWFXnZ0SToYRnlnuPpkMZDo,Sonic Drive-In,32.675705,-97.4678036,Social Business,cafe,restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,661,NA
ChIJJWZGEn4NToYRdYpPb-PfoHM,Mr. Bakery Donuts,32.707959,-97.448887,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,48,NA
ChIJjx4ygKduToYRR2Gl1ETovGA,Aladdin Cafe,32.6070741,-97.3519476,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.8,982,NA
ChIJJX8UI9VvToYRLsIunOP6ZH8,KINGS COURT MINISTRIES,32.683911,-97.30742339999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJjxAR5YVvToYR5gNjKVGO_3M,Forest Hill Public Library,32.6532886,-97.2705187,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,3.9,28,NA
ChIJjxbrlz9zToYRkABj1xf26o8,Lake Como Park,32.7269357,-97.39958949999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJJxV4pCNyToYR7-xUslRX4TU,Mary Couts Burnett Library,32.709151,-97.35933659999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.6,23,NA
ChIJJXyJGSlyToYRtwNfXXIOESU,Zoo Creek Café at Fort Worth Zoo,32.7230768,-97.35634549999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,13,NA
ChIJJxzqEShyToYR3QJZRz7OkuA,Bluebonnet Café,32.7177696,-97.3532867,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.1,111,NA
ChIJJY3MLFhlToYRPL7AdiU3Bhw,New Fellowship Church,32.6763889,-97.26249999999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,11,NA
ChIJjY641sDYTYYR2sOU6GxadLE,Lasater Park,32.8913088,-97.3347793,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.9,57,NA
ChIJjykIp-tyToYR-lOI7lmLfhs,Trinity Trails River Park Trailhead,32.7058977,-97.41235139999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,145,NA
ChIJjypyYdV0ToYRpuUZYB-t6rw,Mexican Inn Cafe,32.8129645,-97.4364282,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4,1187,NA
ChIJjZ42-wBlToYRuCqLYW9x5WI,Kennedale Municipal Building,32.6483796,-97.2251778,Community Space,city hall,city_hall; local_government_office; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJjZ7jToCAToYRXXpfHnzCjB4,Simmons Center,32.8303499,-97.09179019999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.4,53,NA
ChIJJZIHZz1xToYRZpqa3qwGZiw,tablock park,32.6951546,-97.283383,Park,park,point_of_interest; establishment,OPERATIONAL,3,2,NA
ChIJjZOju6txToYR8uyqENqpj0w,Maddox Community Center,32.7266808,-97.31215519999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,3,2,NA
ChIJjZPNuQRtToYR8KNX38N8zIo,Movement City Church,32.6424964,-97.4043485,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,138,NA
ChIJjzpRTW5zToYRDqY4sVsTl5E,Lakeside Police Department,32.8235684,-97.4954418,Community Space,city hall,police; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJjzpRTW5zToYROc9SuRhWlGI,Westworth Village City Hall,32.7555053,-97.40711999999999,Community Space,city hall,city_hall; local_government_office; point_of_interest; establishment,OPERATIONAL,2.3,13,NA
ChIJjZsdle53ToYRVqA0TkIpiIY,Buffalo Ridge Park,32.8498876,-97.28360119999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,608,NA
ChIJjZvWcnl1ToYRosxFdvwuCNw,Anderson Park,32.8525733,-97.39947,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.8,19,NA
ChIJK_2hZv1yToYRZwUA-wSjObA,Crouch Memorial Church of God,32.7248316,-97.40412030000002,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,10,NA
ChIJk0CqVrhtToYRXcmv0LTKdC8,Filling Station Christian Center,32.6515463,-97.375614,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,18,NA
ChIJK150r9UMToYRNKpgDbPmN1s,Guardado Garden Center,32.7250611,-97.44132309999999,Park,garden,furniture_store; home_goods_store; general_contractor; point_of_interest; store; establishment,OPERATIONAL,4.5,83,NA
ChIJk2e8wwPZTYYRZvlvp1BnOWg,Chick-fil-A,32.9139729,-97.31451159999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,1618,NA
ChIJK2JBhIpuToYRVx4pAUOw38U,Hallmark Park,32.6360408,-97.332078,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,220,NA
ChIJk3mpZSduToYRe9NUom1p-p0,Seminary & South Fwy,32.684502,-97.322811,Park,fountain,transit_station; point_of_interest; establishment,OPERATIONAL,4.5,4,NA
ChIJK3SbTkQKToYReWDs1YWTtm0,Lakeside Town Hall,32.8236314,-97.49539709999999,Community Space,city hall,city_hall; local_government_office; point_of_interest; establishment,OPERATIONAL,3.4,12,NA
ChIJK5PHFX1uToYRWomOLjSKqjU,Camelot Park,32.6406263,-97.342325,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,25,NA
ChIJk5QbnjgNToYRNZMomwaQ0gY,Premier Nursery,32.6997282,-97.4530736,Park,garden,point_of_interest; store; establishment,OPERATIONAL,4,88,NA
ChIJK5XIwd90ToYRTmp-YwiBBFI,The Home Depot,32.8128107,-97.4177419,Park,fountain,hardware_store; furniture_store; home_goods_store; point_of_interest; store; establishment,OPERATIONAL,4.1,1896,NA
ChIJk74CkEBxToYRzT929YICnpA,Uinique Garden,32.7554883,-97.3307658,Park,garden,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJk86CHltyToYRgFOSKTdaFVM,Yogi's Deli and Grill,32.7123449,-97.3866038,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,494,NA
ChIJK89cujpsToYRYVPsrtvwisI,Creekside Park,32.625568,-97.36323399999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,70,NA
ChIJk9zITDRsToYRsXBEiCbPhBQ,Sam's Italian Cafe,32.633189,-97.3702071,Social Business,cafe,meal_delivery; meal_takeaway; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,676,NA
ChIJkaqb-s5zToYRw9aflDHx3H0,Japanese Garden,32.7355017,-97.366331,Park,garden,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.7,3769,NA
ChIJKaYPCJ5tToYRRyvoB2PrMQs,Westhaven Park,32.6776089,-97.39256999999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJkbAOI0sNToYRu2ipySY3_Qg,NTX Gardens,32.7628582,-97.5177441,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJKboK2FZpToYRhFI5xxtrT7U,Mightea Bubbles,32.5885221,-97.350527,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.4,42,NA
ChIJKf-NGdV0ToYRpHOybIKa_yU,City of Lake Worth,32.8110892,-97.43643229999999,Community Space,city hall,city_hall; local_government_office; point_of_interest; establishment,OPERATIONAL,2.9,12,NA
ChIJkftS0ZB2ToYRPS5dmqyIl-M,Los Cuates,32.802422,-97.33849959999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4,2,NA
ChIJKRHnwi5wToYRdYtv-WU81x0,Gospel Kingdom Church of God in Christ,32.69318810000001,-97.30112659999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJKSxpzDFzToYRYSi7KjaiufU,The Bistro – Eat. Drink. Connect.®,32.7357286,-97.43006559999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,6,NA
ChIJKSZQ_8AMToYRWTv3KxcGBWE,Watermark Fort Worth,32.7424216,-97.4572298,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.4,32,NA
ChIJKT24lLNrToYRmgeUbCyDCxc,Church,32.5897475,-97.38681720000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJKU5_tW7fTYYRvsdDgV1x9Q4,Arby's,32.8767775,-97.3788785,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.8,562,NA
ChIJkUSErgbgTYYRLvn6imacvRg,Lighthouse Fellowship,32.8643121,-97.44291009999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,51,NA
ChIJKV7nr9BvToYRjUV5n_kEFAw,The Chosen Vessel Cathedral,32.6793743,-97.29759999999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,104,NA
ChIJkwLzIR5yToYRtMTJ_Hmruoo,Cambodian Baptist Church,32.7015226,-97.351976,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJkwrbZrx3ToYRaKS3vKYMlMk,Waffle House,32.8359659,-97.29085219999999,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,4,1277,NA
ChIJKwVRK63ZTYYRn7NRzlH7ItI,Sagewood Park,32.8715439,-97.34517059999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJKWwRczd3ToYR0pDMqxdV8cg,Summerfields Park,32.8649417,-97.29521989999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,27,NA
ChIJKwXMT7bZTYYRiYmsRX2LBrc,Fellowship of the Parks - North Fort Worth,32.919367,-97.288831,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,117,NA
ChIJKX7f1HyAToYRxPLDj1WCWl0,Taco Bell,32.8367377,-97.0821127,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,3.7,967,NA
ChIJkXCC7vRxToYRmMZw2hmWb_I,Arcadia Coffee Sundance Square,32.7550219,-97.3320521,Park,square,cafe; food; point_of_interest; store; establishment,OPERATIONAL,5,7,NA
ChIJkXCC7vRxToYRmMZw2hmWb_I,Arcadia Coffee Sundance Square,32.7550219,-97.3320521,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,5,7,NA
ChIJKxizEKd6ToYR9rY-FeTZxd0,Miller Game Room,32.7036002,-97.26331809999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.4,21,NA
ChIJkXN-qW9pToYRWbwk59A6Sc0,Centennial Park,32.5630916,-97.33865949999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,259,NA
ChIJKYE_fiBzToYRNHEKG-LZyn0,Fort Worth Public Library - Ridglea,32.7245419,-97.4190713,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.8,79,NA
ChIJkYibcOdtToYRowTXKBVXqFc,Sharing Christ Ministries,32.6487651,-97.36497829999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJkYx4m1XYTYYRqklvHPRPP58,Prairie Vista Park,32.9072221,-97.30761840000001,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,97,NA
ChIJKz040wtxToYRi79wYBt_aNE,Heritage Park Plaza,32.7581712,-97.3342789,Park,park,campground; lodging; park; point_of_interest; establishment,OPERATIONAL,4.2,5,NA
ChIJkZC9GVl0ToYR9xrTIrYf3_4,Rosen Park,32.8005726,-97.3916172,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,73,NA
ChIJkzT3fzR3ToYRoovWoiPu6os,Riverside Community Center,32.7771408,-97.2940122,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.5,83,NA
ChIJl_eTsOzZTYYRqN92jhiPvr4,Walmart Patio & Garden Services,32.930722,-97.269646,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJL_lQtkNtToYRQOfSG_oWf0c,Society Coffee,32.6783429,-97.39793999999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJl_OAjQncTYYRiekeIrSsi3M,Sonic Drive-In,32.9688278,-97.3531539,Social Business,cafe,restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.7,381,NA
ChIJl_qT9-N-ToYRzEswdTX_bQ0,Brook Hollow Park,32.8247687,-97.1513298,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,82,NA
ChIJL_SybSFxToYRdmgFkQsQTLA,Ryan Place Park,32.707549,-97.3389327,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,6,NA
ChIJL-qULRxwToYRZfJKoGrVT5U,Faith Word Fellowship Family,32.6905526,-97.2807055,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,6,NA
ChIJL0aaDmNzToYRxH08yP48y2Y,Happy Donuts,32.7669619,-97.40772799999999,Social Business,cafe,bakery; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.7,26,NA
ChIJl0OEkYQSToYRdhqFVuA146I,Paisano's,32.6695749,-97.472481,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.7,499,NA
ChIJL0sBYZZ9ToYRm7JEw9t8gWc,Soli-Deo Indonesian Church,32.8087799,-97.2430785,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJL1Aaaq9xToYRtS_G7_fcw1c,Lp's Cafe,32.723168,-97.3181479,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJl2e0U-dxToYR04ZCLHN-evE,Craftwork at The Cooper,32.732802,-97.33530999999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,5,12,NA
ChIJl3EvOnV5ToYRBHILY_CxHJM,McDonald's,32.802372,-97.2203913,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.7,1187,NA
ChIJL4OQuE1zToYRU3CkfE-gnRs,Walmart Garden Center,32.7551921,-97.4339103,Park,garden,furniture_store; home_goods_store; general_contractor; point_of_interest; store; establishment,OPERATIONAL,4.5,2,NA
ChIJL4ZnqLl_ToYRHYrKJ3j2zFI,Mosier Valley Park,32.8074493,-97.12571670000001,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJl5itn-9yToYRPpxg8LJgZE0,Como Center Park,32.7124855,-97.408264,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,6,NA
ChIJL5njQ33ZTYYRBKUnzLLw3Cw,Heritage Addition Park,32.9132854,-97.3063567,Park,park,park; point_of_interest; establishment,OPERATIONAL,2,1,NA
ChIJL5T_aNNvToYRaogmRFxWNWs,Carter Park Site,32.7519573,-97.33228059999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,7,NA
ChIJl5veIedxToYR04n1UEjN0t4,Pier 1 Building,32.7529439,-97.34351170000001,Community Space,city hall,point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJL6E-6c56ToYRl8SgYGAyVtg,Modular Water Garden,32.696454,-97.236443,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.5,4,NA
ChIJL6Oyz3F0ToYRLsknQnmAqZY,Walmart Garden Center,32.7816168,-97.380822,Park,garden,furniture_store; home_goods_store; general_contractor; point_of_interest; store; establishment,OPERATIONAL,5,1,NA
ChIJl6rggQZ3ToYRoR2Z4jzgzQc,Famous George's Cafe,32.8117036,-97.29110380000002,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4,48,NA
ChIJL8e35e5xToYRmQG6_OMQW3A,Victory Forest Park,32.6987764,-97.33570619999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,62,NA
ChIJl8ISoLSBToYRRRNmfppNVYc,Panera Bread,32.8262231,-97.0602528,Social Business,cafe,cafe; bakery; meal_takeaway; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.9,604,NA
ChIJl97KOhdvToYRagIYjBSpNpM,Project-44 Worship,32.6203709,-97.2884826,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJla6SlyDYTYYRAMLMvcKLRcU,Stevie's Diner,32.8942431,-97.2667007,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,902,NA
ChIJLaTaQv0LToYR4zhNnPX6q8A,Navajo Park,32.804183,-97.440546,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJLb2VzY1vToYR5E7oepkYXsg,Jack in the Box,32.6607255,-97.27352859999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.7,1385,NA
ChIJLc8hYl9yToYRVu-fTwrPW_g,Press Cafe,32.70712779999999,-97.3948444,Social Business,cafe,cafe; bar; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,1216,NA
ChIJLdydUyFzToYRas5K_pJ1iuw,Berney Park,32.7293878,-97.42226939999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,157,NA
ChIJLdydUyFzToYRas5K_pJ1iuw,Berney Park,32.7293878,-97.42226939999999,Park,fountain,park; point_of_interest; establishment,OPERATIONAL,4.5,157,NA
ChIJLeEpxx8LToYRla4q_dV2hyA,Lake Worth Veterans Memorial Park,32.8096453,-97.4425705,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJlfhNpvASToYRdeVl_B66aR0,North Holiday Park,32.6494021,-97.47465190000001,Park,park,park; campground; lodging; point_of_interest; establishment,OPERATIONAL,4.3,287,NA
ChIJLfpIe9d0ToYR0YpzIJ6Ln_Q,Braum's Ice Cream & Dairy Store,32.8099938,-97.42764269999999,Social Business,cafe,grocery_or_supermarket; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,2362,NA
ChIJlfXQTTALToYROyxiX73r_eM,Lake Worth Public Park,32.799369,-97.4467564,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,27,NA
ChIJlRgoXUBxToYRQGsW6idiT8M,Scat Jazz Lounge,32.7541142,-97.33146359999999,Park,square,bar; point_of_interest; establishment,OPERATIONAL,4.6,632,NA
ChIJLRnkUmWAToYR6VicuvRXsK8,Society Coffee,32.84432,-97.082258,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,323,NA
ChIJlRWpAboTToYRWGVwWTCcHL8,South Holiday Park,32.618387,-97.49761699999999,Park,park,park; campground; lodging; point_of_interest; establishment,OPERATIONAL,4.4,362,NA
ChIJlSfqEwZ0ToYRTSht6-XgC_c,Northside Community Center,32.7786877,-97.3630948,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.3,234,NA
ChIJLSteDfDZTYYRap5J-FPiCRQ,Bray Birch Park,32.9471521,-97.2767399,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,80,NA
ChIJLTRSZ7ttToYRPIMSh0EeP-w,Southwest Recreation Center,32.653076,-97.382689,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4,55,NA
ChIJlUNfrwN0ToYR5vzLSCRDs68,Fort Worth Public Library - Northside,32.78044,-97.35615,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4,28,NA
ChIJlV03mX10ToYR-dV_r-O0S3k,River Oaks City Hall,32.77875,-97.393768,Community Space,city hall,city_hall; local_government_office; point_of_interest; establishment,OPERATIONAL,4.1,18,NA
ChIJLWG1ie11ToYRUxzRdQw5rmo,Opal Jo Jennings Park,32.8506016,-97.3697136,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,64,NA
ChIJLwQ-Eyh1ToYRJsEmutFxHOE,Windswept Circle Park,32.7954774,-97.4378304,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJlwQLTyB7ToYRFsoLkf9IjoA,Eugene McCray Park,32.711489,-97.22026129999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,164,NA
ChIJlWvavM1uToYRdabbxiW5HyQ,Taco Bell,32.5987399,-97.32080979999999,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,3.7,752,NA
ChIJlWYO1O0MToYR7iavk77nIj4,Jack in the Box,32.7390055,-97.4680102,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.4,1298,NA
ChIJlXgHXDZsToYRJzN_qDszcYo,Great Commission Baptist,32.629882,-97.3710488,Place of Worship,place of worship,place_of_worship; church; point_of_interest; establishment,OPERATIONAL,4.7,55,NA
