cell,x,y,term,id
37,-86.80962588091927,36.03308312947559,park,365
37,-86.80962588091927,36.03308312947559,fountain,366
37,-86.80962588091927,36.03308312947559,square,367
37,-86.80962588091927,36.03308312947559,garden,368
37,-86.80962588091927,36.03308312947559,bookstore,369
37,-86.80962588091927,36.03308312947559,cafe,370
38,-86.7862903849298,36.031429789843955,library,371
38,-86.7862903849298,36.031429789843955,community center,372
38,-86.7862903849298,36.031429789843955,city hall,373
38,-86.7862903849298,36.031429789843955,place of worship,374
38,-86.7862903849298,36.031429789843955,park,375
38,-86.7862903849298,36.031429789843955,fountain,376
38,-86.7862903849298,36.031429789843955,square,377
38,-86.7862903849298,36.031429789843955,garden,378
38,-86.7862903849298,36.031429789843955,bookstore,379
38,-86.7862903849298,36.031429789843955,cafe,380
39,-86.76295600890153,36.02977226562101,library,381
39,-86.76295600890153,36.02977226562101,community center,382
39,-86.76295600890153,36.02977226562101,city hall,383
39,-86.76295600890153,36.02977226562101,place of worship,384
39,-86.76295600890153,36.02977226562101,park,385
39,-86.76295600890153,36.02977226562101,fountain,386
39,-86.76295600890153,36.02977226562101,square,387
39,-86.76295600890153,36.02977226562101,garden,388
39,-86.76295600890153,36.02977226562101,bookstore,389
39,-86.76295600890153,36.02977226562101,cafe,390
40,-86.73962279168884,36.02811055622641,library,391
40,-86.73962279168884,36.02811055622641,community center,392
40,-86.73962279168884,36.02811055622641,city hall,393
40,-86.73962279168884,36.02811055622641,place of worship,394
40,-86.73962279168884,36.02811055622641,park,395
40,-86.73962279168884,36.02811055622641,fountain,396
40,-86.73962279168884,36.02811055622641,square,397
40,-86.73962279168884,36.02811055622641,garden,398
40,-86.73962279168884,36.02811055622641,bookstore,399
40,-86.73962279168884,36.02811055622641,cafe,400
41,-86.71629074550022,36.02644466137859,library,401
41,-86.71629074550022,36.02644466137859,community center,402
41,-86.71629074550022,36.02644466137859,city hall,403
41,-86.71629074550022,36.02644466137859,place of worship,404
41,-86.71629074550022,36.02644466137859,park,405
41,-86.71629074550022,36.02644466137859,fountain,406
41,-86.71629074550022,36.02644466137859,square,407
41,-86.71629074550022,36.02644466137859,garden,408
41,-86.71629074550022,36.02644466137859,bookstore,409
41,-86.71629074550022,36.02644466137859,cafe,410
42,-86.69295982818748,36.02477458225838,library,411
42,-86.69295982818748,36.02477458225838,community center,412
42,-86.69295982818748,36.02477458225838,city hall,413
42,-86.69295982818748,36.02477458225838,place of worship,414
42,-86.69295982818748,36.02477458225838,park,415
42,-86.69295982818748,36.02477458225838,fountain,416
42,-86.69295982818748,36.02477458225838,square,417
42,-86.69295982818748,36.02477458225838,garden,418
42,-86.69295982818748,36.02477458225838,bookstore,419
42,-86.69295982818748,36.02477458225838,cafe,420
43,-86.66963004249696,36.02310031912583,library,421
43,-86.66963004249696,36.02310031912583,community center,422
43,-86.66963004249696,36.02310031912583,city hall,423
43,-86.66963004249696,36.02310031912583,place of worship,424
43,-86.66963004249696,36.02310031912583,park,425
43,-86.66963004249696,36.02310031912583,fountain,426
43,-86.66963004249696,36.02310031912583,square,427
43,-86.66963004249696,36.02310031912583,garden,428
43,-86.66963004249696,36.02310031912583,bookstore,429
43,-86.66963004249696,36.02310031912583,cafe,430
44,-86.64630139117436,36.02142187224148,library,431
44,-86.64630139117436,36.02142187224148,community center,432
44,-86.64630139117436,36.02142187224148,city hall,433
44,-86.64630139117436,36.02142187224148,place of worship,434
44,-86.64630139117436,36.02142187224148,park,435
44,-86.64630139117436,36.02142187224148,fountain,436
44,-86.64630139117436,36.02142187224148,square,437
44,-86.64630139117436,36.02142187224148,garden,438
44,-86.64630139117436,36.02142187224148,bookstore,439
44,-86.64630139117436,36.02142187224148,cafe,440
45,-86.62297387696442,36.019739241866674,library,441
45,-86.62297387696442,36.019739241866674,community center,442
45,-86.62297387696442,36.019739241866674,city hall,443
45,-86.62297387696442,36.019739241866674,place of worship,444
45,-86.62297387696442,36.019739241866674,park,445
45,-86.62297387696442,36.019739241866674,fountain,446
45,-86.62297387696442,36.019739241866674,square,447
45,-86.62297387696442,36.019739241866674,garden,448
45,-86.62297387696442,36.019739241866674,bookstore,449
45,-86.62297387696442,36.019739241866674,cafe,450
46,-86.59964750261112,36.01805242826315,library,451
46,-86.59964750261112,36.01805242826315,community center,452
46,-86.59964750261112,36.01805242826315,city hall,453
46,-86.59964750261112,36.01805242826315,place of worship,454
46,-86.59964750261112,36.01805242826315,park,455
46,-86.59964750261112,36.01805242826315,fountain,456
46,-86.59964750261112,36.01805242826315,square,457
46,-86.59964750261112,36.01805242826315,garden,458
46,-86.59964750261112,36.01805242826315,bookstore,459
46,-86.59964750261112,36.01805242826315,cafe,460
47,-86.57632227085757,36.016361431693355,library,461
47,-86.57632227085757,36.016361431693355,community center,462
47,-86.57632227085757,36.016361431693355,city hall,463
47,-86.57632227085757,36.016361431693355,place of worship,464
47,-86.57632227085757,36.016361431693355,park,465
47,-86.57632227085757,36.016361431693355,fountain,466
47,-86.57632227085757,36.016361431693355,square,467
47,-86.57632227085757,36.016361431693355,garden,468
47,-86.57632227085757,36.016361431693355,bookstore,469
47,-86.57632227085757,36.016361431693355,cafe,470
48,-87.04082874400274,36.06636929466779,library,471
48,-87.04082874400274,36.06636929466779,community center,472
48,-87.04082874400274,36.06636929466779,city hall,473
48,-87.04082874400274,36.06636929466779,place of worship,474
48,-87.04082874400274,36.06636929466779,park,475
48,-87.04082874400274,36.06636929466779,fountain,476
48,-87.04082874400274,36.06636929466779,square,477
48,-87.04082874400274,36.06636929466779,garden,478
48,-87.04082874400274,36.06636929466779,bookstore,479
48,-87.04082874400274,36.06636929466779,cafe,480
49,-87.01747651866604,36.06475741803254,library,481
49,-87.01747651866604,36.06475741803254,community center,482
49,-87.01747651866604,36.06475741803254,city hall,483
49,-87.01747651866604,36.06475741803254,place of worship,484
49,-87.01747651866604,36.06475741803254,park,485
49,-87.01747651866604,36.06475741803254,fountain,486
49,-87.01747651866604,36.06475741803254,square,487
49,-87.01747651866604,36.06475741803254,garden,488
49,-87.01747651866604,36.06475741803254,bookstore,489
49,-87.01747651866604,36.06475741803254,cafe,490
50,-86.99412538216612,36.06314136619654,library,491
50,-86.99412538216612,36.06314136619654,community center,492
50,-86.99412538216612,36.06314136619654,city hall,493
50,-86.99412538216612,36.06314136619654,place of worship,494
50,-86.99412538216612,36.06314136619654,park,495
50,-86.99412538216612,36.06314136619654,fountain,496
50,-86.99412538216612,36.06314136619654,square,497
50,-86.99412538216612,36.06314136619654,garden,498
