cell,x,y,term,id
16,-71.10827674461794,42.285299098107835,park,155
16,-71.10827674461794,42.285299098107835,fountain,156
16,-71.10827674461794,42.285299098107835,square,157
16,-71.10827674461794,42.285299098107835,garden,158
16,-71.10827674461794,42.285299098107835,bookstore,159
16,-71.10827674461794,42.285299098107835,cafe,160
17,-71.08336716540133,42.28090366742944,library,161
17,-71.08336716540133,42.28090366742944,community center,162
17,-71.08336716540133,42.28090366742944,city hall,163
17,-71.08336716540133,42.28090366742944,place of worship,164
17,-71.08336716540133,42.28090366742944,park,165
17,-71.08336716540133,42.28090366742944,fountain,166
17,-71.08336716540133,42.28090366742944,square,167
17,-71.08336716540133,42.28090366742944,garden,168
17,-71.08336716540133,42.28090366742944,bookstore,169
17,-71.08336716540133,42.28090366742944,cafe,170
18,-71.05846110787327,42.27650393394567,library,171
18,-71.05846110787327,42.27650393394567,community center,172
18,-71.05846110787327,42.27650393394567,city hall,173
18,-71.05846110787327,42.27650393394567,place of worship,174
18,-71.05846110787327,42.27650393394567,park,175
18,-71.05846110787327,42.27650393394567,fountain,176
18,-71.05846110787327,42.27650393394567,square,177
18,-71.05846110787327,42.27650393394567,garden,178
18,-71.05846110787327,42.27650393394567,bookstore,179
18,-71.05846110787327,42.27650393394567,cafe,180
19,-71.03355857472458,42.27209989851798,library,181
19,-71.03355857472458,42.27209989851798,community center,182
19,-71.03355857472458,42.27209989851798,city hall,183
19,-71.03355857472458,42.27209989851798,place of worship,184
19,-71.03355857472458,42.27209989851798,park,185
19,-71.03355857472458,42.27209989851798,fountain,186
19,-71.03355857472458,42.27209989851798,square,187
19,-71.03355857472458,42.27209989851798,garden,188
19,-71.03355857472458,42.27209989851798,bookstore,189
19,-71.03355857472458,42.27209989851798,cafe,190
20,-71.15142118072019,42.310424335528786,library,191
20,-71.15142118072019,42.310424335528786,community center,192
20,-71.15142118072019,42.310424335528786,city hall,193
20,-71.15142118072019,42.310424335528786,place of worship,194
20,-71.15142118072019,42.310424335528786,park,195
20,-71.15142118072019,42.310424335528786,fountain,196
20,-71.15142118072019,42.310424335528786,square,197
20,-71.15142118072019,42.310424335528786,garden,198
20,-71.15142118072019,42.310424335528786,bookstore,199
20,-71.15142118072019,42.310424335528786,cafe,200
21,-71.12649848748272,42.306036390782005,library,201
21,-71.12649848748272,42.306036390782005,community center,202
21,-71.12649848748272,42.306036390782005,city hall,203
21,-71.12649848748272,42.306036390782005,place of worship,204
21,-71.12649848748272,42.306036390782005,park,205
21,-71.12649848748272,42.306036390782005,fountain,206
21,-71.12649848748272,42.306036390782005,square,207
21,-71.12649848748272,42.306036390782005,garden,208
21,-71.12649848748272,42.306036390782005,bookstore,209
21,-71.12649848748272,42.306036390782005,cafe,210
22,-71.1015793132514,42.30164414065959,library,211
22,-71.1015793132514,42.30164414065959,community center,212
22,-71.1015793132514,42.30164414065959,city hall,213
22,-71.1015793132514,42.30164414065959,place of worship,214
22,-71.1015793132514,42.30164414065959,park,215
22,-71.1015793132514,42.30164414065959,fountain,216
22,-71.1015793132514,42.30164414065959,square,217
22,-71.1015793132514,42.30164414065959,garden,218
22,-71.1015793132514,42.30164414065959,bookstore,219
22,-71.1015793132514,42.30164414065959,cafe,220
23,-71.07666366072394,42.29724758602289,library,221
23,-71.07666366072394,42.29724758602289,community center,222
23,-71.07666366072394,42.29724758602289,city hall,223
23,-71.07666366072394,42.29724758602289,place of worship,224
23,-71.07666366072394,42.29724758602289,park,225
23,-71.07666366072394,42.29724758602289,fountain,226
23,-71.07666366072394,42.29724758602289,square,227
23,-71.07666366072394,42.29724758602289,garden,228
23,-71.07666366072394,42.29724758602289,bookstore,229
23,-71.07666366072394,42.29724758602289,cafe,230
24,-71.0517515325953,42.29284672773379,library,231
24,-71.0517515325953,42.29284672773379,community center,232
24,-71.0517515325953,42.29284672773379,city hall,233
24,-71.0517515325953,42.29284672773379,place of worship,234
24,-71.0517515325953,42.29284672773379,park,235
24,-71.0517515325953,42.29284672773379,fountain,236
24,-71.0517515325953,42.29284672773379,square,237
24,-71.0517515325953,42.29284672773379,garden,238
24,-71.0517515325953,42.29284672773379,bookstore,239
24,-71.0517515325953,42.29284672773379,cafe,240
25,-71.02684293155788,42.288441566654676,library,241
25,-71.02684293155788,42.288441566654676,community center,242
25,-71.02684293155788,42.288441566654676,city hall,243
25,-71.02684293155788,42.288441566654676,place of worship,244
25,-71.02684293155788,42.288441566654676,park,245
25,-71.02684293155788,42.288441566654676,fountain,246
25,-71.02684293155788,42.288441566654676,square,247
25,-71.02684293155788,42.288441566654676,garden,248
25,-71.02684293155788,42.288441566654676,bookstore,249
25,-71.02684293155788,42.288441566654676,cafe,250
26,-71.16966468147248,42.33115596004125,library,251
26,-71.16966468147248,42.33115596004125,community center,252
26,-71.16966468147248,42.33115596004125,city hall,253
26,-71.16966468147248,42.33115596004125,place of worship,254
26,-71.16966468147248,42.33115596004125,park,255
26,-71.16966468147248,42.33115596004125,fountain,256
26,-71.16966468147248,42.33115596004125,square,257
26,-71.16966468147248,42.33115596004125,garden,258
26,-71.16966468147248,42.33115596004125,bookstore,259
26,-71.16966468147248,42.33115596004125,cafe,260
27,-71.14473238779382,42.326771199209446,library,261
27,-71.14473238779382,42.326771199209446,community center,262
27,-71.14473238779382,42.326771199209446,city hall,263
27,-71.14473238779382,42.326771199209446,place of worship,264
27,-71.14473238779382,42.326771199209446,park,265
27,-71.14473238779382,42.326771199209446,fountain,266
27,-71.14473238779382,42.326771199209446,square,267
27,-71.14473238779382,42.326771199209446,garden,268
27,-71.14473238779382,42.326771199209446,bookstore,269
27,-71.14473238779382,42.326771199209446,cafe,270
28,-71.11980361312918,42.32238213129095,library,271
28,-71.11980361312918,42.32238213129095,community center,272
28,-71.11980361312918,42.32238213129095,city hall,273
28,-71.11980361312918,42.32238213129095,place of worship,274
28,-71.11980361312918,42.32238213129095,park,275
28,-71.11980361312918,42.32238213129095,fountain,276
28,-71.11980361312918,42.32238213129095,square,277
28,-71.11980361312918,42.32238213129095,garden,278
28,-71.11980361312918,42.32238213129095,bookstore,279
28,-71.11980361312918,42.32238213129095,cafe,280
29,-71.09487836018057,42.317988757147454,library,281
29,-71.09487836018057,42.317988757147454,community center,282
29,-71.09487836018057,42.317988757147454,city hall,283
29,-71.09487836018057,42.317988757147454,place of worship,284
29,-71.09487836018057,42.317988757147454,park,285
29,-71.09487836018057,42.317988757147454,fountain,286
29,-71.09487836018057,42.317988757147454,square,287
29,-71.09487836018057,42.317988757147454,garden,288
29,-71.09487836018057,42.317988757147454,bookstore,289
29,-71.09487836018057,42.317988757147454,cafe,290
30,-71.06995663164722,42.31359107764121,library,291
30,-71.06995663164722,42.31359107764121,community center,292
30,-71.06995663164722,42.31359107764121,city hall,293
30,-71.06995663164722,42.31359107764121,place of worship,294
30,-71.06995663164722,42.31359107764121,park,295
30,-71.06995663164722,42.31359107764121,fountain,296
30,-71.06995663164722,42.31359107764121,square,297
30,-71.06995663164722,42.31359107764121,garden,298
30,-71.06995663164722,42.31359107764121,bookstore,299
30,-71.06995663164722,42.31359107764121,cafe,300
31,-71.04503843022576,42.30918909363502,library,301
31,-71.04503843022576,42.30918909363502,community center,302
31,-71.04503843022576,42.30918909363502,city hall,303
31,-71.04503843022576,42.30918909363502,place of worship,304
31,-71.04503843022576,42.30918909363502,park,305
31,-71.04503843022576,42.30918909363502,fountain,306
31,-71.04503843022576,42.30918909363502,square,307
31,-71.04503843022576,42.30918909363502,garden,308
31,-71.04503843022576,42.30918909363502,bookstore,309
31,-71.04503843022576,42.30918909363502,cafe,310
32,-71.02012375860996,42.30478280599206,library,311
32,-71.02012375860996,42.30478280599206,community center,312
32,-71.02012375860996,42.30478280599206,city hall,313
32,-71.02012375860996,42.30478280599206,place of worship,314
32,-71.02012375860996,42.30478280599206,park,315
32,-71.02012375860996,42.30478280599206,fountain,316
32,-71.02012375860996,42.30478280599206,square,317
32,-71.02012375860996,42.30478280599206,garden,318
32,-71.02012375860996,42.30478280599206,bookstore,319
32,-71.02012375860996,42.30478280599206,cafe,320
33,-71.16297845637183,42.34750352374501,library,321
33,-71.16297845637183,42.34750352374501,community center,322
33,-71.16297845637183,42.34750352374501,city hall,323
33,-71.16297845637183,42.34750352374501,place of worship,324
33,-71.16297845637183,42.34750352374501,park,325
33,-71.16297845637183,42.34750352374501,fountain,326
33,-71.16297845637183,42.34750352374501,square,327
33,-71.16297845637183,42.34750352374501,garden,328
33,-71.16297845637183,42.34750352374501,bookstore,329
33,-71.16297845637183,42.34750352374501,cafe,330
34,-71.13804007585297,42.343117639681175,library,331
34,-71.13804007585297,42.343117639681175,community center,332
34,-71.13804007585297,42.343117639681175,city hall,333
34,-71.13804007585297,42.343117639681175,place of worship,334
34,-71.13804007585297,42.343117639681175,park,335
34,-71.13804007585297,42.343117639681175,fountain,336
34,-71.13804007585297,42.343117639681175,square,337
34,-71.13804007585297,42.343117639681175,garden,338
34,-71.13804007585297,42.343117639681175,bookstore,339
34,-71.13804007585297,42.343117639681175,cafe,340
35,-71.11310521705916,42.33872744767977,library,341
35,-71.11310521705916,42.33872744767977,community center,342
35,-71.11310521705916,42.33872744767977,city hall,343
35,-71.11310521705916,42.33872744767977,place of worship,344
35,-71.11310521705916,42.33872744767977,park,345
35,-71.11310521705916,42.33872744767977,fountain,346
35,-71.11310521705916,42.33872744767977,square,347
35,-71.11310521705916,42.33872744767977,garden,348
35,-71.11310521705916,42.33872744767977,bookstore,349
35,-71.11310521705916,42.33872744767977,cafe,350
36,-71.08817388269398,42.33433294860344,library,351
36,-71.08817388269398,42.33433294860344,community center,352
36,-71.08817388269398,42.33433294860344,city hall,353
36,-71.08817388269398,42.33433294860344,place of worship,354
36,-71.08817388269398,42.33433294860344,park,355
36,-71.08817388269398,42.33433294860344,fountain,356
36,-71.08817388269398,42.33433294860344,square,357
36,-71.08817388269398,42.33433294860344,garden,358
36,-71.08817388269398,42.33433294860344,bookstore,359
36,-71.08817388269398,42.33433294860344,cafe,360
37,-71.06324607545822,42.32993414331551,library,361
37,-71.06324607545822,42.32993414331551,community center,362
37,-71.06324607545822,42.32993414331551,city hall,363
37,-71.06324607545822,42.32993414331551,place of worship,364
37,-71.06324607545822,42.32993414331551,park,365
37,-71.06324607545822,42.32993414331551,fountain,366
37,-71.06324607545822,42.32993414331551,square,367
37,-71.06324607545822,42.32993414331551,garden,368
37,-71.06324607545822,42.32993414331551,bookstore,369
37,-71.06324607545822,42.32993414331551,cafe,370
38,-71.03832179805,42.325531032679486,library,371
38,-71.03832179805,42.325531032679486,community center,372
38,-71.03832179805,42.325531032679486,city hall,373
38,-71.03832179805,42.325531032679486,place of worship,374
38,-71.03832179805,42.325531032679486,park,375
38,-71.03832179805,42.325531032679486,fountain,376
38,-71.03832179805,42.325531032679486,square,377
38,-71.03832179805,42.325531032679486,garden,378
38,-71.03832179805,42.325531032679486,bookstore,379
38,-71.03832179805,42.325531032679486,cafe,380
39,-71.01340105316476,42.321123617559586,library,381
39,-71.01340105316476,42.321123617559586,community center,382
39,-71.01340105316476,42.321123617559586,city hall,383
39,-71.01340105316476,42.321123617559586,place of worship,384
39,-71.01340105316476,42.321123617559586,park,385
39,-71.01340105316476,42.321123617559586,fountain,386
39,-71.01340105316476,42.321123617559586,square,387
39,-71.01340105316476,42.321123617559586,garden,388
39,-71.01340105316476,42.321123617559586,bookstore,389
39,-71.01340105316476,42.321123617559586,cafe,390
40,-70.9884838434951,42.316711898820365,library,391
40,-70.9884838434951,42.316711898820365,community center,392
40,-70.9884838434951,42.316711898820365,city hall,393
40,-70.9884838434951,42.316711898820365,place of worship,394
40,-70.9884838434951,42.316711898820365,park,395
40,-70.9884838434951,42.316711898820365,fountain,396
40,-70.9884838434951,42.316711898820365,square,397
40,-70.9884838434951,42.316711898820365,garden,398
40,-70.9884838434951,42.316711898820365,bookstore,399
40,-70.9884838434951,42.316711898820365,cafe,400
41,-70.96357017173105,42.31229587732692,library,401
41,-70.96357017173105,42.31229587732692,community center,402
41,-70.96357017173105,42.31229587732692,city hall,403
41,-70.96357017173105,42.31229587732692,place of worship,404
41,-70.96357017173105,42.31229587732692,park,405
41,-70.96357017173105,42.31229587732692,fountain,406
41,-70.96357017173105,42.31229587732692,square,407
41,-70.96357017173105,42.31229587732692,garden,408
41,-70.96357017173105,42.31229587732692,bookstore,409
41,-70.96357017173105,42.31229587732692,cafe,410
42,-70.93866004055982,42.30787555394492,library,411
42,-70.93866004055982,42.30787555394492,community center,412
42,-70.93866004055982,42.30787555394492,city hall,413
42,-70.93866004055982,42.30787555394492,place of worship,414
42,-70.93866004055982,42.30787555394492,park,415
42,-70.93866004055982,42.30787555394492,fountain,416
42,-70.93866004055982,42.30787555394492,square,417
42,-70.93866004055982,42.30787555394492,garden,418
42,-70.93866004055982,42.30787555394492,bookstore,419
42,-70.93866004055982,42.30787555394492,cafe,420
43,-71.15628871225192,42.36385066618583,library,421
43,-71.15628871225192,42.36385066618583,community center,422
43,-71.15628871225192,42.36385066618583,city hall,423
43,-71.15628871225192,42.36385066618583,place of worship,424
43,-71.15628871225192,42.36385066618583,park,425
43,-71.15628871225192,42.36385066618583,fountain,426
43,-71.15628871225192,42.36385066618583,square,427
43,-71.15628871225192,42.36385066618583,garden,428
43,-71.15628871225192,42.36385066618583,bookstore,429
43,-71.15628871225192,42.36385066618583,cafe,430
44,-71.13134424218659,42.35946365797836,library,431
44,-71.13134424218659,42.35946365797836,community center,432
44,-71.13134424218659,42.35946365797836,city hall,433
44,-71.13134424218659,42.35946365797836,place of worship,434
44,-71.13134424218659,42.35946365797836,park,435
44,-71.13134424218659,42.35946365797836,fountain,436
44,-71.13134424218659,42.35946365797836,square,437
44,-71.13134424218659,42.35946365797836,garden,438
44,-71.13134424218659,42.35946365797836,bookstore,439
44,-71.13134424218659,42.35946365797836,cafe,440
45,-71.10640329656009,42.355072340982034,library,441
45,-71.10640329656009,42.355072340982034,community center,442
45,-71.10640329656009,42.355072340982034,city hall,443
45,-71.10640329656009,42.355072340982034,place of worship,444
45,-71.10640329656009,42.355072340982034,park,445
45,-71.10640329656009,42.355072340982034,fountain,446
45,-71.10640329656009,42.355072340982034,square,447
45,-71.10640329656009,42.355072340982034,garden,448
45,-71.10640329656009,42.355072340982034,bookstore,449
45,-71.10640329656009,42.355072340982034,cafe,450
46,-71.0814658780775,42.35067671606039,library,451
46,-71.0814658780775,42.35067671606039,community center,452
46,-71.0814658780775,42.35067671606039,city hall,453
46,-71.0814658780775,42.35067671606039,place of worship,454
46,-71.0814658780775,42.35067671606039,park,455
46,-71.0814658780775,42.35067671606039,fountain,456
46,-71.0814658780775,42.35067671606039,square,457
46,-71.0814658780775,42.35067671606039,garden,458
46,-71.0814658780775,42.35067671606039,bookstore,459
46,-71.0814658780775,42.35067671606039,cafe,460
47,-71.05653198944121,42.34627678407758,library,461
47,-71.05653198944121,42.34627678407758,community center,462
47,-71.05653198944121,42.34627678407758,city hall,463
47,-71.05653198944121,42.34627678407758,place of worship,464
47,-71.05653198944121,42.34627678407758,park,465
47,-71.05653198944121,42.34627678407758,fountain,466
47,-71.05653198944121,42.34627678407758,square,467
47,-71.05653198944121,42.34627678407758,garden,468
47,-71.05653198944121,42.34627678407758,bookstore,469
47,-71.05653198944121,42.34627678407758,cafe,470
48,-71.03160163335087,42.34187254589818,library,471
48,-71.03160163335087,42.34187254589818,community center,472
48,-71.03160163335087,42.34187254589818,city hall,473
48,-71.03160163335087,42.34187254589818,place of worship,474
48,-71.03160163335087,42.34187254589818,park,475
48,-71.03160163335087,42.34187254589818,fountain,476
48,-71.03160163335087,42.34187254589818,square,477
48,-71.03160163335087,42.34187254589818,garden,478
48,-71.03160163335087,42.34187254589818,bookstore,479
48,-71.03160163335087,42.34187254589818,cafe,480
49,-71.00667481250346,42.33746400238715,library,481
49,-71.00667481250346,42.33746400238715,community center,482
49,-71.00667481250346,42.33746400238715,city hall,483
49,-71.00667481250346,42.33746400238715,place of worship,484
49,-71.00667481250346,42.33746400238715,park,485
49,-71.00667481250346,42.33746400238715,fountain,486
49,-71.00667481250346,42.33746400238715,square,487
49,-71.00667481250346,42.33746400238715,garden,488
49,-71.00667481250346,42.33746400238715,bookstore,489
49,-71.00667481250346,42.33746400238715,cafe,490
50,-70.98175152959318,42.333051154410015,library,491
50,-70.98175152959318,42.333051154410015,community center,492
50,-70.98175152959318,42.333051154410015,city hall,493
50,-70.98175152959318,42.333051154410015,place of worship,494
50,-70.98175152959318,42.333051154410015,park,495
50,-70.98175152959318,42.333051154410015,fountain,496
50,-70.98175152959318,42.333051154410015,square,497
50,-70.98175152959318,42.333051154410015,garden,498
50,-70.98175152959318,42.333051154410015,bookstore,499
50,-70.98175152959318,42.333051154410015,cafe,500
51,-70.95683178731154,42.32863400283274,library,501
51,-70.95683178731154,42.32863400283274,community center,502
51,-70.95683178731154,42.32863400283274,city hall,503
51,-70.95683178731154,42.32863400283274,place of worship,504
51,-70.95683178731154,42.32863400283274,park,505
51,-70.95683178731154,42.32863400283274,fountain,506
51,-70.95683178731154,42.32863400283274,square,507
51,-70.95683178731154,42.32863400283274,garden,508
51,-70.95683178731154,42.32863400283274,bookstore,509
51,-70.95683178731154,42.32863400283274,cafe,510
52,-70.93191558834731,42.32421254852183,library,511
52,-70.93191558834731,42.32421254852183,community center,512
52,-70.93191558834731,42.32421254852183,city hall,513
52,-70.93191558834731,42.32421254852183,place of worship,514
52,-70.93191558834731,42.32421254852183,park,515
52,-70.93191558834731,42.32421254852183,fountain,516
52,-70.93191558834731,42.32421254852183,square,517
52,-70.93191558834731,42.32421254852183,garden,518
52,-70.93191558834731,42.32421254852183,bookstore,519
52,-70.93191558834731,42.32421254852183,cafe,520
53,-71.12464488408094,42.375809255136126,library,521
53,-71.12464488408094,42.375809255136126,community center,522
53,-71.12464488408094,42.375809255136126,city hall,523
53,-71.12464488408094,42.375809255136126,place of worship,524
53,-71.12464488408094,42.375809255136126,park,525
53,-71.12464488408094,42.375809255136126,fountain,526
53,-71.12464488408094,42.375809255136126,square,527
53,-71.12464488408094,42.375809255136126,garden,528
53,-71.12464488408094,42.375809255136126,bookstore,529
53,-71.12464488408094,42.375809255136126,cafe,530
54,-71.07475434361426,42.367020060551475,library,531
54,-71.07475434361426,42.367020060551475,community center,532
54,-71.07475434361426,42.367020060551475,city hall,533
54,-71.07475434361426,42.367020060551475,place of worship,534
54,-71.07475434361426,42.367020060551475,park,535
54,-71.07475434361426,42.367020060551475,fountain,536
54,-71.07475434361426,42.367020060551475,square,537
54,-71.07475434361426,42.367020060551475,garden,538
54,-71.07475434361426,42.367020060551475,bookstore,539
54,-71.07475434361426,42.367020060551475,cafe,540
55,-71.04981437087777,42.362619000959825,library,541
55,-71.04981437087777,42.362619000959825,community center,542
55,-71.04981437087777,42.362619000959825,city hall,543
55,-71.04981437087777,42.362619000959825,place of worship,544
55,-71.04981437087777,42.362619000959825,park,545
55,-71.04981437087777,42.362619000959825,fountain,546
55,-71.04981437087777,42.362619000959825,square,547
55,-71.04981437087777,42.362619000959825,garden,548
55,-71.04981437087777,42.362619000959825,bookstore,549
55,-71.04981437087777,42.362619000959825,cafe,550
56,-71.02487793340839,42.35821363432242,library,551
56,-71.02487793340839,42.35821363432242,community center,552
56,-71.02487793340839,42.35821363432242,city hall,553
56,-71.02487793340839,42.35821363432242,place of worship,554
56,-71.02487793340839,42.35821363432242,park,555
56,-71.02487793340839,42.35821363432242,fountain,556
56,-71.02487793340839,42.35821363432242,square,557
56,-71.02487793340839,42.35821363432242,garden,558
56,-71.02487793340839,42.35821363432242,bookstore,559
56,-71.02487793340839,42.35821363432242,cafe,560
57,-70.99994503390461,42.353803961505164,library,561
57,-70.99994503390461,42.353803961505164,community center,562
57,-70.99994503390461,42.353803961505164,city hall,563
57,-70.99994503390461,42.353803961505164,place of worship,564
57,-70.99994503390461,42.353803961505164,park,565
57,-70.99994503390461,42.353803961505164,fountain,566
57,-70.99994503390461,42.353803961505164,square,567
57,-70.99994503390461,42.353803961505164,garden,568
57,-70.99994503390461,42.353803961505164,bookstore,569
57,-70.99994503390461,42.353803961505164,cafe,570
58,-70.97501567506217,42.34938998337452,library,571
58,-70.97501567506217,42.34938998337452,community center,572
