place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJkbVFUxdK5IgRVVVxjLahN74,The Bistro,30.2609971,-81.4407028,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.6,14,NA
ChIJKdEu2qqw5YgR2n9iMQ_G3MA,Church of God of Prophecy,30.356374,-81.688784,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,5,NA
ChIJkdx67Si35YgRAhcAlhGqdtg,Glorious Church of the Lord,30.3429752,-81.65092709999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,3,NA
ChIJKdx7aEnK5YgRf-DeDv_Nl8w,our lady star of the sea,30.2174335,-81.57760909999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJkekdv5vK5YgROXM-rxjg-yM,Centurion Cafe & Grill,30.2477188,-81.5493087,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,32,NA
ChIJkf5jsl-35YgRIW-WEgO3JrM,Condaxis Coffee & Tea,30.3346767,-81.68878939999999,Social Business,cafe,food; point_of_interest; store; establishment,OPERATIONAL,4.8,24,NA
ChIJkfAC4F615YgRGWycHLEAQYg,Fountain Psychological,30.2579044,-81.5533511,Park,fountain,health; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJKfAy3VfK5YgRg9mNnFmpyzs,laundromart,30.2195058,-81.5600965,Park,square,laundry; point_of_interest; establishment,OPERATIONAL,4,4,NA
ChIJKfzeRmDO5YgRlI9oLRMuNVc,Belgian Sweet House Bistro,30.14567869999999,-81.6332623,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,231,NA
ChIJkQY3bBm35YgR_IT4U49P6w8,Blackstone Building Inc,30.325609,-81.6546762,Community Space,city hall,real_estate_agency; point_of_interest; establishment,OPERATIONAL,4.5,39,NA
ChIJkR7F8uVK5IgRR9cAO8Sc4Jo,Kernan Square,30.2867278,-81.48678009999999,Park,square,shopping_mall; point_of_interest; establishment,OPERATIONAL,4.4,793,NA
ChIJKRYSPlC65YgRu4BspUnUwGg,Lonnie C. Miller Sr. Regional Park,30.3929338,-81.72605,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,716,NA
ChIJkSYYTFbB5YgRzItqBzvXcrA,Tbaar,30.19445869999999,-81.82632149999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.8,156,NA
ChIJKTAXfxS75YgRZYuim_DZxcM,Gore's Nursery,30.4230029,-81.75366919999999,Park,garden,point_of_interest; establishment,OPERATIONAL,4.7,131,NA
ChIJKUvhI_W45YgRpa5l6k_Z0S0,Criswell Park,30.2910475,-81.7373349,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,65,NA
ChIJkUvNPwWx5YgRlfsXd1VhG_E,"The Beloved Generation Parish, RCCG",30.428891,-81.66790639999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJkVKf1_K95YgRLqwxa6QmnKs,Square One Construction Services LLC,30.402902,-81.837867,Park,square,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJKVO86WXN5YgRLuba6TXhBCE,The Home Depot,30.1005053,-81.519217,Park,fountain,hardware_store; furniture_store; home_goods_store; point_of_interest; store; establishment,OPERATIONAL,4.3,1015,NA
ChIJkVpU1kq45YgRWk8xsV8HD_4,The Edgewood Gardens by Our Fertile Earth,30.3108886,-81.7156108,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJKwGeGte75YgR1CBqarX7jxE,Lewis Cobb Community Center,30.4079096,-81.717699,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.8,10,NA
ChIJKWOVB1qu5YgR2p76HqpJM2k,Wendy's,30.4840738,-81.6360552,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.6,1028,NA
ChIJkXfyq9yw5YgRFdN_SheVFeY,Lion of the Tribe of Judah,30.419199,-81.746994,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3,2,NA
ChIJkXfyq9yw5YgRg8uoOBMxrYs,Lion the Tribe Judah,30.3709738,-81.6578813,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJkXfyq9yw5YgRhKi589dDYx0,Jacksonville Joseph Lee Center,30.371031,-81.658029,Community Space,community center,park; point_of_interest; establishment,OPERATIONAL,4.4,35,NA
ChIJkXfyq9yw5YgRhKi589dDYx0,Jacksonville Joseph Lee Center,30.371031,-81.658029,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,35,NA
ChIJKyD12d655YgRDG4RRniGwaM,Mutual Aid Box,30.3128494,-81.695448,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJKynJ6FbK5YgRHUjc9CkT08I,Princeton Square Apartments,30.2182848,-81.5634132,Park,square,point_of_interest; establishment,OPERATIONAL,3.3,8,NA
ChIJKyTD_ndO5IgREovUqS5m8nA,Mayport Community Center,30.3960431,-81.4276287,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJKYuGUBe35YgRgeQCI1LV8Y8,Atrium Cafe & Grill,30.3256485,-81.65856959999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,101,NA
ChIJKYxMZxyv5YgRCa1KKj6FFKI,Burlington,30.4739843,-81.64162660000001,Park,square,clothing_store; point_of_interest; store; establishment,OPERATIONAL,4.2,82,NA
ChIJKZ4AfYjG5YgR9kozfogkpLk,Chick-fil-A,30.1873579,-81.7375555,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,2969,NA
ChIJkZiWWJzJ5YgRNihwhVqbsP8,Living Word of Faith Worship,30.2194452,-81.6162968,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJl_92PU9K5IgRxLlxuxfAWwI,Starbucks,30.285269,-81.45667999999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.1,103,NA
ChIJl_KVb5vM5YgR0KRNNLto1iU,Greenland Chase Community Center,30.1563898,-81.5469861,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.3,38,NA
ChIJL_NL7kS35YgRH3atpvlKCnI,Temple of Jesus Christ Church,30.33962,-81.678257,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJL_ZdAia15YgRUl7iv8axNGk,River of Life Full Gospel,30.29395499999999,-81.526805,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJL-buDeTH5YgRIT1TzBCxuMI,McDonald's,30.2486109,-81.697299,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.2,1664,NA
ChIJl-vyQOS45YgRKg9kVyOuiOE,Cafe Spot,30.3062161,-81.7498956,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJL-ZOJUo15IgR2P2ZxegfCVc,Great Harvest Bread - Jax,30.231652,-81.5109219,Social Business,cafe,cafe; bakery; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.8,331,NA
ChIJl0OD-um25YgR4djcgPhTQ2Y,The Chapel,30.3282004,-81.6317041,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJl0ZaBte55YgR9-C6gbThi54,Citizen Advocacy Network,30.3189234,-81.6941855,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJL16bQ1HH5YgREpT6lkcxcZo,The Lab Bakery & Coffee Bar,30.1887092,-81.7191666,Social Business,cafe,bakery; cafe; food; point_of_interest; store; establishment,OPERATIONAL,5,22,NA
ChIJL2TmFthK5IgRhb9BqloNOXU,Huffman Boulevard Park,30.2965176,-81.5049751,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,538,NA
ChIJL3tBEgO15YgRXhfXauHEvXg,Paris Bánh Mì Cafe Bakery,30.2856279,-81.5250971,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.6,253,NA
ChIJL5iqY03G5YgREm9pSiRoYME,Franchise Café,30.2472775,-81.7814102,Social Business,cafe,food; point_of_interest; establishment,OPERATIONAL,4.3,4,NA
ChIJL66lrMO45YgRYx-YbtHYLpA,Living Word Ministries of Jax,30.2994997,-81.7596118,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJL7d8bW6_5YgRZ9CPy5MK0tM,Prayer House E.P.C.,30.3236767,-81.78040089999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJL85jJ5Sw5YgR9xYb9BWchhw,Carvill Park,30.3812734,-81.6749006,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,54,NA
ChIJL9EZnDS45YgRFmlBKUkvAd8,Stone Park,30.3090951,-81.7078479,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,13,NA
ChIJlaofW1LH5YgRgCNDuVWBWWM,Westside Connect,30.25988299999999,-81.77538,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJLc_jGjTH5YgRtocwaMC0PEg,Iglesia Evangelica de Jacksonville,30.2405825,-81.7740027,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJlc_OmMW55YgRPTy2bmTlX2Y,Faust Temple Church Number 2,30.3236068,-81.7053469,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3,2,NA
ChIJLcaR95mz5YgRU44wjYRuJF8,Freedom Park,30.357334,-81.517895,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJLck7ejHH5YgR8CPWkFkG4BU,"Inspire to Rise, Inc.",30.2475961,-81.7372682,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.8,40,NA
ChIJld6ZDKO55YgRb42zihe3fRs,Emanuel Holiness Reaching Out for Christ Ministry,30.3422651,-81.6931876,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJLdH1dBe35YgRFy487Q7ARW4,"Yapp Media, LLC",30.3276385,-81.65950629999999,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJLdwj_vK05YgRb9twKBjFTtA,Boba Blends,30.3232915,-81.5526041,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.7,89,NA
ChIJLeaFec-55YgRBO1uzNS4cRs,Peaceful Kingdom,30.3218052,-81.7052678,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJLeDXxsq45YgRjX4IKTaIUb8,Dunkin',30.2938901,-81.7774065,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4,370,NA
ChIJLeP-hb3G5YgRqSjSgwUgfPg,Argyle Forest Park,30.191589,-81.7571806,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.1,86,NA
ChIJlQ3WXfPH5YgRIl_07x5LQ0k,Be-healthy nutrition club,30.1968603,-81.718229,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJlQkeendL5IgRJH0rA311IYI,Hickory Creek Nursery-Landscaping,30.3295897,-81.4749451,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,4.6,38,NA
ChIJLQku-3m25YgRGpaoJiM3Ew0,European Street Cafe,30.2940902,-81.60829919999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,1150,NA
ChIJlR12Vw_K5YgR-zUD4wisD_w,City Cafe of Jacksonville LLC,30.2508722,-81.59197499999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.8,31,NA
ChIJlRqknD275YgRk5dT2iZkSKw,Word of God Deliverance Center,30.428778,-81.74893800000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJLRT5yuqw5YgRM46ZxRAUyFU,Evangelist Holiness Temple Inc.,30.3787282,-81.6690969,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJLSQl0E2n5YgR6400855pAmY,Lannie Road Park,30.549784,-81.7099253,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJlTf8EVy05YgRbjyTo670Om0,JFCS,30.2628744,-81.62469639999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,3.5,2,NA
ChIJlUDO-BO45YgRKcMDDjZPPNw,Baker Point Park,30.28217429999999,-81.7079485,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.7,186,NA
ChIJLUwUmvnK5YgRQV8joWxySZI,Panera Bread,30.2179,-81.552779,Social Business,cafe,cafe; bakery; meal_takeaway; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,1289,NA
ChIJlwmneITL5YgR2th5TXK9F5c,Corner Cafe,30.2534317,-81.5852614,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJlWrlLU6u5YgRkhx6DtvDcks,Hair Cuttery,30.4786761,-81.638054,Park,square,hair_care; point_of_interest; establishment,OPERATIONAL,4.2,229,NA
ChIJlWrlLU6u5YgRZm4wQt7IXv4,Five Guys,30.478446,-81.6386579,Park,square,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,1160,NA
ChIJLwV-rx-35YgRtfxo7GxLrNg,Bake lake,30.2802238,-81.64699379999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJlX1qsPSw5YgRWCv2XTU8kw4,Concord Park,30.395072,-81.6686799,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.1,139,NA
ChIJLxabRTfK5YgRUcBnAMDMMEM,Full Circle Eatery,30.2221984,-81.58529659999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.7,147,NA
ChIJLXm27bK75YgRpihoRpuxChc,Philippian Community Church,30.390854,-81.7363773,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,88,NA
ChIJlxPS5zy35YgRJX20EOA_XpM,Cancer Survivor's Park,30.3347716,-81.66285719999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,35,NA
ChIJLYDj6Dq_5YgRGPrbpHoZkwA,Broadway Cafe,30.3130976,-81.86291469999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJlyIh6TZL5IgRsXTBmpxsC2w,Square General Contracting,30.1954062,-81.6239575,Park,square,general_contractor; point_of_interest; establishment,OPERATIONAL,4.3,6,NA
ChIJLyIVPngx5IgR7scCuPSzG7o,Wendy's,30.1097544,-81.4172411,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3,489,NA
ChIJLZZowp6v5YgRfYiJyJejonI,Pecan Park Amenity Center,30.5263149,-81.6534638,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJm_QnNhW15YgR8M1u9QeC5FI,Windy Hill Center,30.2778432,-81.53930799999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.2,16,NA
ChIJm_UZdJnB5YgRkw2NM26FBfc,Garden Center at The Home Depot,30.1991478,-81.8314777,Park,garden,furniture_store; home_goods_store; general_contractor; point_of_interest; store; establishment,OPERATIONAL,3.8,6,NA
ChIJm-cQWi2t5YgRHapgVP6fR_Q,Pumpkin Hill Creek Preserve State Park,30.4735932,-81.4873133,Park,park,tourist_attraction; premise; park; point_of_interest; establishment,OPERATIONAL,4.3,114,NA
ChIJM0Cik4K55YgRLCzGbWzjD4A,Jacksonville Community Service Center,30.3487563,-81.7337878,Community Space,community center,point_of_interest; establishment,OPERATIONAL,1.8,18,NA
ChIJM0ej8Ay85YgRGVgbBh7JfHQ,Lee & Dee Cafe,30.38183889999999,-81.7864387,Social Business,cafe,cafe; meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,91,NA
ChIJM0K1sxe35YgRgkfxUJyoN0U,Jacksonville Building Inspection,30.3290969,-81.660609,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,3.3,41,NA
ChIJM0K1sxe35YgRmCVJpWLl1nQ,The Brick Coffee House,30.32856,-81.66068489999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,194,NA
ChIJm0QqD5_M5YgRzZ7DZVj6Utk,Delta Fountains,30.1592921,-81.5390597,Park,fountain,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJM4GQRLPP5YgRnQXE-qvKEBE,3Natives,30.1677229,-81.63274849999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,56,NA
ChIJM4whKdvB5YgRA_EW-mHwV1M,Silverleaf Park,30.1833357,-81.8278442,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,7,NA
ChIJm4xkDAHD5YgR40bCVsq6fqY,Cannons Point Park,30.1754987,-81.8212611,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.7,13,NA
ChIJm5n4q8a15YgRCr1-LzqgOU0,Starbucks,30.28641,-81.52841,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.5,165,NA
ChIJm8F_rHGx5YgRSpBZkPwliDM,Reddie Point Preserve,30.387774,-81.61738369999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,513,NA
ChIJMa1VxAe35YgRzyVe0JMmkb0,Spiritual Growth Ministries,30.3096587,-81.6573793,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJmah7Zga35YgR__bLLWKVguE,Called Out Believers In Christ Fellowship,30.3122407,-81.6560241,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.4,7,NA
ChIJMb_PTYC35YgRddmkmUuDDDM,Berg's Bistro,30.3075696,-81.6887046,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,65,NA
ChIJmbkaQ1nJ5YgRVFq6ENi95yY,Life Church,30.18306879999999,-81.60817689999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJmbmUasLL5YgRZbdSPfUj3hQ,Beanies Bites,30.2162715,-81.5694779,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJmcsdkjG45YgRua8u2R_vhl8,Belvedere Park #1,30.3041668,-81.7038056,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJMdDkB2i45YgRe5IEiv_GsWY,Lord's Church Ministries,30.288211,-81.7239602,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,5,NA
ChIJMdOVnM-55YgRChs_52kqBRo,Temple At One Accord Mnistries,30.3213755,-81.70452279999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,20,NA
ChIJmdwVVFK35YgRMBKeRxJD5z8,Holy Church of the Living God,30.35182,-81.682658,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,12,NA
ChIJMeANEKm35YgRTy4bhyIfVjw,Starbucks,30.30396499999999,-81.65481199999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,535,NA
ChIJMf6sogrK5YgRtTGI-gCyHg4,Tea Poke Spot,30.2565348,-81.58297859999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.9,34,NA
ChIJmQeMiODJ5YgRhtqEwhTxwVk,Athens Cafe,30.2568705,-81.6250432,Social Business,cafe,bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,434,NA
ChIJmQIjCJCw5YgR_HQJnNWK84E,Greater Love Pentecostal Holiness Church,30.38853079999999,-81.6801739,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,9,NA
ChIJmQSPeKa15YgRbtXtxD4jcXI,Balkan Cafe,30.2886338,-81.56651219999999,Social Business,cafe,bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.9,329,NA
ChIJmRGnEhC35YgRB3hH0axC0YU,Friendship Park,30.3196952,-81.6601549,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,167,NA
ChIJMSAO-iy55YgRkw47Lt-6-UM,Bertings Coffee,30.3085156,-81.7490218,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJmUMb1k7J5YgRBs98F2iPynY,Field 8,30.1763897,-81.6195587,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJMUYeELTM5YgRsnRI47EwqXo,MissionWay Church,30.1438779,-81.5202865,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,10,NA
ChIJmV2Vfi-x5YgRShPOnNBwnRU,Longbranch Park,30.3635351,-81.6393882,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJMV8WAN5L5IgRadWu0TTTXj0,Shipley Do-Nuts,30.287857,-81.48643,Social Business,cafe,bakery; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,246,NA
ChIJMVdFlsy25YgR4BPnEv5WFu4,Warriors Of Worship Ministries Administrative Office,30.350307,-81.63180799999999,Place of Worship,place of worship,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJmVE_bCa05YgRdSeMxpy9B7w,Saratoga Lake Park,30.3171176,-81.598947,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.8,8,NA
ChIJmwJ5Qpm55YgRxOl-GvilYqw,Holsey Temple CME Church,30.34003199999999,-81.72873299999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJmWM-kMzO5YgRKy0S646Txhk,Starbucks,30.16655799999999,-81.631624,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,674,NA
ChIJMwni-OjM5YgRyUsh3jAdf2Q,TampaBayDesi,30.1310506,-81.5406454,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJmWxk6lrB5YgRDW-IoMswTNY,Settlers Landing Park,30.2041356,-81.7842443,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,17,NA
ChIJMxgg4FFK5IgR0ENk-2c_EtA,John Fountain Photography,30.2880164,-81.4608243,Park,fountain,point_of_interest; establishment,OPERATIONAL,4.9,43,NA
ChIJMxOwsOe45YgRKi8lkSOES4Q,Burger King,30.3043277,-81.7546977,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.2,1186,NA
ChIJmxWiGFa25YgRwB49B-hVbh0,"Jacksonville Community Council, Inc.",30.3199924,-81.6368365,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJMXWXjN6w5YgRwEpRP09hEJs,Kangaroo Express,30.37282699999999,-81.6518517,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJMxZpUBa25YgR-XhrlMqw3pk,Olive Garden Italian Restaurant,30.1817587,-81.556078,Social Business,cafe,meal_takeaway; bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,3638,NA
ChIJMYa2bW675YgR0pkrMctV_RM,C.B. Helping Hands Ministries,30.4389752,-81.7031027,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJmYkVxAS35YgRpHSFhnTwn_0,St. Johns Park,30.31796069999999,-81.65466909999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,6,NA
ChIJMyNoxEfH5YgRSHuFp03Xt9o,Burger King,30.2478696,-81.7667757,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.6,899,NA
ChIJmYUNRw615YgR9PBNrHQE2_I,St. Johns Town Center Park Green,30.2580678,-81.5253628,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,32,NA
ChIJmyur4Y205YgRloZT9JtCpNs,Steak 'n Shake,30.329245,-81.5498199,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.6,4070,NA
ChIJmYUzNUGv5YgR_fxe3uL1PM8,Kingdom Dwellers Ministries International,30.5214983,-81.62161809999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJMZEmaxu55YgRdwQ2QGZSV7g,Walmart Patio & Garden Services,30.271548,-81.757048,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJmzfZxTFK5IgRftfkysCvOpo,Pura Bean Coffee Company,30.2858718,-81.43994219999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,195,NA
ChIJMZyiYMHO5YgRTnyoJ6pQThM,South Mandarin Library Park,30.1498643,-81.63065019999999,Community Space,library,park; point_of_interest; establishment,OPERATIONAL,3.7,22,NA
ChIJMZyiYMHO5YgRTnyoJ6pQThM,South Mandarin Library Park,30.1498643,-81.63065019999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.7,22,NA
ChIJmZZ9AtS15YgRPCsoRPZ9gDs,90 Miles from Cuba Authentic Cuban Restaurant,30.2858666,-81.55400259999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.9,168,NA
ChIJn_rbA2vJ5YgROTXMb4RIjSM,Tropical Smoothie Cafe,30.1944144,-81.6226516,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,253,NA
ChIJN04UqG635YgRO-1DzYgVq1o,J.S. Johnson Park,30.3253587,-81.6748815,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.8,23,NA
ChIJn0Ky0HXH5YgRM5vhrKyrDu0,Faith Church,30.2494063,-81.737042,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJn1htl53N5YgRED6xpmYA7uc,TheCity.church At Bartram Park,30.138623,-81.51694979999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,10,NA
ChIJN1sJ0dq15YgRX_fqXm5OlSw,Hala's Mideast Eatery and Market,30.278959,-81.6026108,Social Business,cafe,restaurant; grocery_or_supermarket; food; point_of_interest; store; establishment,OPERATIONAL,4.6,568,NA
ChIJn3CskBu05YgRcIkUcIfSmhg,"African Cultural Arts, Books and Imports",30.3345241,-81.5972255,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,3,2,NA
ChIJN4755kq45YgR5HosWUn5v1U,Goodness-God Worship Center Inc,30.3118025,-81.7400163,Place of Worship,place of worship,place_of_worship; health; point_of_interest; establishment,OPERATIONAL,5,6,NA
ChIJN48tW2-45YgRvOWjEvIUhJ8,Krystal,30.2824824,-81.72334269999999,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,3.4,1025,NA
ChIJn4J_xdev5YgRwjCPkZf3FBo,Eartha H. Napoleon Park,30.445867,-81.656256,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4,53,NA
